task_id,task_community
0,1
1,1
2,3
3,6
4,5
5,5
6,6
7,2
8,3
9,4
10,2
11,5
12,1
13,6
14,1
15,0
16,5
17,5
18,0
19,5
20,6
21,2
22,5
23,6
24,3
25,2
26,3
27,4
28,0
29,2
30,4
31,6
32,1
33,1
34,6
35,1
36,0
37,4
38,4
39,5
40,2
41,3
42,1
43,2
44,0
45,5
46,4
47,0
48,2
49,3
50,5
51,4
52,4
53,4
54,3
55,0
56,6
57,1
58,4
59,6
60,2
61,3
62,6
63,0
64,0
65,0
66,1
67,1
68,0
69,5
70,2
71,3
72,6
73,1
74,0
75,4
76,3
77,0
78,5
79,1
80,5
81,2
82,3
83,5
84,6
85,5
86,2
87,6
88,2
89,4
90,3
91,2
92,6
93,3
94,3
95,4
96,4
97,4
98,1
99,0
100,6
101,2
102,5
103,5
104,2
105,6
106,2
107,1
108,2
109,2
110,0
111,2
112,6
113,6
114,2
115,1
116,4
117,6
118,6
119,4
120,2
121,6
122,6
123,4
124,4
125,5
126,5
127,6
128,5
129,3
130,4
131,6
132,1
133,5
134,2
135,4
136,5
137,5
138,3
139,6
140,3
141,2
142,6
143,6
144,1
145,0
146,5
147,0
148,5
149,0
150,6
151,2
152,4
153,6
154,5
155,0
156,1
157,6
158,6
159,4
160,4
161,6
162,4
163,1
164,0
165,0
166,2
167,3
168,6
169,4
170,0
171,3
172,5
173,0
174,5
175,5
176,4
177,3
178,6
179,1
180,5
181,5
182,5
183,4
184,0
185,5
186,4
187,2
188,0
189,6
190,2
191,4
192,4
193,5
194,4
195,4
196,0
197,4
198,6
199,2
200,5
201,5
202,0
203,2
204,0
205,6
206,4
207,2
208,6
209,4
210,5
211,1
212,6
213,2
214,3
215,1
216,5
217,5
218,5
219,2
220,3
221,6
222,5
223,4
224,5
225,4
226,2
227,2
228,0
229,1
230,2
231,6
232,3
233,6
234,2
235,4
236,2
237,0
238,1
239,4
240,1
241,0
242,0
243,5
244,4
245,0
246,2
247,1
248,2
249,1
250,5
251,0
252,3
253,1
254,0
255,4
256,3
257,0
258,4
259,3
260,5
261,1
262,6
263,0
264,1
265,4
266,2
267,2
268,3
269,3
270,6
271,4
272,0
273,6
274,6
275,5
276,2
277,4
278,5
279,4
280,5
281,5
282,5
283,0
284,5
285,0
286,5
287,0
288,2
289,1
290,6
291,6
292,5
293,0
294,6
295,4
296,6
297,4
298,2
299,6
300,1
301,3
302,4
303,3
304,5
305,1
306,0
307,3
308,2
309,6
310,3
311,6
312,0
313,2
314,6
315,6
316,3
317,4
318,3
319,1
320,1
321,2
322,2
323,5
324,6
325,2
326,5
327,5
328,3
329,4
330,0
331,2
332,1
333,4
334,5
335,4
336,5
337,1
338,1
339,1
340,5
341,6
342,5
343,1
344,3
345,2
346,2
347,4
348,2
349,6
350,5
351,6
352,0
353,1
354,5
355,1
356,6
357,4
358,3
359,4
360,0
361,4
362,5
363,6
364,3
365,2
366,5
367,5
368,2
369,4
370,4
371,1
372,6
373,6
374,3
375,6
376,2
377,1
378,3
379,6
380,1
381,4
382,2
383,6
384,4
385,3
386,3
387,2
388,1
389,2
390,4
391,3
392,4
393,6
394,3
395,2
396,6
397,0
398,1
399,6
400,2
401,3
402,5
403,5
404,5
405,0
406,5
407,4
408,3
409,5
410,2
411,1
412,1
413,1
414,3
415,3
416,5
417,6
418,0
419,3
420,5
421,1
422,2
423,1
424,5
425,4
426,2
427,1
428,2
429,1
430,3
431,5
432,3
433,0
434,4
435,0
436,1
437,0
438,1
439,0
440,1
441,2
442,5
443,6
444,2
445,5
446,0
447,6
448,3
449,2
450,0
451,5
452,4
453,0
454,0
455,4
456,6
457,6
458,1
459,6
460,4
461,3
462,1
463,6
464,4
465,5
466,5
467,4
468,5
469,6
470,1
471,6
472,6
473,3
474,4
475,5
476,4
477,4
478,6
479,1
480,3
481,3
482,5
483,2
484,6
485,2
486,2
487,5
488,0
489,3
490,6
491,1
492,1
493,1
494,5
495,4
496,6
497,4
498,5
499,0
500,0
501,1
502,3
503,6
504,1
505,3
506,4
507,4
508,0
509,6
510,0
511,5
512,3
513,4
514,3
515,2
516,6
517,6
518,4
519,5
520,4
521,3
522,4
523,0
524,5
525,4
526,0
527,1
528,6
529,3
530,1
531,4
532,4
533,4
534,0
535,6
536,5
537,2
538,2
539,4
540,4
541,2
542,6
543,5
544,0
545,5
546,2
547,2
548,0
549,0
550,2
551,4
552,4
553,1
554,0
555,6
556,4
557,0
558,0
559,1
560,0
561,2
562,3
563,5
564,2
565,6
566,0
567,5
568,5
569,1
570,6
571,2
572,1
573,4
574,3
575,1
576,4
577,4
578,5
579,3
580,6
581,5
582,4
583,6
584,3
585,5
586,4
587,4
588,0
589,1
590,3
591,4
592,0
593,1
594,4
595,4
596,3
597,2
598,6
599,2
600,5
601,4
602,1
603,4
604,4
605,1
606,3
607,1
608,5
609,0
610,4
611,4
612,6
613,6
614,5
615,6
616,2
617,0
618,3
619,2
620,5
621,6
622,5
623,2
624,2
625,4
626,4
627,0
628,1
629,2
630,6
631,6
632,5
633,6
634,3
635,3
636,1
637,0
638,4
639,5
640,3
641,2
642,4
643,0
644,0
645,0
646,2
647,6
648,2
649,5
650,5
651,0
652,2
653,3
654,1
655,5
656,5
657,6
658,2
659,0
660,6
661,6
662,6
663,0
664,1
665,5
666,0
667,2
668,5
669,3
670,2
671,6
672,6
673,4
674,1
675,1
676,1
677,3
678,4
679,4
680,2
681,4
682,3
683,3
684,2
685,2
686,6
687,6
688,1
689,2
690,6
691,2
692,2
693,2
694,3
695,0
696,4
697,1
698,5
699,3
700,3
701,2
702,6
703,0
704,0
705,4
706,2
707,2
708,3
709,4
710,0
711,2
712,0
713,3
714,1
715,1
716,6
717,6
718,5
719,2
720,3
721,0
722,5
723,0
724,3
725,0
726,0
727,5
728,0
729,3
730,4
731,1
732,6
733,0
734,1
735,2
736,5
737,4
738,3
739,2
740,2
741,2
742,3
743,4
744,2
745,6
746,1
747,5
748,3
749,5
750,6
751,2
752,2
753,5
754,3
755,3
756,4
757,5
758,2
759,4
760,6
761,6
762,1
763,2
764,1
765,3
766,1
767,6
768,4
769,5
770,1
771,1
772,5
773,3
774,1
775,3
776,5
777,0
778,6
779,3
780,1
781,3
782,1
783,0
784,1
785,4
786,5
787,3
788,4
789,5
790,3
791,0
792,6
793,2
794,5
795,3
796,5
797,3
798,6
799,0
800,0
801,0
802,1
803,6
804,6
805,0
806,1
807,4
808,1
809,1
810,0
811,3
