task_id,truth
0,1
1,2
2,1
3,7
4,6
5,2
6,0
7,0
8,9
9,3
10,5
11,1
12,1
13,8
14,8
15,9
16,9
17,2
18,5
19,4
20,6
21,0
22,6
23,8
24,2
25,0
26,9
27,0
28,1
29,3
30,7
31,8
32,3
33,5
34,3
35,7
36,8
37,4
38,7
39,6
40,9
41,6
42,6
43,4
44,9
45,8
46,4
47,9
48,1
49,2
50,0
51,6
52,0
53,4
54,2
55,8
56,2
57,7
58,5
59,4
60,2
61,9
62,3
63,7
64,5
65,4
66,8
67,7
68,0
69,2
70,3
71,6
72,2
73,9
74,6
75,1
76,1
77,1
78,2
79,1
80,6
81,6
82,1
83,6
84,4
85,4
86,5
87,0
88,4
89,0
90,0
91,4
92,9
93,2
94,2
95,6
96,6
97,6
98,2
99,1
100,3
101,8
102,2
103,6
104,8
105,8
106,8
107,3
108,9
109,4
110,2
111,2
112,3
113,1
114,7
115,8
116,4
117,1
118,3
119,6
120,3
121,4
122,4
123,4
124,7
125,6
126,7
127,9
128,4
129,5
130,1
131,8
132,1
133,5
134,4
135,1
136,6
137,1
138,2
139,3
140,7
141,2
142,3
143,9
144,5
145,8
146,4
147,2
148,2
149,3
150,1
151,5
152,7
153,7
154,8
155,9
156,2
157,6
158,4
159,6
160,4
161,5
162,9
163,2
164,0
165,5
166,1
167,3
168,5
169,1
170,9
171,5
172,8
173,2
174,1
175,7
176,0
177,8
178,9
179,1
180,1
181,4
182,6
183,9
184,8
185,7
186,0
187,2
188,8
189,7
190,9
191,7
192,5
193,7
194,2
195,7
196,3
197,7
198,1
199,2
200,8
201,6
202,2
203,5
204,3
205,0
206,3
207,2
208,3
209,3
210,5
211,1
212,8
213,7
214,8
215,8
216,8
217,4
218,3
219,8
220,8
221,0
222,8
223,7
224,0
225,3
226,2
227,5
228,7
229,9
230,8
231,9
232,9
233,4
234,8
235,9
236,8
237,9
238,5
239,6
240,2
241,4
242,4
243,4
244,2
245,3
246,6
247,4
248,3
249,1
250,6
251,5
252,4
253,0
254,9
255,3
256,4
257,2
258,3
259,1
260,7
261,8
262,1
263,6
264,2
265,4
266,7
267,1
268,4
269,7
270,8
271,5
272,2
273,6
274,0
275,1
276,1
277,2
278,1
279,8
280,6
281,6
282,2
283,8
284,7
285,4
286,8
287,2
288,8
289,3
290,5
291,4
292,6
293,8
294,2
295,7
296,0
297,6
298,4
299,6
300,6
301,3
302,2
303,5
304,0
305,6
306,6
307,7
308,7
309,3
310,8
311,4
312,3
313,3
314,9
315,8
316,3
317,7
318,7
319,3
320,4
321,3
322,3
323,3
324,7
325,1
326,7
327,1
328,4
329,3
330,7
331,9
332,9
333,4
334,3
335,5
336,7
337,0
338,0
339,7
340,0
341,2
342,2
343,5
344,7
345,7
346,4
347,8
348,6
349,5
350,8
351,6
352,4
353,4
354,9
355,0
356,6
357,8
358,7
359,5
360,5
361,6
362,2
363,4
364,8
365,9
366,6
367,8
368,0
369,4
370,2
371,7
372,7
373,3
374,2
375,9
376,5
377,1
378,6
379,6
380,6
381,9
382,1
383,5
384,4
385,2
386,1
387,9
388,4
389,7
390,0
391,4
392,0
393,2
394,4
395,1
396,3
397,8
398,4
399,8
400,0
401,3
402,4
403,5
404,5
405,0
406,7
407,6
408,1
409,8
410,1
411,3
412,3
413,2
414,0
415,7
416,7
417,0
418,7
419,7
420,3
421,8
422,8
423,5
424,1
425,7
426,4
427,1
428,8
429,6
430,5
431,6
432,3
433,5
434,2
435,5
436,5
437,5
438,4
439,8
440,1
441,5
442,1
443,9
444,8
445,9
446,3
447,7
448,7
449,3
450,6
451,3
452,2
453,0
454,0
455,3
456,7
457,5
458,1
459,4
460,7
461,8
462,6
463,0
464,5
465,1
466,8
467,9
468,1
469,3
470,1
471,0
472,9
473,5
474,0
475,1
476,8
477,1
478,3
479,1
480,6
481,5
482,9
483,7
484,9
485,2
486,8
487,9
488,8
489,3
490,2
491,9
492,9
493,8
494,0
495,8
496,2
497,8
498,1
499,2
