worker_id,worker_community
0,4
1,0
2,7
3,1
4,3
5,1
6,5
7,3
8,2
9,7
10,2
11,4
12,0
13,1
14,1
15,1
16,4
17,6
18,1
19,6
20,0
21,0
22,2
23,3
24,4
25,0
26,5
27,4
28,7
29,4
30,1
31,1
32,2
33,3
34,2
35,6
36,4
37,5
38,0
39,2
40,4
41,0
42,1
43,5
44,2
45,4
46,7
47,0
48,4
49,0
50,5
51,5
52,4
53,4
54,5
55,2
56,4
57,6
58,2
59,5
60,2
61,4
62,6
63,6
64,0
65,2
66,3
67,1
68,3
69,7
70,4
71,3
72,6
73,6
74,0
75,1
76,0
77,2
78,3
79,4
80,3
81,7
82,4
83,0
84,4
85,2
86,5
87,0
88,7
89,0
90,2
91,5
92,5
93,7
94,5
95,2
96,6
97,3
98,3
99,4
100,2
101,6
102,1
103,1
104,7
105,6
106,6
107,6
108,3
109,2
110,7
111,2
112,2
113,1
114,4
115,3
116,5
117,1
118,5
119,4
120,7
121,6
122,3
123,4
124,0
125,7
126,3
127,4
128,0
129,5
130,7
131,4
132,6
133,0
134,7
135,0
136,1
137,4
138,6
139,1
140,0
141,1
142,7
143,1
144,7
145,2
146,5
147,3
148,2
149,3
150,4
151,5
152,2
153,6
154,0
155,4
156,6
157,6
158,2
159,4
160,4
161,3
162,2
163,3
164,2
165,5
166,3
167,5
168,5
169,7
170,4
171,3
172,1
173,0
174,2
175,3
176,4
177,0
178,3
179,1
180,5
181,3
182,5
183,5
184,6
185,0
186,5
187,5
188,0
189,1
190,5
191,7
192,5
193,3
194,6
195,3
196,7
197,3
198,0
199,4
200,4
201,6
202,6
203,1
204,5
205,1
206,7
207,6
208,0
209,1
210,0
211,3
212,6
213,4
214,7
215,1
216,5
217,1
218,2
219,0
220,5
221,4
222,4
223,4
224,6
225,6
226,4
227,6
228,1
229,2
230,5
231,6
232,5
233,2
234,2
235,6
236,1
237,2
238,1
239,6
240,6
241,3
242,6
243,2
244,5
245,6
246,1
247,3
248,3
249,3
250,6
251,7
252,3
253,7
254,5
255,1
256,1
257,2
258,3
259,4
260,3
261,2
262,6
263,1
264,0
265,4
266,7
267,0
268,3
269,3
270,0
271,2
272,3
273,7
274,1
275,1
276,3
277,4
278,2
279,1
280,4
281,2
282,6
283,4
284,1
285,6
286,5
287,6
288,7
289,5
290,6
291,7
292,3
293,7
294,1
295,1
296,2
297,5
298,0
299,3
300,0
301,0
302,7
303,1
304,4
305,4
306,7
307,7
308,0
309,4
310,0
311,7
312,5
313,5
314,2
315,2
316,3
317,2
318,0
319,4
320,1
321,4
322,2
323,6
324,5
325,4
326,7
327,5
328,7
329,7
330,0
331,1
332,7
333,7
334,6
335,3
336,6
337,3
338,3
339,5
340,0
341,7
342,6
343,3
344,5
345,1
346,0
347,5
348,1
349,1
350,5
351,5
352,2
353,3
354,1
355,6
356,5
357,2
358,2
359,2
360,4
361,0
362,7
363,3
364,3
365,4
366,0
367,7
368,0
369,6
370,1
371,6
372,1
373,0
374,1
375,1
376,1
377,5
378,7
379,2
380,7
381,5
382,6
383,4
384,2
385,3
386,2
387,4
388,4
389,2
390,4
391,0
392,1
393,6
394,7
395,0
396,7
397,5
398,0
399,1
