worker_id,worker_community
0,0
1,3
2,4
3,7
4,2
5,1
6,7
7,0
8,4
9,6
10,5
11,2
12,7
13,2
14,4
15,3
16,6
17,0
18,2
19,7
20,1
21,6
22,7
23,7
24,6
25,3
26,0
27,6
28,7
29,3
30,3
31,4
32,6
33,7
34,2
35,4
36,3
37,1
38,5
39,6
40,7
41,1
42,0
43,1
44,6
45,2
46,7
47,2
48,4
49,6
50,5
51,7
52,3
53,5
54,4
55,1
56,2
57,5
58,5
59,7
60,3
61,3
62,2
63,2
64,6
65,3
66,0
67,2
68,1
69,6
70,5
71,4
72,5
73,1
74,7
75,2
76,4
77,5
78,6
79,1
80,3
81,2
82,6
83,0
84,1
85,7
86,7
87,2
88,3
89,3
90,5
91,0
92,4
93,0
94,2
95,2
96,3
97,7
98,6
99,5
100,7
101,7
102,3
103,3
104,5
105,6
106,0
107,7
108,5
109,7
110,7
111,5
112,0
113,2
114,4
115,2
116,3
117,0
118,2
119,7
120,7
121,5
122,6
123,6
124,7
125,0
126,5
127,4
128,0
129,3
130,6
131,4
132,4
133,3
134,5
135,5
136,3
137,4
138,6
139,1
140,0
141,7
142,1
143,5
144,7
145,1
146,3
147,6
148,2
149,1
150,6
151,3
152,1
153,3
154,5
155,5
156,1
157,3
158,2
159,1
160,1
161,0
162,4
163,5
164,0
165,5
166,3
167,7
168,0
169,0
170,0
171,0
172,7
173,7
174,7
175,6
176,4
177,0
178,6
179,3
180,0
181,2
182,1
183,3
184,5
185,6
186,4
187,3
188,4
189,4
190,3
191,0
192,6
193,4
194,0
195,3
196,6
197,5
198,3
199,0
200,4
201,6
202,0
203,3
204,0
205,2
206,4
207,5
208,6
209,3
210,5
211,3
212,0
213,6
214,1
215,6
216,7
217,2
218,1
219,6
220,7
221,3
222,6
223,2
224,2
225,4
226,6
227,7
228,2
229,4
230,7
231,6
232,2
233,6
234,3
235,4
236,6
237,2
238,0
239,2
240,2
241,0
242,4
243,3
244,3
245,2
246,5
247,7
248,7
249,6
250,6
251,7
252,4
253,5
254,1
255,2
256,6
257,6
258,5
259,5
260,5
261,1
262,1
263,4
264,2
265,6
266,2
267,0
268,4
269,7
270,2
271,0
272,3
273,2
274,2
275,6
276,3
277,1
278,4
279,5
280,6
281,0
282,0
283,0
284,4
285,5
286,5
287,4
288,7
289,1
290,7
291,6
292,7
293,0
294,7
295,2
296,3
297,6
298,1
299,4
