task_id,task_community
0,3
1,5
2,3
3,0
4,4
5,5
6,3
7,4
8,6
9,2
10,6
11,6
12,3
13,6
14,2
15,1
16,4
17,2
18,1
19,1
20,4
21,2
22,5
23,2
24,1
25,4
26,6
27,0
28,1
29,0
30,6
31,4
32,1
33,6
34,4
35,3
36,2
37,0
38,6
39,4
40,6
41,2
42,6
43,0
44,0
45,2
46,0
47,0
48,0
49,1
50,5
51,4
52,6
53,3
54,5
55,1
56,3
57,4
58,4
59,5
60,1
61,2
62,3
63,0
64,5
65,6
66,2
67,6
68,0
69,6
70,1
71,2
72,6
73,0
74,6
75,5
76,6
77,3
78,4
79,4
80,2
81,1
82,2
83,5
84,6
85,0
86,0
87,5
88,3
89,2
90,2
91,1
92,5
93,3
94,4
95,2
96,5
97,3
98,1
99,3
100,3
101,3
102,3
103,6
104,4
105,0
106,1
107,4
108,0
109,1
110,4
111,2
112,1
113,5
114,0
115,2
116,0
117,1
118,0
119,2
120,0
121,2
122,6
123,4
124,6
125,5
126,4
127,0
128,4
129,3
130,1
131,1
132,6
133,5
134,4
135,4
136,5
137,1
138,0
139,0
140,4
141,1
142,1
143,6
144,2
145,5
146,0
147,0
148,6
149,1
150,3
151,1
152,6
153,4
154,5
155,2
156,0
157,6
158,2
159,2
160,6
161,1
162,6
163,2
164,3
165,6
166,3
167,0
168,3
169,5
170,6
171,3
172,5
173,4
174,3
175,2
176,3
177,3
178,5
179,6
180,1
181,5
182,4
183,5
184,0
185,0
186,1
187,6
188,3
189,1
190,2
191,5
192,4
193,5
194,6
195,1
196,4
197,1
198,5
199,0
200,5
201,1
202,6
203,6
204,4
205,4
206,2
207,1
208,5
209,6
210,6
211,0
212,5
213,6
214,0
215,2
216,2
217,2
218,6
219,0
220,0
221,2
222,4
223,1
224,2
225,0
226,0
227,4
228,3
229,3
230,5
231,0
232,0
233,4
234,1
235,3
236,2
237,4
238,4
239,2
240,6
241,2
242,0
243,6
244,6
245,3
246,1
247,5
248,1
249,4
250,0
251,5
252,1
253,2
254,1
255,3
256,6
257,5
258,4
259,4
260,5
