worker_id,worker_community
0,4
1,4
2,7
3,7
4,3
5,4
6,3
7,4
8,0
9,5
10,6
11,0
12,0
13,1
14,7
15,4
16,1
17,2
18,6
19,5
20,3
21,1
22,2
23,0
24,7
25,7
26,3
27,2
28,7
29,2
30,1
31,2
32,5
33,6
34,6
35,6
36,2
37,6
38,2
39,5
40,4
41,7
42,5
43,0
44,0
45,4
46,7
47,5
48,2
49,2
50,6
51,7
52,3
53,2
54,4
55,7
56,3
57,2
58,2
59,4
60,4
61,6
62,7
63,5
64,7
65,1
66,4
67,1
68,0
69,4
70,0
71,4
72,1
73,6
74,7
75,6
76,3
77,3
78,6
79,4
80,6
81,5
82,4
83,2
84,3
85,5
86,4
87,4
88,1
89,1
90,0
91,6
92,1
93,4
94,2
95,4
96,3
97,4
98,7
99,4
