task,worker,answer
0,93,5
0,13,7
0,34,4
0,54,6
1,64,4
1,91,8
1,89,0
1,98,4
1,92,4
2,79,2
2,39,5
2,47,6
2,4,3
2,8,2
3,4,9
3,24,4
3,71,9
3,74,4
3,67,9
4,78,9
4,21,8
4,38,9
4,48,8
5,59,6
5,57,1
5,65,6
5,92,0
5,32,9
6,42,8
6,53,8
6,78,8
6,45,2
6,27,1
7,5,8
7,38,6
7,52,9
7,59,0
7,4,4
8,1,8
8,66,0
8,39,0
8,3,0
8,46,3
9,60,3
9,77,3
9,26,3
9,3,7
9,58,0
10,2,1
10,93,0
10,33,2
10,64,1
10,82,9
11,78,6
11,87,2
11,89,6
11,28,6
11,54,3
12,80,6
12,64,6
12,57,8
12,99,6
12,8,6
13,38,9
13,74,9
13,81,4
13,29,0
13,96,4
14,94,2
14,1,2
14,69,2
14,90,2
14,2,2
15,67,9
15,61,9
15,55,9
15,53,9
15,19,9
16,54,9
16,70,9
16,7,9
16,99,9
16,64,9
17,62,3
17,38,9
17,51,0
17,84,8
17,3,5
18,8,2
18,16,2
18,51,6
18,45,9
18,27,2
19,51,3
19,75,2
19,95,2
19,4,2
19,92,4
20,86,8
20,78,5
20,61,1
20,13,2
20,91,7
21,63,1
21,77,0
21,78,1
21,38,9
21,28,2
22,42,9
22,77,5
22,78,5
22,24,3
23,17,8
23,58,4
23,90,8
23,46,3
23,7,7
24,75,8
24,91,4
24,47,0
24,78,1
24,16,5
25,1,5
25,45,1
25,90,1
25,48,3
25,29,1
26,47,5
26,32,4
26,1,4
26,19,5
26,58,4
27,47,5
27,84,0
27,95,3
27,5,0
27,4,5
28,41,2
28,92,5
28,26,2
28,44,7
29,83,5
29,74,9
29,44,7
29,88,9
29,1,8
30,49,9
30,58,9
30,3,6
30,11,9
30,27,9
31,46,1
31,51,3
31,91,9
31,26,7
31,27,2
32,23,4
32,56,9
32,33,8
32,90,9
32,78,9
33,46,8
33,50,1
33,43,8
33,17,8
33,83,8
34,88,5
34,99,9
34,17,0
34,37,0
34,39,6
35,54,2
35,9,6
35,25,1
35,60,0
35,37,3
36,72,5
36,75,8
36,42,8
36,87,8
36,2,8
37,42,2
37,61,8
37,95,5
37,91,9
37,2,2
38,24,8
38,53,4
38,98,3
38,77,4
38,70,8
39,66,0
39,58,0
39,98,0
39,71,0
39,37,0
40,73,0
40,16,2
40,71,2
40,59,9
40,13,2
41,33,6
41,23,7
41,22,7
41,51,3
41,50,8
42,65,8
42,64,6
42,21,9
42,92,9
42,34,3
43,93,9
43,45,2
43,62,6
43,14,0
43,85,8
44,13,3
44,61,1
44,93,3
44,53,7
44,71,0
45,20,7
45,93,3
45,8,5
45,35,1
45,82,4
46,97,9
46,65,9
46,60,9
46,90,9
46,36,1
47,45,4
47,53,9
47,67,3
47,70,8
47,37,2
48,88,5
48,78,8
48,25,9
48,69,5
48,36,1
49,65,7
49,34,2
49,48,2
49,68,7
49,83,0
50,83,5
50,71,3
50,33,3
50,12,3
50,62,3
51,82,8
51,59,9
51,80,9
51,83,4
51,94,4
52,65,0
52,25,3
52,36,7
52,41,0
52,84,3
53,96,4
53,82,7
53,16,6
53,10,4
53,42,7
54,9,7
54,86,1
54,94,9
54,69,8
54,90,1
55,76,2
55,66,3
55,34,3
55,52,3
56,50,7
56,26,6
56,19,9
56,74,8
56,58,8
57,78,9
57,89,1
57,21,6
57,93,2
58,4,7
58,72,4
58,68,4
58,35,4
58,91,2
59,84,1
59,7,7
59,73,8
59,76,8
59,8,8
60,21,0
60,23,2
60,5,4
60,6,2
60,49,8
61,19,5
61,72,3
61,22,5
61,86,7
61,70,7
62,85,7
62,68,6
62,7,8
62,97,7
62,99,4
63,9,9
63,79,4
63,71,4
63,13,0
63,39,9
64,24,1
64,50,9
64,10,4
64,42,2
64,1,1
65,13,7
65,68,7
65,82,7
65,66,0
65,25,3
66,19,3
66,28,6
66,38,1
66,62,1
66,74,1
67,6,4
67,64,1
67,46,9
67,76,6
67,11,4
68,26,8
68,6,7
68,28,2
68,15,0
68,25,7
69,89,1
69,87,6
69,2,0
69,12,0
69,80,4
70,30,8
70,0,2
70,47,0
70,85,8
70,27,8
71,58,6
71,16,6
71,20,6
71,69,6
71,28,7
72,35,3
72,17,3
72,2,2
72,42,1
72,75,3
73,15,2
73,32,1
73,74,8
73,79,3
73,5,0
74,47,2
74,48,7
74,38,2
74,30,3
74,33,2
75,18,6
75,19,6
75,93,2
75,81,2
75,41,7
76,44,1
76,52,5
76,30,1
76,73,1
76,70,4
77,81,5
77,83,1
77,92,9
77,67,8
77,51,1
78,52,0
78,50,6
78,9,6
78,2,6
78,51,2
79,86,6
79,93,6
79,66,2
79,72,9
79,10,8
80,50,5
80,53,7
80,75,3
80,83,4
80,44,4
81,58,7
81,37,5
81,48,3
81,85,7
81,97,8
82,11,0
82,85,8
82,90,1
82,96,3
82,97,3
83,28,0
83,78,7
83,7,5
83,22,7
84,15,8
84,67,8
84,0,5
84,44,3
84,54,5
85,88,1
85,12,6
85,70,5
85,92,1
85,63,5
86,12,1
86,2,1
86,45,2
86,41,3
86,46,2
87,97,1
87,49,0
87,15,0
87,13,4
88,6,3
88,43,3
88,17,0
88,23,9
88,95,3
89,30,1
89,35,6
89,62,1
89,65,0
89,27,1
90,96,1
90,37,1
