task_id,task_community
0,4
1,6
2,3
3,5
4,5
5,3
6,6
7,2
8,0
9,0
10,5
11,6
12,2
13,0
14,2
15,6
16,6
17,3
18,1
19,2
20,3
21,6
22,1
23,1
24,6
25,6
26,4
27,2
28,0
29,2
30,6
31,0
32,3
33,0
34,2
35,0
36,5
37,5
38,4
39,1
40,6
41,4
42,2
43,5
44,4
45,5
46,4
47,3
48,2
49,4
50,1
51,6
52,6
53,4
54,2
55,5
56,5
57,6
58,6
59,2
60,5
61,6
62,5
63,2
64,0
65,4
66,5
67,2
68,3
69,5
70,5
71,5
72,4
73,4
74,0
75,0
76,3
77,6
78,3
79,2
80,2
81,0
82,5
83,0
84,3
85,6
86,4
87,4
88,5
89,1
90,4
91,3
92,1
93,5
94,3
95,6
96,3
97,2
98,4
99,1
100,6
101,6
102,6
103,0
104,0
105,1
106,2
107,2
108,4
109,2
110,0
111,1
112,5
113,2
114,6
115,3
116,0
117,4
118,0
119,3
120,2
121,3
122,1
123,5
124,0
125,1
126,0
127,1
128,3
129,3
130,1
131,2
132,0
133,5
134,4
135,3
136,4
137,0
138,4
139,6
140,5
141,4
142,4
143,3
144,5
145,2
146,1
147,1
148,6
149,0
150,3
151,1
152,1
153,3
154,2
155,0
156,1
157,3
158,1
159,4
160,3
161,6
162,0
163,1
164,2
165,3
166,0
167,4
168,4
169,1
170,1
171,6
172,1
173,1
174,5
175,5
176,3
177,4
178,5
179,0
180,2
181,6
182,0
183,0
184,3
185,1
186,6
187,2
188,5
189,4
190,0
191,1
192,4
193,6
194,1
195,3
196,3
197,0
198,5
199,0
200,6
201,4
202,2
203,6
204,6
205,4
206,4
207,2
208,1
209,0
210,5
211,2
212,1
213,1
214,6
215,3
216,1
217,1
218,5
219,5
220,5
221,1
222,0
223,2
224,3
225,5
226,3
227,2
228,6
229,4
230,5
231,2
232,4
233,5
234,1
235,0
236,2
237,3
238,3
239,5
240,5
241,1
242,3
243,3
244,2
245,6
246,2
247,4
248,4
249,4
250,3
251,0
252,2
253,4
254,4
255,4
256,1
