worker_id,worker_community
0,2
1,0
2,6
3,7
4,5
5,2
6,5
7,1
8,0
9,4
10,1
11,1
12,3
13,0
14,1
15,1
16,2
17,7
18,3
19,4
20,6
21,5
22,7
23,5
24,4
25,4
26,1
27,4
28,3
29,6
30,1
31,6
32,5
33,1
34,6
35,7
36,2
37,7
38,6
39,0
40,6
41,6
42,2
43,7
44,1
45,7
46,7
47,7
48,5
49,1
50,3
51,5
52,3
53,1
54,2
55,2
56,2
57,3
58,5
59,6
60,2
61,6
62,4
63,3
64,3
65,2
66,1
67,0
68,6
69,2
70,2
71,0
72,1
73,1
74,7
75,7
76,4
77,3
78,0
79,4
80,7
81,3
82,3
83,1
84,2
85,1
86,2
87,3
88,4
89,1
90,0
91,6
92,0
93,5
94,0
95,2
96,5
97,0
98,4
99,5
