task_id,truth
0,5
1,9
2,7
3,5
4,3
5,6
6,4
7,1
8,0
9,7
10,1
11,6
12,1
13,7
14,2
15,5
16,4
17,3
18,0
19,9
20,0
21,3
22,5
23,6
24,8
25,4
26,4
27,1
28,3
29,8
30,8
31,2
32,6
33,9
34,8
35,5
36,5
37,2
38,5
39,6
40,9
41,6
42,2
43,7
44,3
45,5
46,9
47,1
48,1
49,2
50,5
51,0
52,9
53,2
54,2
55,1
56,4
57,3
58,2
59,6
60,1
61,0
62,3
63,9
64,8
65,5
66,2
67,5
68,9
69,7
70,7
71,2
72,7
73,1
74,0
75,9
76,1
77,0
78,4
79,2
80,0
81,4
82,6
83,4
84,7
85,3
86,1
87,2
88,1
89,2
90,2
91,7
92,5
93,0
94,4
95,0
96,1
97,8
98,5
99,4
100,3
101,6
102,1
103,6
104,7
105,5
106,1
107,1
108,1
109,2
110,2
111,2
112,5
113,2
114,8
115,3
116,8
117,6
118,2
119,6
120,3
121,0
122,1
123,3
124,5
125,4
126,0
127,9
128,2
129,3
130,0
131,3
132,5
133,4
134,4
135,1
136,2
137,5
138,0
139,1
140,0
141,8
142,9
143,6
144,4
145,5
146,5
147,3
148,3
149,3
150,1
151,2
152,2
153,7
154,7
155,9
156,9
157,0
158,9
159,1
160,2
161,1
162,3
163,7
164,8
165,5
166,2
167,0
168,8
169,4
170,8
171,0
172,0
173,5
174,2
175,6
176,8
177,7
178,2
179,3
180,5
181,4
182,3
183,3
184,0
185,9
186,7
187,3
188,1
189,8
190,3
191,1
192,2
193,0
194,9
195,2
196,5
197,0
198,3
199,0
200,3
201,8
202,1
203,2
204,0
205,3
206,9
207,0
208,2
209,3
210,4
211,2
212,6
213,2
214,7
215,1
216,9
217,5
218,9
219,3
220,7
221,3
222,0
223,2
224,9
225,6
226,4
227,1
228,3
229,5
230,5
231,1
232,3
233,0
234,4
235,0
236,7
237,1
238,6
239,8
240,7
241,7
242,9
243,9
244,8
245,1
246,5
247,0
248,0
249,3
250,0
251,2
252,9
253,6
254,1
255,2
256,4
257,9
258,5
259,7
260,9
261,8
262,7
263,1
264,3
265,0
266,8
267,8
268,3
269,5
270,7
271,9
272,6
273,1
274,5
275,2
276,1
277,0
278,5
279,3
280,0
281,9
282,9
283,4
284,4
285,0
286,2
287,5
288,0
289,2
290,1
291,2
292,2
293,7
294,0
295,7
296,8
297,1
298,1
299,9
300,8
301,5
302,7
303,1
304,8
305,1
306,7
307,3
308,1
309,3
310,0
311,9
312,5
313,9
314,8
315,4
316,8
317,7
318,5
319,6
320,2
321,4
322,7
323,5
324,5
325,6
326,5
327,3
328,4
329,6
330,4
331,8
332,4
333,3
334,7
335,1
336,1
337,2
338,2
339,2
340,2
341,5
342,4
343,8
344,2
345,5
346,3
347,7
348,5
349,6
350,1
351,9
352,0
353,8
354,3
355,7
356,7
357,6
358,7
359,4
360,0
361,7
362,0
363,9
364,3
365,6
366,1
367,5
368,8
369,2
370,4
371,5
372,7
373,0
374,3
375,0
376,7
377,1
378,9
379,4
380,0
381,6
382,0
383,3
384,5
385,5
386,1
387,7
388,9
389,8
390,8
391,1
392,7
393,8
394,3
395,9
396,4
397,2
398,2
399,3
400,1
401,1
402,2
403,4
404,9
405,5
406,7
407,0
408,5
409,0
410,0
411,2
412,9
413,4
414,0
415,1
416,3
417,2
418,2
419,7
420,4
421,4
422,2
423,5
424,8
425,2
426,7
427,9
428,5
429,5
430,9
431,4
432,4
433,2
434,4
435,5
436,5
437,1
438,5
439,8
440,8
441,3
442,6
443,9
444,5
445,2
446,3
447,0
448,4
449,5
450,6
451,4
452,8
453,2
454,2
455,4
456,3
457,6
458,2
459,3
460,0
461,3
462,6
463,0
464,1
465,4
466,6
467,7
468,0
469,2
470,7
471,7
472,9
473,2
474,5
475,0
476,3
477,7
478,5
479,3
480,7
481,7
482,5
483,8
484,8
485,3
486,1
487,2
488,8
489,1
490,0
491,1
492,5
493,0
494,0
495,7
496,8
497,5
498,5
499,1
500,9
501,9
502,4
503,3
504,4
505,6
506,0
507,0
508,3
509,9
510,9
511,4
512,7
513,1
514,1
515,2
516,3
517,4
518,5
519,1
520,6
521,9
522,3
523,1
524,1
525,2
526,5
527,8
528,5
529,9
530,5
531,9
532,3
533,8
534,4
535,0
536,4
537,2
538,4
539,0
540,5
541,6
542,6
543,8
544,3
545,1
546,0
547,3
548,2
549,1
550,0
551,8
552,8
553,5
554,1
555,8
556,2
