task_id,task_community
0,1
1,2
2,4
3,4
4,4
5,4
6,1
7,3
8,3
9,4
10,3
11,3
12,1
13,4
14,3
15,4
16,0
17,2
18,5
19,0
20,4
21,2
22,1
23,3
24,4
25,5
26,0
27,6
28,5
29,6
30,3
31,6
32,2
33,5
34,0
35,2
36,0
37,2
38,1
39,3
40,2
41,5
42,1
43,2
44,2
45,1
46,5
47,5
48,2
49,6
50,5
51,3
52,6
53,1
54,2
55,3
56,3
57,1
58,4
59,2
60,3
61,1
62,1
63,0
64,3
65,4
66,2
67,1
68,3
69,2
70,3
71,5
72,4
73,5
74,4
75,4
76,3
77,3
78,0
79,1
80,5
81,4
82,6
83,1
84,5
85,0
86,3
87,0
88,5
89,3
90,5
91,0
92,3
93,0
94,5
95,6
96,1
97,1
98,6
99,0
100,4
101,5
102,5
103,2
104,5
105,0
106,0
107,0
108,2
109,2
110,0
111,6
112,6
113,2
114,6
115,6
116,2
117,5
118,4
119,3
120,5
121,4
122,3
123,0
124,6
125,3
126,5
127,5
128,1
129,5
130,1
131,6
132,2
133,6
134,5
135,3
136,5
137,0
138,1
139,3
140,6
141,6
142,6
143,2
144,6
145,4
146,3
147,2
148,5
149,1
150,2
151,3
152,2
153,1
154,0
155,6
156,3
157,5
158,3
159,3
160,1
161,3
162,6
163,4
164,6
165,0
166,0
167,0
168,0
169,3
170,2
171,5
172,5
173,6
174,3
175,2
176,0
177,2
178,2
179,5
180,2
181,2
182,0
183,1
184,4
185,5
186,5
187,3
188,0
189,5
190,6
191,6
192,3
193,6
194,1
195,3
196,4
197,4
198,3
199,2
200,3
201,1
202,2
203,5
204,6
205,5
206,6
207,0
208,3
209,1
210,6
211,3
212,4
213,4
214,3
215,5
216,2
217,5
218,6
219,0
220,5
221,5
222,6
223,1
224,5
225,6
226,2
227,3
228,3
229,1
230,4
231,3
232,0
233,4
234,6
235,1
236,1
237,0
238,5
239,1
240,4
241,3
242,5
243,6
244,4
245,2
246,5
247,6
248,1
249,2
250,0
251,2
252,5
253,1
254,0
255,2
256,0
257,1
258,2
259,0
260,0
261,4
262,5
263,4
264,3
265,3
266,1
267,6
268,2
269,0
270,4
271,1
272,5
273,3
274,2
275,0
276,4
277,2
278,4
279,0
280,5
281,3
282,3
283,6
284,2
285,5
286,3
287,1
288,5
289,1
290,3
291,6
292,0
293,1
294,0
295,5
296,2
297,6
298,3
299,0
300,0
301,0
302,5
303,3
304,2
305,4
306,4
307,4
308,2
309,5
310,1
311,0
312,3
313,2
314,5
315,2
316,3
317,3
318,0
319,4
320,5
321,3
322,4
323,6
324,5
325,4
326,6
327,4
328,6
329,2
330,0
331,3
332,0
333,0
334,3
335,1
336,5
337,6
338,1
339,0
340,0
341,2
342,2
343,6
344,6
345,5
346,1
347,5
348,4
349,5
350,3
351,3
352,4
353,2
354,6
355,1
356,2
357,5
358,1
359,5
360,1
361,4
362,2
363,5
364,6
365,2
366,2
367,6
368,1
369,1
370,5
371,2
372,2
373,0
374,4
375,3
376,6
377,1
378,6
379,0
380,4
381,6
382,3
383,5
384,4
385,3
386,2
387,2
388,6
389,3
390,4
391,1
392,3
393,6
394,6
395,2
396,3
397,6
398,1
399,3
400,0
401,4
402,2
403,1
404,1
405,2
406,6
407,5
408,3
409,3
410,3
411,4
412,4
413,6
414,4
415,0
416,5
417,2
418,0
419,0
420,5
421,3
422,2
423,1
424,2
425,1
426,2
427,0
428,4
429,5
430,1
431,1
432,6
433,6
434,5
435,4
436,0
437,3
438,5
439,5
440,4
441,4
442,1
443,0
444,2
445,0
446,4
447,1
448,6
449,4
450,4
451,3
452,1
453,6
454,4
455,3
456,3
457,6
458,0
459,0
460,2
461,0
462,1
463,3
464,2
465,5
466,5
467,1
468,1
469,3
470,2
471,5
472,3
473,1
474,6
475,1
476,3
477,1
478,1
479,0
480,6
481,0
482,1
483,3
484,0
485,6
486,0
487,1
488,5
489,6
490,3
491,2
492,3
493,0
494,4
495,3
496,4
497,2
498,4
499,0
500,0
501,0
502,2
503,1
504,6
505,1
506,5
507,1
508,4
509,1
510,3
511,4
512,0
513,4
514,5
515,1
516,4
517,3
518,4
519,4
520,3
521,1
522,1
523,5
524,5
525,3
526,0
527,0
528,1
529,2
530,2
531,3
532,3
533,6
534,0
535,3
536,0
537,2
538,5
539,3
540,5
541,0
542,5
543,3
544,5
545,3
546,3
547,5
548,2
549,0
550,5
551,6
552,4
553,3
554,4
555,2
556,5
557,3
558,1
559,5
560,0
561,0
562,6
563,3
564,6
565,3
566,2
567,5
568,3
569,4
570,2
571,5
572,1
573,5
574,4
575,1
576,2
577,2
578,4
579,3
580,0
581,3
582,5
583,5
584,3
585,1
586,4
587,3
588,5
589,2
590,5
591,4
592,2
593,1
594,5
595,1
596,2
597,5
598,2
599,4
600,6
601,3
602,4
603,6
604,2
605,3
606,0
607,5
608,5
609,2
610,3
611,4
612,5
613,1
614,2
615,2
616,2
617,1
618,6
619,2
620,0
621,5
622,0
623,1
624,6
625,3
626,2
627,4
628,3
629,3
630,3
631,0
632,3
633,1
634,4
635,0
636,0
637,5
638,4
639,3
640,5
641,6
642,6
643,2
644,0
645,2
646,5
647,0
648,0
649,1
650,2
651,1
652,3
653,2
654,4
655,3
656,3
657,3
658,4
659,6
660,5
661,6
662,3
663,2
664,1
665,2
666,3
667,4
668,2
669,5
670,4
671,0
672,5
673,0
674,1
675,1
676,5
677,2
678,1
679,1
680,0
681,0
682,6
683,2
684,2
685,5
686,2
687,2
688,1
689,2
690,0
691,2
692,0
693,0
694,0
695,1
696,4
697,4
698,2
699,4
700,5
701,5
702,6
703,6
704,6
705,5
706,1
707,3
708,6
709,6
710,5
711,1
712,1
713,0
714,5
715,1
716,0
717,6
718,4
719,6
720,4
721,0
722,5
723,6
724,2
725,5
726,4
727,5
728,0
729,4
730,0
731,3
732,3
733,3
734,3
735,1
736,0
737,5
738,0
739,1
740,1
741,5
742,0
743,2
744,0
745,1
746,4
747,3
748,3
749,4
750,1
751,3
752,1
753,4
754,5
755,0
756,6
757,6
758,1
759,0
760,6
761,6
762,2
763,2
764,2
765,0
766,6
767,2
768,3
769,2
770,1
771,1
772,1
773,1
774,2
775,3
776,2
777,6
778,6
779,3
780,1
781,2
782,3
783,3
784,1
785,0
786,5
787,0
788,0
789,2
790,3
791,1
792,0
793,3
794,2
795,1
796,5
797,2
798,3
799,0
800,2
801,1
802,1
803,5
804,0
805,4
806,5
807,6
808,5
809,6
810,5
811,2
812,3
813,2
814,2
815,6
816,6
817,0
818,3
819,6
820,3
821,4
822,6
823,2
824,2
825,0
826,6
827,6
828,6
829,0
830,4
831,3
832,2
833,6
834,2
835,2
836,1
837,1
838,1
839,3
840,5
841,1
842,5
843,5
844,6
845,6
846,6
847,1
848,6
849,6
850,1
851,4
852,0
853,5
854,0
855,6
856,6
857,0
858,1
859,6
860,5
861,5
862,4
863,4
864,3
865,2
866,1
867,6
868,4
869,0
870,1
871,2
872,6
873,4
874,3
875,2
876,2
877,1
878,2
879,1
880,5
881,1
882,3
883,3
884,6
885,3
886,2
887,6
888,6
889,4
890,2
891,6
892,5
893,2
894,6
895,6
896,1
897,6
898,0
899,1
900,6
901,5
902,6
903,6
904,3
905,6
906,3
907,5
908,6
909,5
910,0
911,1
912,4
913,5
914,6
915,4
916,6
917,2
918,6
919,0
920,3
921,3
922,2
923,6
924,2
925,0
926,1
927,1
928,6
929,3
930,2
931,1
932,2
933,2
934,2
935,4
936,1
937,0
938,6
939,4
940,1
941,4
942,6
943,0
944,2
945,6
946,3
947,0
948,1
949,4
950,6
951,1
952,4
953,2
954,1
955,4
956,5
957,4
958,0
959,2
960,2
961,3
962,5
