worker_id,worker_community
0,1
1,7
2,3
3,7
4,1
5,4
6,5
7,6
8,5
9,0
10,4
11,7
12,1
13,4
14,3
15,6
16,1
17,5
18,4
19,0
20,0
21,5
22,7
23,2
24,1
25,0
26,1
27,2
28,0
29,7
30,3
31,1
32,6
33,0
34,5
35,3
36,6
37,4
38,2
39,4
40,5
41,0
42,5
43,6
44,3
45,5
46,0
47,6
48,3
49,0
50,0
51,7
52,2
53,4
54,6
55,0
56,5
57,5
58,1
59,6
60,4
61,1
62,4
63,2
64,1
65,7
66,1
67,3
68,4
69,4
70,2
71,6
72,2
73,1
74,5
75,3
76,3
77,2
78,5
79,2
80,1
81,6
82,4
83,1
84,6
85,0
86,7
87,0
88,4
89,7
90,3
91,5
92,2
93,4
94,1
95,6
96,4
97,0
98,0
99,6
