worker_id,worker_community
0,4
1,5
2,5
3,5
4,1
5,4
6,0
7,7
8,0
9,7
10,3
11,1
12,4
13,5
14,6
15,0
16,7
17,3
18,7
19,0
20,3
21,4
22,4
23,0
24,0
25,4
26,3
27,3
28,2
29,4
30,5
31,3
32,5
33,7
34,1
35,5
36,0
37,1
38,4
39,0
40,4
41,0
42,7
43,0
44,3
45,1
46,5
47,5
48,4
49,3
50,1
51,2
52,5
53,4
54,3
55,0
56,2
57,5
58,0
59,5
60,3
61,4
62,0
63,5
64,3
65,7
66,1
67,2
68,7
69,3
70,3
71,6
72,7
73,7
74,3
75,0
76,5
77,6
78,6
79,5
80,0
81,5
82,2
83,7
84,2
85,5
86,6
87,4
88,1
89,4
90,5
91,7
92,4
93,2
94,6
95,2
96,6
97,1
98,1
99,5
100,7
101,6
102,0
103,4
104,5
105,0
106,5
107,6
108,6
109,5
110,0
111,6
112,7
113,1
114,6
115,7
116,3
117,4
118,4
119,1
120,7
121,2
122,4
123,7
124,7
125,5
126,7
127,1
128,7
129,0
130,6
131,1
132,4
133,4
134,4
135,5
136,1
137,0
138,7
139,4
140,1
141,7
142,2
143,2
144,6
145,5
146,6
147,0
148,5
149,4
150,1
151,3
152,6
153,2
154,5
155,2
156,2
157,6
158,1
159,6
160,7
161,1
162,0
163,7
164,3
165,5
166,5
167,1
168,4
169,1
170,1
171,1
172,4
173,3
174,0
175,2
176,2
177,2
178,0
179,0
180,6
181,7
182,2
183,3
184,2
185,7
186,2
187,3
188,4
189,3
190,3
191,4
192,3
193,5
194,5
195,3
196,4
197,7
198,7
199,5
200,2
201,4
202,2
203,3
204,4
205,6
206,3
207,3
208,4
209,6
210,5
211,1
212,2
213,7
214,3
215,4
216,7
217,1
218,5
219,4
220,2
221,7
222,4
223,6
224,5
225,6
226,5
227,3
228,6
229,6
230,1
231,1
232,6
233,5
234,1
235,1
236,1
237,4
238,2
239,5
240,2
241,3
242,5
243,2
244,1
245,4
246,5
247,5
248,1
249,4
250,3
251,2
252,5
253,4
254,1
255,0
256,3
257,1
258,6
259,0
260,3
261,0
262,1
263,3
264,7
265,3
266,2
267,0
268,2
269,7
270,6
271,5
272,2
273,6
274,3
275,2
276,1
277,2
278,4
279,6
280,7
281,0
282,4
283,7
284,0
285,3
286,5
287,6
288,2
289,5
290,6
291,0
292,6
293,7
294,7
295,3
296,2
297,5
298,6
299,2
300,4
301,6
302,2
303,1
304,2
305,2
306,7
307,1
308,2
309,3
310,6
311,1
312,4
313,0
314,2
315,1
316,6
317,5
318,5
319,7
320,4
321,6
322,4
323,7
324,4
325,3
326,6
327,3
328,4
329,7
330,2
331,3
332,3
333,3
334,2
335,6
336,5
337,1
338,0
339,0
340,6
341,1
342,4
343,1
344,6
345,7
346,4
347,6
348,1
349,2
350,2
351,1
352,2
353,7
354,5
355,4
356,7
357,6
358,5
359,5
360,3
361,5
362,4
363,2
364,0
365,5
366,7
367,6
368,7
369,2
370,6
371,3
372,2
373,5
374,7
375,4
376,7
377,3
378,5
379,5
380,3
381,1
382,3
383,4
384,4
385,3
386,1
387,6
388,0
389,7
390,6
391,1
392,0
393,7
394,6
395,4
396,3
397,4
398,6
399,4
400,0
401,3
402,3
403,4
404,7
405,0
406,6
407,5
408,3
409,7
410,3
411,0
412,6
413,2
414,0
415,2
416,3
417,2
418,6
419,6
420,5
421,7
422,6
423,6
424,5
425,4
426,3
427,5
428,2
429,2
430,2
431,5
432,5
433,1
434,0
435,6
436,3
437,6
438,2
439,3
440,7
441,3
442,4
443,1
444,5
445,1
446,7
447,5
448,1
449,4
450,1
451,1
452,4
453,1
454,0
455,6
456,5
457,4
458,7
459,7
460,7
461,4
462,5
463,0
464,5
465,0
466,7
467,2
468,4
469,1
470,7
471,0
472,4
473,2
474,5
475,0
476,3
477,2
478,5
479,0
480,1
481,3
482,2
483,7
484,4
485,4
486,5
487,3
488,0
489,0
490,3
491,7
492,4
493,2
494,1
495,7
496,5
497,6
498,3
499,4
