task,worker,answer
0,486,10
0,281,10
0,437,10
0,259,5
0,261,8
1,403,1
1,441,10
1,474,5
1,362,12
1,326,11
2,429,12
2,298,12
2,477,12
2,110,11
2,300,3
3,1,3
3,309,3
3,463,3
3,248,3
3,218,3
4,259,6
4,406,12
4,135,12
4,225,12
4,139,12
5,370,10
5,436,10
5,351,0
5,200,7
5,385,11
6,148,12
6,338,7
6,36,3
6,398,12
6,172,5
7,218,2
7,32,5
7,150,1
7,346,5
7,199,5
8,476,7
8,182,7
8,392,7
8,405,10
8,88,7
9,419,0
9,6,7
9,231,3
9,113,3
10,207,2
10,174,8
10,280,12
10,74,2
10,141,11
11,498,0
11,222,0
11,10,7
11,483,0
11,201,0
12,414,9
12,406,9
12,354,9
12,289,7
12,32,9
13,424,3
13,199,6
13,11,8
13,96,8
13,371,8
14,80,5
14,294,5
14,347,5
14,132,6
14,418,5
15,55,6
15,202,1
15,282,4
15,45,10
15,431,6
16,174,1
16,257,0
16,243,3
16,184,1
16,313,1
17,258,8
17,225,8
17,275,8
17,348,0
17,177,8
18,364,4
18,50,7
18,157,7
18,51,4
18,429,7
19,218,5
19,11,4
19,55,4
19,270,4
19,8,3
20,168,9
20,93,0
20,387,0
20,430,0
20,318,0
21,104,7
21,373,9
21,97,7
21,21,2
21,472,5
22,286,0
22,458,7
22,38,2
22,285,7
22,96,8
23,223,1
23,354,3
23,19,0
23,145,7
23,139,2
24,39,7
24,193,8
24,235,11
24,115,11
24,144,11
25,496,3
25,463,4
25,153,12
25,306,1
25,228,11
26,240,8
26,443,12
26,59,1
26,42,8
26,72,3
27,402,4
27,153,5
27,138,1
27,239,11
27,294,5
28,313,6
28,238,6
28,374,8
28,196,11
28,361,4
29,159,4
29,274,2
29,311,2
29,5,2
29,294,4
30,464,1
30,434,8
30,222,4
30,123,1
30,340,1
31,317,12
31,147,5
31,334,11
31,31,11
31,432,5
32,462,10
32,204,11
32,147,11
32,475,11
32,323,0
33,474,4
33,282,9
33,481,1
33,403,9
33,50,3
34,436,10
34,12,8
34,422,10
34,200,9
34,461,10
35,11,0
35,262,2
35,41,3
35,224,2
35,333,9
36,375,9
36,84,6
36,119,7
36,284,1
36,139,7
37,203,3
37,212,3
37,467,8
37,168,8
37,184,8
38,128,3
38,59,9
38,312,11
38,449,0
38,62,5
39,382,1
39,136,12
39,114,4
39,275,9
39,116,6
40,32,5
40,440,0
40,387,10
40,159,10
40,229,8
41,118,9
41,272,0
41,0,2
41,435,9
41,263,12
42,458,10
42,292,7
42,323,11
42,246,7
42,374,8
43,309,7
43,324,7
43,143,3
43,272,7
43,179,6
44,375,2
44,499,2
44,74,0
44,192,1
44,459,2
45,366,5
45,90,6
45,442,7
45,217,7
45,322,7
46,181,11
46,62,8
46,32,5
46,325,8
46,294,1
47,258,2
47,66,9
47,194,10
47,13,8
47,353,0
48,383,11
48,130,8
48,62,8
48,140,8
48,232,8
49,297,0
49,354,12
49,182,12
49,379,8
49,457,12
50,334,10
50,70,8
50,23,5
50,285,3
50,474,11
51,10,9
51,103,9
51,392,9
51,454,9
51,107,2
52,499,0
52,157,12
52,3,0
52,17,11
52,294,10
53,405,0
53,10,2
53,146,2
53,133,2
53,34,9
54,499,3
54,5,11
54,142,5
54,232,11
54,299,0
55,313,5
55,492,0
55,155,7
55,54,11
55,362,0
56,1,12
56,301,9
56,322,1
56,489,1
56,358,10
57,320,3
57,342,4
57,423,4
57,311,7
57,176,12
58,16,5
58,105,9
58,154,8
58,346,11
58,7,11
59,160,7
59,108,1
59,296,1
59,478,1
59,81,8
60,332,12
60,224,11
60,313,11
60,4,11
60,250,7
61,242,1
61,336,0
61,144,1
61,227,4
61,20,1
62,273,8
62,174,1
62,3,8
62,191,8
62,69,0
63,326,6
63,110,6
63,94,6
63,200,6
63,7,12
64,100,1
64,479,0
64,147,6
64,420,12
64,37,1
65,107,10
65,408,12
65,226,10
65,46,12
65,330,9
66,459,7
66,456,1
66,370,1
66,199,1
66,203,1
67,390,0
67,246,11
67,66,4
67,487,0
67,318,0
68,302,0
68,221,5
68,111,5
68,375,8
68,268,5
