task,worker,answer
0,19,6
0,14,6
0,31,0
0,28,6
0,46,6
1,17,3
1,12,1
1,40,8
1,45,8
1,13,8
2,26,9
2,29,9
2,30,9
2,39,9
3,44,2
3,33,2
3,37,2
3,32,2
3,41,5
4,24,9
4,34,5
4,29,9
4,3,1
4,33,3
5,26,2
5,28,1
5,32,2
5,45,1
5,3,0
6,1,4
6,43,4
6,32,5
6,13,0
6,2,6
7,31,9
7,0,9
7,9,1
7,24,1
7,8,2
8,39,8
8,35,9
8,1,3
8,32,0
8,37,8
9,35,1
9,22,3
9,10,1
9,8,1
10,21,6
10,25,6
10,27,6
10,16,5
10,44,6
11,4,0
11,2,2
11,13,5
11,16,1
11,43,9
12,34,5
12,46,8
12,23,0
12,35,0
12,16,4
13,22,0
13,30,2
13,18,7
13,24,1
13,34,2
14,31,1
14,28,2
14,39,6
14,19,5
15,1,0
15,17,3
15,9,2
15,8,8
15,3,7
16,9,7
16,6,7
16,41,9
16,5,3
16,48,7
17,30,2
17,33,6
17,49,8
17,25,6
17,47,9
18,16,1
18,26,1
18,19,8
18,4,7
18,0,1
19,48,2
19,20,8
19,3,8
19,0,8
19,5,5
20,13,9
20,34,6
20,24,2
20,22,5
20,29,2
21,24,6
21,3,9
21,18,9
21,13,5
21,36,9
22,28,8
22,18,8
22,12,8
22,39,8
23,4,5
23,8,8
23,6,6
23,31,1
23,26,6
24,16,5
24,6,8
24,25,2
24,38,0
24,4,1
25,24,3
25,19,9
25,5,4
25,21,1
25,16,3
26,5,9
26,35,5
26,37,9
26,29,5
27,1,4
27,10,4
27,37,4
27,47,5
27,11,4
28,11,3
28,46,3
28,36,7
28,18,7
28,9,7
29,19,0
29,33,0
29,22,1
29,3,2
29,17,5
30,15,6
30,6,4
30,25,6
30,10,6
30,46,4
31,15,2
31,43,7
31,2,0
31,19,8
31,42,7
32,45,0
32,0,3
32,13,3
32,24,3
32,7,1
33,9,2
33,20,2
33,28,8
33,32,1
33,21,2
34,28,4
34,33,0
34,13,2
34,14,0
34,20,7
35,35,9
35,13,9
35,19,9
35,15,8
35,31,4
36,23,0
36,21,7
36,19,1
36,24,7
36,1,7
37,38,4
37,28,0
37,22,4
37,3,4
37,37,4
38,47,1
38,11,4
38,2,6
38,39,5
38,4,6
39,33,3
39,42,9
39,40,3
39,22,3
39,49,3
40,20,1
40,2,7
40,19,8
40,48,8
41,38,4
41,36,7
41,5,4
41,28,5
41,16,7
42,34,1
42,5,9
42,28,1
42,27,1
42,42,2
43,2,5
43,33,7
43,25,7
43,15,7
44,14,8
44,10,8
44,25,6
44,42,9
44,7,9
45,6,6
45,48,8
45,19,8
45,9,6
46,30,5
46,22,4
46,23,8
46,26,4
47,33,0
47,10,9
47,30,7
47,25,4
47,38,2
48,26,7
48,34,3
48,7,7
48,25,7
48,23,1
49,27,9
49,18,9
49,7,0
49,21,4
49,15,9
50,12,6
50,31,3
50,45,3
