task,worker,answer
0,7,9
0,77,6
0,41,3
0,38,8
0,9,9
1,43,5
1,54,5
1,9,5
1,69,5
1,46,3
2,30,8
2,1,8
2,21,8
2,71,1
2,42,8
3,61,4
3,34,7
3,97,5
3,99,4
3,23,7
4,10,3
4,30,0
4,82,9
4,76,9
4,89,6
5,6,7
5,58,7
5,1,1
5,87,8
5,25,2
6,49,2
6,51,7
6,29,0
6,3,4
6,35,0
7,61,2
7,85,2
7,52,5
7,43,6
7,11,3
8,42,9
8,21,9
8,2,9
8,12,2
8,1,6
9,28,4
9,42,9
9,99,9
9,82,6
9,9,9
10,53,4
10,16,3
10,65,3
10,5,5
10,83,2
11,78,3
11,38,2
11,12,2
11,40,1
11,13,2
12,34,1
12,38,3
12,24,5
12,37,1
12,14,1
13,31,4
13,75,8
13,40,2
13,9,2
13,71,2
14,0,6
14,83,1
14,69,1
14,56,2
14,52,6
15,38,3
15,64,2
15,30,2
15,21,1
15,22,6
16,32,4
16,78,4
16,98,0
16,57,6
16,89,2
17,58,2
17,61,8
17,80,8
17,55,7
17,71,8
18,3,2
18,39,5
18,83,8
18,88,6
18,95,4
19,57,3
19,49,6
19,60,6
19,31,6
19,35,6
20,87,1
20,74,3
20,36,7
20,46,9
20,42,6
21,74,1
21,59,0
21,75,8
21,93,6
21,77,0
22,12,5
22,70,5
22,88,9
22,66,8
22,41,5
23,4,2
23,5,3
23,59,2
23,30,3
23,8,3
24,54,5
24,14,4
24,83,1
24,42,4
25,57,9
25,88,9
25,90,2
25,14,9
25,71,8
26,59,4
26,36,4
26,10,4
26,57,4
26,24,2
27,85,0
27,71,0
27,13,1
27,97,0
27,66,0
28,43,6
28,53,7
28,33,3
28,17,7
28,25,4
29,76,2
29,21,8
29,22,8
29,0,8
30,23,1
30,92,1
30,58,8
30,45,0
30,47,9
31,21,3
31,42,3
31,93,3
31,0,3
31,85,3
32,73,1
32,93,6
32,40,3
32,16,9
32,99,9
33,13,4
33,38,9
33,18,9
33,81,9
33,20,9
34,60,1
34,53,4
34,18,4
34,1,4
34,46,4
35,48,4
35,53,2
35,21,2
35,59,4
35,26,4
36,68,2
36,72,2
36,97,2
36,44,2
36,74,2
37,0,6
37,87,6
37,54,6
37,2,7
37,26,2
38,33,3
38,49,8
38,36,3
38,97,2
38,74,6
39,84,1
39,26,5
39,40,5
39,78,5
39,29,5
40,61,1
40,39,1
40,69,6
40,77,9
40,5,9
41,48,6
41,8,1
41,41,3
41,16,8
41,78,2
42,47,1
42,57,1
42,48,5
42,8,5
42,34,1
43,40,5
43,7,2
43,44,9
43,51,2
43,80,7
44,17,8
44,53,1
44,13,8
44,2,8
44,66,8
45,58,3
45,75,1
45,40,9
45,15,3
45,97,9
46,59,1
46,45,5
46,64,3
46,31,2
46,15,3
47,24,0
47,43,2
47,59,2
47,22,5
47,10,2
48,84,9
48,93,8
48,77,4
48,32,4
48,20,4
49,56,4
49,98,9
49,44,4
49,79,0
49,31,4
50,65,4
50,84,4
50,31,4
50,37,4
50,79,4
51,66,6
51,97,7
51,81,6
51,20,0
51,82,7
52,30,1
52,32,1
52,57,1
52,12,1
52,41,0
53,58,7
53,78,7
53,92,1
53,52,1
53,11,1
54,60,2
54,78,8
54,53,9
54,23,6
54,9,8
55,56,8
55,34,2
55,37,0
55,50,0
55,87,7
56,19,0
56,95,2
56,89,2
56,2,2
56,79,2
57,46,7
57,25,3
57,44,7
57,13,7
57,32,0
58,98,8
58,7,8
58,8,6
58,45,7
58,65,1
59,92,3
59,80,3
59,25,0
59,55,6
60,72,0
60,99,9
60,19,0
60,74,0
60,21,0
61,26,2
61,60,3
61,48,6
61,87,3
61,79,3
62,56,1
62,12,0
62,61,1
62,98,1
62,74,1
63,15,2
63,67,3
63,95,0
63,42,2
63,63,7
64,2,4
64,22,5
64,29,1
64,20,5
64,70,2
65,92,5
65,96,1
65,50,3
65,11,5
65,94,9
66,16,0
66,24,1
66,0,1
66,42,1
66,89,3
67,61,4
67,78,3
67,73,4
67,56,7
67,47,4
68,45,8
68,0,4
68,17,8
68,7,4
68,32,4
69,62,8
69,72,2
69,44,8
69,20,0
70,43,7
70,66,1
70,11,8
70,95,8
70,67,9
71,27,6
71,39,4
71,69,7
71,14,7
71,91,7
72,52,7
72,9,2
72,50,0
72,79,8
72,32,2
73,18,3
73,13,6
73,97,3
73,41,2
73,39,1
74,17,6
74,33,5
74,74,0
74,99,4
74,40,1
75,62,6
75,3,2
75,54,6
75,36,3
75,59,7
76,61,5
76,40,8
76,60,0
76,93,5
77,89,1
77,50,9
77,69,5
77,79,3
77,11,3
78,59,2
78,17,3
78,22,5
78,21,5
78,61,5
79,93,6
79,84,2
79,96,7
79,32,6
79,86,4
80,52,6
80,40,0
80,4,0
80,76,0
80,59,0
81,93,9
81,26,5
81,25,4
81,77,0
81,32,9
82,33,7
82,98,8
82,27,4
82,47,3
82,90,7
83,72,5
83,25,3
83,19,5
83,81,3
83,32,5
84,68,1
84,98,8
84,47,3
84,30,7
84,27,0
85,79,2
85,90,2
85,5,2
85,65,0
85,91,2
86,75,2
86,97,1
86,11,1
86,74,3
86,66,5
87,22,6
87,2,3
87,48,0
87,75,2
87,41,4
88,83,6
88,95,9
88,89,7
88,82,3
88,53,7
89,26,0
89,61,9
89,3,0
89,28,2
89,66,0
90,70,6
90,26,1
90,75,3
90,88,6
90,4,6
91,69,3
91,62,0
91,0,4
91,19,5
91,5,0
92,60,5
92,17,4
92,53,4
92,16,4
92,97,4
93,36,3
93,58,0
93,81,6
93,75,4
93,50,9
94,2,0
94,55,0
94,19,0
94,50,0
94,64,9
95,12,6
95,85,0
95,80,0
95,10,0
95,52,0
96,62,0
96,56,0
96,99,2
96,65,1
96,26,1
97,74,4
97,64,4
97,92,4
97,84,6
97,8,4
98,49,6
98,71,6
98,5,8
98,4,0
98,94,8
99,89,2
99,71,7
99,1,2
99,53,2
99,12,2
100,77,5
100,46,6
100,18,6
100,26,8
101,19,2
101,11,4
101,41,0
101,75,1
101,44,2
102,59,0
102,12,4
102,85,0
102,25,1
102,4,4
103,15,2
103,40,2
103,95,2
103,83,2
103,71,6
104,71,9
104,58,6
104,67,6
104,38,7
104,54,6
105,94,5
105,68,5
105,49,8
105,9,2
105,0,2
106,38,7
106,35,6
106,72,4
106,13,4
106,55,4
107,57,2
107,28,6
107,32,2
107,94,2
107,27,2
108,10,1
108,88,9
108,38,3
108,83,3
108,77,2
109,63,6
109,39,2
109,73,2
109,25,5
109,59,3
110,43,3
110,12,1
110,57,0
110,32,3
110,81,5
111,54,0
111,4,0
111,67,1
111,12,6
111,10,0
112,14,7
112,38,3
112,16,7
112,29,2
112,85,0
113,67,8
113,85,1
113,82,3
113,92,1
113,40,1
114,57,1
114,18,2
114,66,2
114,71,8
114,75,6
115,11,5
115,9,0
115,35,2
115,30,7
115,33,7
116,43,9
116,39,7
116,37,0
116,13,0
116,35,5
117,69,8
117,19,1
117,3,8
117,49,4
117,16,5
118,99,5
118,11,7
118,85,4
118,54,5
118,13,5
119,54,5
119,0,6
119,73,5
119,39,6
119,77,6
120,6,1
120,24,2
120,43,8
120,0,9
120,3,4
121,56,5
121,63,5
121,51,8
121,68,9
121,76,5
122,56,5
122,90,6
122,48,5
122,80,5
122,66,5
123,11,6
123,68,6
123,72,6
123,66,4
123,0,6
124,20,9
124,13,0
124,27,7
124,40,1
124,52,7
125,94,7
125,79,8
125,72,8
125,41,7
125,4,5
126,81,6
126,73,6
126,91,6
126,53,6
126,33,6
127,35,7
127,4,0
127,14,2
127,46,9
127,96,0
128,32,8
128,50,3
128,15,8
128,42,8
128,11,6
129,70,8
129,99,6
129,40,2
129,61,2
129,38,0
130,90,3
130,66,8
130,74,3
130,59,9
130,68,7
131,0,8
131,78,0
131,86,0
131,3,5
132,53,4
132,61,1
132,99,8
132,20,1
133,47,5
133,7,5
133,90,5
133,36,5
133,28,2
134,47,3
134,21,1
134,74,3
134,57,3
135,30,4
135,95,0
135,28,4
135,92,1
135,68,8
136,21,3
136,31,3
136,89,8
136,42,6
136,87,4
137,32,0
137,73,0
137,7,9
137,98,0
137,38,1
138,77,5
138,89,2
138,57,4
138,8,5
139,96,7
139,31,2
139,43,8
139,89,3
139,30,4
140,3,8
140,59,6
140,24,0
140,85,5
140,21,5
141,14,2
141,49,0
141,59,3
141,40,0
141,67,0
142,43,4
142,95,0
142,13,2
142,35,4
143,20,4
143,92,4
143,78,4
143,34,4
143,83,6
144,14,0
144,45,7
144,73,6
144,87,5
144,86,7
145,37,5
145,67,5
145,52,3
145,26,5
145,85,5
146,31,0
146,20,2
146,85,9
146,45,1
146,47,1
147,72,9
147,82,5
147,60,9
147,49,1
147,88,9
148,91,5
148,58,2
148,11,9
148,98,6
148,1,6
149,98,2
149,96,6
149,28,6
149,49,7
149,33,6
150,4,0
150,95,9
150,97,7
150,94,1
150,32,9
151,29,6
151,41,7
151,42,5
151,91,5
151,77,2
152,87,7
152,70,6
152,63,7
152,59,3
152,36,8
153,83,4
153,41,2
153,5,7
153,54,6
153,16,7
154,3,3
154,60,5
154,45,2
154,34,7
154,63,8
155,69,4
155,71,5
155,10,4
155,89,2
155,78,0
156,89,4
156,61,4
156,15,5
156,7,1
156,76,4
157,24,2
157,2,9
157,10,8
157,0,1
157,73,1
158,73,2
158,89,2
158,95,6
158,5,3
159,32,1
159,22,1
159,81,1
159,44,6
159,71,1
160,82,0
160,69,9
160,3,1
160,77,4
161,0,0
161,21,0
161,42,0
161,41,0
161,55,5
162,91,6
162,22,6
162,75,6
162,2,0
162,13,5
163,13,2
163,34,8
163,30,9
163,43,1
163,25,1
164,40,1
164,96,8
164,6,8
164,68,2
164,12,8
165,15,2
165,67,6
165,7,1
165,78,1
165,94,1
166,5,6
166,17,9
166,56,3
166,76,9
166,68,8
167,42,0
167,49,3
167,31,5
168,56,6
168,78,1
168,14,8
168,30,7
168,89,1
169,96,1
169,43,2
169,89,3
169,49,3
169,44,0
170,56,6
170,60,7
170,45,4
170,32,6
170,47,7
171,87,6
