worker_id,worker_community
0,6
1,3
2,3
3,5
4,7
5,0
6,5
7,6
8,4
9,6
10,6
11,7
12,2
13,5
14,1
15,5
16,4
17,1
18,6
19,4
20,5
21,3
22,1
23,1
24,4
25,7
26,5
27,1
28,4
29,4
30,6
31,2
32,6
33,4
34,4
35,0
36,3
37,5
38,4
39,0
40,0
41,0
42,5
43,7
44,6
45,0
46,1
47,6
48,1
49,4
50,1
51,5
52,4
53,2
54,4
55,7
56,0
57,0
58,0
59,2
60,4
61,0
62,7
63,5
64,3
65,2
66,0
67,7
68,0
69,1
70,5
71,4
72,6
73,5
74,3
75,7
76,0
77,1
78,7
79,1
80,2
81,7
82,7
83,0
84,2
85,7
86,2
87,5
88,0
89,3
90,7
91,3
92,1
93,0
94,4
95,5
96,7
97,2
98,6
99,2
