task_id,task_community
0,4
1,5
2,1
3,4
4,2
5,0
6,3
7,5
8,3
9,4
10,1
11,4
12,5
13,4
14,5
15,1
16,3
17,2
18,1
19,0
20,1
21,3
22,2
23,1
24,1
25,4
26,6
27,4
28,4
29,0
30,6
31,2
32,5
33,1
34,4
35,4
36,3
37,0
38,2
39,2
40,4
41,1
42,5
43,6
44,1
45,5
46,1
47,2
48,1
49,5
50,0
51,4
52,1
53,4
54,4
55,3
56,6
57,5
58,4
59,3
60,4
61,2
62,0
63,3
64,0
65,0
66,3
67,6
68,2
69,1
70,5
71,5
72,1
73,6
74,5
75,3
76,3
77,6
78,2
79,0
80,3
81,1
82,5
83,3
84,3
85,0
86,6
87,6
88,5
89,1
90,0
91,1
92,5
93,4
94,4
95,1
96,6
97,0
98,5
99,1
100,4
101,0
102,3
103,3
104,5
105,0
106,2
107,2
108,0
109,0
110,2
111,2
112,0
113,3
114,2
115,3
116,2
117,4
118,6
119,1
120,6
121,2
122,3
123,5
124,5
125,4
126,2
127,3
128,1
129,2
130,3
131,0
132,4
133,3
134,4
135,0
136,3
137,4
138,2
139,3
140,6
141,0
142,2
143,1
144,4
145,6
146,2
147,6
148,2
149,5
150,4
151,0
152,3
153,1
154,3
155,2
156,6
157,2
158,1
159,0
160,0
161,2
162,3
163,0
164,0
165,6
166,4
167,3
168,5
169,6
170,6
171,2
172,5
173,1
174,0
175,3
176,5
177,0
178,1
179,4
180,0
181,4
182,6
183,2
184,0
185,4
186,2
187,6
188,5
189,2
190,0
191,5
192,2
193,2
194,3
195,6
196,2
197,6
198,1
199,0
200,5
201,6
202,6
203,3
204,2
205,2
206,3
207,3
208,1
209,4
210,5
211,4
212,3
213,4
214,1
215,6
216,4
217,0
218,3
219,2
220,1
221,6
222,0
223,5
224,2
225,5
226,0
227,3
228,3
229,3
230,2
231,2
232,3
233,0
234,0
235,3
236,0
237,2
238,4
239,2
240,3
241,1
242,5
243,3
244,3
245,0
246,5
247,6
248,0
249,0
250,4
251,6
252,6
253,3
254,6
255,0
256,4
257,0
258,3
259,3
260,5
261,4
262,2
263,0
264,4
265,0
266,2
267,2
268,3
269,3
270,5
271,2
272,2
273,2
274,3
275,5
276,0
277,5
278,5
279,0
280,1
281,5
282,0
283,6
284,0
285,6
286,1
287,3
288,3
289,2
290,6
291,2
292,5
293,5
294,0
295,2
296,1
297,1
298,0
299,5
300,4
301,6
302,3
303,6
304,1
305,4
306,0
307,4
308,2
309,2
310,6
311,6
312,6
313,1
314,1
315,4
316,6
317,1
318,6
319,5
320,6
321,2
322,1
323,1
324,4
325,3
326,5
327,5
328,1
329,0
330,2
331,1
332,3
333,4
334,2
335,2
336,2
337,2
338,4
339,3
340,6
341,2
342,6
343,0
344,4
345,5
346,2
347,5
348,5
349,0
350,4
351,0
352,3
353,1
354,1
355,6
356,2
357,5
358,4
359,3
360,1
361,6
362,1
363,3
364,2
365,1
366,2
367,1
368,1
369,1
370,5
371,4
372,2
373,3
374,3
375,0
376,3
377,6
378,1
379,4
380,6
381,2
382,0
383,6
384,1
385,6
386,4
387,4
388,5
389,0
390,1
391,0
392,4
393,4
394,3
395,2
396,0
397,2
398,5
399,6
400,4
401,4
402,0
403,3
404,4
405,0
406,5
407,4
408,1
409,2
410,4
411,5
412,1
413,1
414,6
415,5
416,3
417,3
418,4
419,2
420,4
421,1
422,3
423,0
424,2
425,1
426,6
427,1
428,6
429,3
430,0
431,4
432,0
433,5
434,2
435,5
436,4
437,4
438,0
439,1
440,0
441,5
442,4
443,0
444,3
445,4
446,3
447,6
448,6
449,0
450,3
451,0
452,1
453,5
454,2
455,5
456,1
457,0
458,3
459,5
460,0
461,1
462,5
463,2
464,6
465,5
466,6
467,3
468,0
469,5
470,3
471,6
472,0
473,6
474,2
475,6
476,4
477,0
478,6
479,3
480,6
481,2
482,3
483,1
484,4
485,5
486,5
487,2
488,6
489,3
490,2
491,0
492,4
493,5
494,1
495,6
496,6
497,1
498,0
499,3
500,2
501,6
502,1
503,2
504,6
505,0
506,0
507,4
508,6
509,1
510,2
511,5
512,3
513,4
514,2
515,4
516,3
517,6
518,3
519,1
520,5
521,4
522,5
523,0
524,6
525,1
526,5
527,3
528,3
529,4
530,3
531,3
532,0
533,3
534,2
535,4
536,2
537,6
538,4
539,0
540,0
541,0
542,3
543,3
544,4
545,3
546,6
547,3
548,1
549,6
550,3
551,6
552,6
553,1
554,2
555,4
556,5
557,3
558,5
559,6
560,5
561,5
562,6
563,5
564,0
565,6
566,5
567,1
568,5
569,4
570,0
571,1
572,0
573,3
574,1
575,4
576,6
577,3
578,6
579,3
580,6
581,3
582,2
583,2
584,6
585,6
586,0
587,3
588,6
589,6
590,3
591,6
592,5
593,2
594,5
595,2
596,5
597,2
598,1
599,5
600,2
601,4
602,6
603,3
604,0
605,2
606,0
607,6
608,1
609,6
610,2
611,6
612,1
613,5
614,0
615,1
616,5
617,1
618,1
619,5
620,5
621,3
622,5
623,4
624,5
625,3
626,4
627,4
628,0
629,3
630,6
631,2
632,0
633,0
634,2
635,5
636,4
637,2
638,4
639,2
640,0
641,3
642,1
643,4
644,1
645,0
646,2
647,0
648,3
649,5
650,4
651,6
652,1
653,2
654,5
655,4
656,0
657,2
658,0
659,3
660,6
661,6
662,2
663,6
664,1
665,3
666,2
667,2
668,0
669,4
670,0
671,1
672,6
673,5
674,3
675,5
676,5
677,1
678,0
679,3
680,0
681,3
682,5
683,4
684,3
685,3
686,3
687,2
688,4
689,3
690,1
691,4
692,6
693,2
694,5
695,0
696,5
697,5
698,3
699,3
700,3
701,4
702,3
703,5
704,0
705,2
706,1
707,4
708,4
709,3
710,5
711,1
712,6
713,2
714,2
715,0
716,6
717,1
718,2
719,0
720,3
721,0
722,3
723,5
724,2
725,4
726,1
727,3
728,6
729,2
730,5
731,5
732,4
733,6
734,4
735,6
736,4
737,6
738,1
739,0
740,1
741,5
742,4
743,0
744,1
745,3
746,2
747,4
748,5
749,0
750,6
751,0
752,5
753,1
754,1
755,1
756,3
757,1
758,4
759,6
760,6
761,4
762,4
763,5
764,2
765,3
766,0
767,3
768,3
769,5
770,0
771,1
772,5
773,0
774,5
775,2
776,0
777,3
778,4
779,5
780,1
781,3
782,4
783,4
784,1
785,4
786,1
787,2
788,0
789,4
790,4
791,1
792,2
793,4
794,0
795,2
796,6
797,2
798,1
799,3
800,6
801,2
802,0
803,4
804,2
805,3
806,4
807,2
808,4
809,5
810,5
811,1
812,2
813,0
814,4
815,3
816,6
817,3
818,5
819,4
820,2
821,4
822,6
823,0
824,6
825,1
826,1
827,4
828,3
829,1
830,0
831,0
832,4
833,0
834,4
835,1
836,6
837,1
838,4
839,4
840,6
841,5
842,2
843,0
844,6
845,5
846,0
847,2
848,1
849,6
850,1
851,4
852,4
853,1
854,3
855,1
856,5
857,1
858,3
859,4
860,4
861,6
862,2
863,0
864,0
865,3
866,1
867,2
868,3
869,3
870,0
871,5
872,1
873,4
874,4
875,4
876,2
877,3
878,5
879,0
880,6
881,1
882,4
883,6
884,2
885,4
886,2
887,0
888,1
889,3
890,5
891,6
892,1
893,0
894,2
895,2
896,4
897,5
898,6
899,2
900,1
901,0
902,0
903,1
904,0
905,3
906,2
907,3
908,2
909,6
910,4
911,5
912,3
913,4
914,6
915,4
916,0
917,0
918,2
919,1
920,5
921,6
922,5
923,5
924,2
925,1
926,1
927,3
928,4
929,3
930,0
931,4
932,5
933,0
934,3
935,4
936,3
937,0
938,0
939,2
940,5
941,0
942,6
943,2
944,4
945,1
946,6
947,3
948,1
949,0
950,1
951,1
952,1
953,4
954,1
955,3
956,6
957,5
958,2
959,1
960,1
961,6
962,0
963,1
964,2
965,3
966,1
967,0
968,0
969,1
970,0
971,0
972,3
973,3
974,5
975,1
976,4
977,5
978,3
979,4
980,4
981,0
982,1
983,5
984,5
985,0
986,4
987,2
988,0
989,0
990,6
991,1
992,1
993,5
994,2
995,1
996,2
997,5
998,4
999,1
