worker_id,worker_community
0,5
1,0
2,3
3,2
4,3
5,1
6,0
7,7
8,0
9,3
10,6
11,1
12,6
13,2
14,5
15,3
16,2
17,4
18,4
19,5
20,7
21,3
22,6
23,3
24,3
25,3
26,1
27,3
28,6
29,6
30,0
31,7
32,2
33,6
34,4
35,4
36,2
37,3
38,0
39,5
40,2
41,1
42,4
43,0
44,3
45,0
46,1
47,7
48,6
49,2
50,5
51,7
52,7
53,1
54,1
55,5
56,7
57,3
58,4
59,3
60,0
61,6
62,1
63,7
64,1
65,7
66,4
67,0
68,6
69,5
70,4
71,5
72,2
73,7
74,6
75,5
76,6
77,2
78,3
79,3
80,2
81,2
82,7
83,2
84,0
85,7
86,0
87,2
88,2
89,3
90,2
91,0
92,4
93,5
94,6
95,2
96,0
97,0
98,1
99,4
