task_id,task_community
0,0
1,4
2,2
3,2
4,3
5,2
6,0
7,4
8,5
9,1
10,0
11,4
12,6
13,5
14,4
15,5
16,5
17,6
18,1
19,1
20,5
21,5
22,3
23,3
24,6
25,1
26,5
27,0
28,1
29,4
30,6
31,3
32,4
33,0
34,0
35,2
36,3
37,5
38,5
39,1
40,0
41,2
42,2
43,0
44,1
45,0
46,1
47,4
48,6
49,5
50,2
51,4
52,1
53,0
54,3
55,1
56,0
57,6
58,6
59,3
60,5
61,2
62,3
63,2
64,4
65,0
66,2
67,3
68,2
69,3
70,1
71,3
72,1
73,2
74,3
75,1
76,6
77,4
78,0
79,6
80,2
81,2
82,4
83,0
84,6
85,3
86,2
87,4
88,6
89,2
90,5
91,4
92,1
93,4
94,0
95,2
96,1
97,2
98,0
99,0
100,6
101,0
102,4
103,4
104,1
105,3
106,5
107,5
108,0
109,4
110,0
111,5
112,6
113,1
114,2
115,0
116,1
117,2
118,4
119,2
120,5
121,4
122,5
123,4
124,1
125,0
126,2
127,3
128,5
129,1
130,0
131,1
132,5
133,0
134,2
135,4
136,3
137,3
138,5
139,4
140,5
141,1
142,0
143,2
144,4
145,5
146,0
147,4
148,5
149,5
150,4
151,0
152,3
153,2
154,5
155,4
156,6
157,1
158,6
159,4
160,5
161,1
162,5
163,4
164,5
165,2
166,2
167,3
168,6
169,5
170,3
171,2
172,3
173,2
174,0
175,3
176,2
177,0
178,4
179,1
180,1
181,1
182,3
183,2
184,5
185,5
186,3
187,1
188,6
189,6
190,2
191,4
192,5
193,6
194,0
195,5
196,6
197,4
198,3
199,2
200,1
201,5
202,3
203,2
204,6
205,6
206,4
207,3
208,4
209,1
210,1
211,4
212,1
213,0
214,6
215,6
216,4
217,4
218,0
219,5
220,1
221,2
222,2
223,2
224,6
225,6
226,2
227,5
228,0
229,6
230,5
231,2
232,0
233,1
234,5
235,5
236,6
237,0
238,0
239,0
240,3
241,6
242,6
243,5
244,5
245,2
246,0
247,0
248,6
249,1
250,1
251,4
252,5
253,3
254,2
255,6
256,3
257,4
258,4
259,1
260,5
261,5
262,1
263,6
264,3
265,5
266,4
267,3
268,5
269,1
270,4
271,0
272,6
273,0
274,3
275,1
276,5
277,3
278,2
279,1
280,3
281,1
282,4
283,2
284,0
285,3
286,1
287,2
288,2
289,5
290,2
291,3
292,3
293,6
294,4
295,0
296,2
297,0
298,4
299,2
300,3
301,3
302,4
303,3
304,4
305,5
306,5
307,5
308,0
309,2
310,1
311,6
312,2
313,6
314,6
315,6
316,4
317,1
318,2
319,2
320,0
321,3
322,0
323,6
324,0
325,1
326,0
327,4
328,2
329,1
330,0
331,1
332,4
333,6
334,1
335,6
336,1
337,4
338,4
339,6
340,5
341,4
342,0
343,3
344,2
345,4
346,4
347,2
348,1
349,0
350,6
351,0
352,4
353,0
354,3
355,0
356,0
357,2
358,2
359,5
360,3
361,5
362,2
363,2
364,1
365,4
366,6
367,5
368,5
369,4
370,2
371,1
372,1
373,1
374,3
375,1
376,1
377,2
378,3
379,5
380,6
381,1
382,0
383,6
384,5
385,6
386,0
387,5
388,3
389,0
390,2
391,2
392,3
393,6
394,4
395,4
396,0
397,1
398,4
399,0
400,4
401,1
402,1
403,5
404,3
405,2
406,5
407,3
408,3
409,0
410,6
411,5
412,3
413,3
414,2
415,5
416,1
417,3
418,5
419,6
420,1
421,4
422,1
423,5
424,6
425,1
426,1
427,2
428,5
429,1
430,6
431,0
432,0
433,1
434,2
435,4
436,1
437,5
438,2
439,0
440,3
441,2
442,1
443,4
444,2
445,5
446,4
447,4
448,5
449,5
450,5
451,3
452,0
453,1
454,2
455,4
456,1
457,1
458,3
459,4
460,1
461,5
462,6
463,3
464,6
465,1
466,1
467,5
468,1
469,0
470,4
471,0
472,4
473,1
474,6
475,6
476,0
477,5
478,1
479,2
480,1
481,2
482,1
483,6
484,0
485,5
486,1
487,0
488,2
489,5
490,5
491,5
492,3
493,0
494,4
495,0
496,4
497,1
498,6
499,6
500,3
501,2
502,3
503,3
504,2
505,5
506,3
507,6
508,4
509,1
510,5
511,4
512,5
513,2
514,0
515,6
516,4
517,6
518,3
519,2
520,5
521,0
522,6
523,3
524,0
525,3
526,5
527,5
528,1
529,5
530,6
531,6
532,6
533,5
534,1
535,3
536,3
537,1
538,5
539,6
540,4
541,1
542,2
543,6
544,6
545,1
546,6
547,2
548,4
549,2
550,2
551,4
552,2
553,1
554,6
555,6
556,6
557,4
558,0
559,2
560,6
561,0
562,5
563,3
564,2
565,4
566,2
567,1
568,1
569,1
570,5
571,2
572,0
573,6
574,2
575,4
576,1
577,6
578,6
579,2
580,4
581,5
582,6
583,3
584,2
585,0
586,3
587,5
588,4
589,1
590,4
591,0
592,2
593,5
594,5
595,2
596,3
597,0
598,2
599,6
600,2
601,3
602,2
603,3
604,0
605,3
