worker_id,worker_community
0,2
1,4
2,2
3,2
4,2
5,7
6,6
7,5
8,7
9,5
10,7
11,3
12,4
13,6
14,0
15,2
16,2
17,3
18,0
19,3
20,2
21,5
22,1
23,1
24,5
25,7
26,1
27,6
28,6
29,5
30,0
31,6
32,6
33,6
34,3
35,2
36,2
37,6
38,4
39,6
40,2
41,3
42,5
43,7
44,1
45,2
46,0
47,2
48,5
49,1
50,3
51,4
52,2
53,7
54,1
55,4
56,3
57,6
58,5
59,2
60,3
61,0
62,2
63,3
64,6
65,1
66,5
67,2
68,7
69,2
70,7
71,7
72,7
73,1
74,7
75,1
76,0
77,2
78,6
79,1
80,2
81,4
82,6
83,2
84,4
85,6
86,0
87,4
88,0
89,0
90,0
91,0
92,4
93,7
94,1
95,2
96,3
97,6
98,3
99,2
