worker_id,worker_community
0,1
1,6
2,4
3,1
4,4
5,1
6,5
7,3
8,2
9,1
10,6
11,7
12,1
13,2
14,2
15,4
16,4
17,4
18,1
19,2
20,3
21,7
22,3
23,5
24,5
25,1
26,2
27,0
28,1
29,5
30,7
31,1
32,6
33,2
34,4
35,4
36,6
37,1
38,4
39,4
40,4
41,4
42,0
43,6
44,2
45,4
46,7
47,0
48,0
49,3
50,6
51,7
52,0
53,3
54,4
55,4
56,3
57,3
58,3
59,4
60,4
61,2
62,2
63,0
64,6
65,1
66,7
67,7
68,0
69,6
70,3
71,5
72,0
73,1
74,0
75,3
76,7
77,4
78,0
79,2
80,4
81,0
82,2
83,0
84,7
85,5
86,5
87,1
88,7
89,1
90,3
91,6
92,0
93,7
94,5
95,7
96,5
97,4
98,6
99,3
