worker_id,worker_community
0,3
1,7
2,4
3,3
4,0
5,4
6,6
7,1
8,7
9,3
10,0
11,1
12,5
13,2
14,1
15,5
16,0
17,0
18,1
19,7
20,4
21,3
22,7
23,5
24,4
25,1
26,5
27,4
28,6
29,2
30,5
31,3
32,1
33,3
34,4
35,7
36,7
37,2
38,3
39,7
40,7
41,7
42,6
43,3
44,4
45,3
46,1
47,2
48,6
49,3
50,1
51,7
52,7
53,4
54,0
55,7
56,3
57,6
58,6
59,6
60,1
61,3
62,0
63,4
64,3
65,2
66,1
67,0
68,6
69,1
70,4
71,6
72,2
73,6
74,5
75,7
76,4
77,6
78,0
79,1
80,4
81,4
82,5
83,4
84,4
85,6
86,4
87,7
88,5
89,0
90,3
91,7
92,1
93,5
94,1
95,2
96,2
97,0
98,7
99,4
