worker_id,worker_community
0,2
1,3
2,5
3,6
4,4
5,1
6,5
7,4
8,3
9,7
10,2
11,0
12,7
13,5
14,4
15,2
16,5
17,0
18,0
19,0
20,2
21,7
22,2
23,4
24,7
25,3
26,7
27,0
28,2
29,2
30,4
31,1
32,6
33,6
34,6
35,1
36,5
37,6
38,2
39,0
40,0
41,1
42,2
43,2
44,5
45,1
46,1
47,1
48,7
49,2
50,2
51,1
52,5
53,2
54,1
55,7
56,7
57,4
58,3
59,3
60,2
61,4
62,0
63,2
64,1
65,2
66,0
67,0
68,1
69,1
70,0
71,1
72,2
73,4
74,4
75,0
76,1
77,6
78,3
79,1
80,2
81,1
82,4
83,0
84,6
85,0
86,7
87,1
88,6
89,0
90,4
91,4
92,5
93,5
94,6
95,5
96,1
97,4
98,4
99,6
