task,worker,answer
0,223,9
0,82,6
0,40,7
0,137,7
0,247,7
1,4,9
1,119,5
1,199,7
1,157,5
1,53,5
2,50,3
2,118,3
2,164,9
2,51,0
2,215,3
3,162,7
3,47,2
3,41,4
3,48,4
3,76,4
4,128,3
4,37,3
4,14,4
4,196,3
4,58,0
5,72,0
5,132,8
5,170,4
5,189,9
5,44,9
6,78,6
6,64,7
6,181,0
6,21,8
6,67,6
7,196,9
7,147,4
7,95,8
7,46,7
7,229,3
8,87,4
8,133,9
8,157,4
8,115,0
8,214,4
9,187,6
9,63,6
9,100,6
9,204,6
9,209,6
10,184,4
10,26,1
10,148,6
10,32,4
10,207,4
11,51,4
11,219,8
11,19,0
11,195,3
11,236,4
12,59,3
12,68,9
12,233,3
12,178,2
12,78,8
13,203,0
13,245,1
13,108,1
13,170,4
13,184,3
14,223,2
14,42,4
14,168,6
14,230,1
15,25,2
15,239,4
15,54,1
15,149,4
15,43,7
16,171,7
16,157,3
16,164,1
16,72,3
16,31,7
17,69,8
17,142,8
17,145,4
17,106,0
17,152,8
18,194,6
18,147,6
18,177,0
18,215,6
18,22,6
19,103,7
19,133,5
19,108,4
19,158,5
20,14,9
20,175,9
20,161,5
20,50,9
20,68,9
21,115,6
21,18,6
21,65,6
21,47,6
21,45,6
22,93,8
22,145,8
22,209,1
22,52,3
22,130,3
23,68,4
23,91,8
23,82,0
23,192,7
23,232,0
24,234,2
24,100,2
24,148,8
24,101,2
24,223,8
25,225,0
25,153,8
25,40,4
25,220,6
25,101,8
26,178,3
26,215,3
26,48,3
26,36,3
26,203,3
27,238,3
27,18,3
27,222,3
27,233,3
27,0,3
28,112,9
28,144,9
28,40,9
28,115,9
28,179,1
29,73,5
29,133,5
29,220,5
29,235,4
29,93,4
30,236,1
30,3,3
30,69,3
30,242,3
30,28,4
31,214,8
31,107,8
31,231,8
31,78,8
31,143,0
32,99,1
32,134,7
32,208,1
32,204,1
32,52,4
33,166,5
33,223,6
33,248,6
33,86,9
33,179,6
34,135,3
34,236,3
34,162,9
34,23,3
34,104,3
35,53,3
35,172,4
35,192,4
35,233,8
35,16,4
36,33,2
36,155,3
36,61,3
36,142,3
36,189,0
37,38,9
37,214,1
37,244,0
37,145,1
37,124,0
38,99,4
38,9,5
38,248,5
38,247,3
38,197,6
39,179,8
39,74,4
39,191,6
39,237,9
39,197,3
40,98,6
