task_id,task_community
0,4
1,5
2,0
3,0
4,4
5,6
6,4
7,0
8,5
9,6
10,6
11,0
12,1
13,4
14,2
15,0
16,1
17,0
18,4
19,3
20,2
21,4
22,1
23,2
24,5
25,3
26,2
27,1
28,1
29,1
30,2
31,6
32,1
33,3
34,4
35,5
36,1
37,6
38,6
39,4
40,5
41,2
42,1
43,4
44,1
45,2
46,5
47,4
48,3
49,1
50,4
51,4
52,4
53,0
54,6
55,4
56,3
57,5
58,4
59,5
60,3
61,4
62,2
63,0
64,1
65,5
66,1
67,1
68,5
69,1
70,6
71,5
72,0
73,2
74,1
75,6
76,3
77,0
78,4
79,3
80,2
81,2
82,1
83,4
84,0
85,2
86,2
87,2
88,2
89,5
90,1
91,2
92,3
93,5
94,0
95,3
96,0
97,5
98,1
99,3
100,0
101,6
102,3
103,1
104,0
105,2
106,1
107,6
108,4
109,3
110,5
111,3
112,0
113,6
114,0
115,3
116,5
117,1
118,2
119,5
120,3
121,4
122,5
123,3
124,6
125,5
126,4
127,0
128,0
129,6
130,1
131,0
132,5
133,2
134,3
135,1
136,5
137,3
138,2
139,0
140,3
141,2
142,3
143,0
144,0
145,6
146,5
147,2
148,0
149,6
150,6
151,2
152,6
153,6
154,1
155,4
156,3
157,4
158,6
159,0
160,0
161,3
162,6
163,3
164,3
165,3
166,5
167,2
168,0
169,3
170,6
171,6
172,4
173,6
174,5
175,1
176,2
177,4
178,5
179,4
180,0
181,4
182,0
183,6
184,4
185,0
186,4
187,5
188,2
189,5
190,3
191,2
192,1
193,2
194,4
195,5
196,5
197,3
198,1
199,2
200,0
201,2
202,2
203,5
204,6
205,4
206,1
207,0
208,2
209,1
210,6
211,5
212,1
213,4
214,1
215,6
216,6
217,6
218,0
219,4
220,5
221,6
222,5
223,6
224,4
225,1
226,4
227,4
228,3
229,2
230,3
231,1
232,3
233,4
234,4
235,6
236,3
237,2
238,3
239,5
240,4
241,0
242,3
243,0
244,5
245,6
246,2
247,5
248,6
249,4
250,0
251,6
252,4
253,3
254,3
255,0
256,3
257,4
258,4
259,1
260,0
261,0
262,1
263,6
264,4
265,2
266,5
267,2
268,0
269,6
270,1
271,4
272,6
273,3
274,4
275,4
276,2
277,1
278,5
279,3
280,0
281,2
282,6
283,5
284,0
285,4
286,3
287,5
288,1
289,2
290,0
291,4
292,4
293,5
294,2
295,3
296,4
297,5
298,4
299,5
300,2
301,5
302,5
303,1
304,1
305,6
306,6
307,5
308,0
309,3
310,1
311,4
312,1
313,3
314,1
315,2
316,2
317,1
318,0
319,6
320,6
321,3
322,6
323,0
324,0
325,0
326,4
327,1
328,1
329,6
330,6
331,2
332,2
333,1
334,2
335,1
336,4
337,0
338,3
339,4
340,2
341,4
342,4
343,0
344,4
345,0
346,0
347,0
348,1
349,2
350,3
351,0
352,6
353,1
354,1
355,2
356,5
357,4
358,4
359,1
360,4
361,3
362,3
363,3
364,2
365,4
366,2
367,3
368,5
369,1
370,0
371,6
372,0
373,0
374,4
375,5
376,3
377,2
378,2
379,5
380,2
381,4
382,3
383,2
384,3
385,1
386,1
387,0
388,0
389,1
390,3
391,1
392,5
393,4
394,2
395,2
396,5
397,2
398,4
399,4
400,4
401,0
402,2
403,5
404,4
405,3
406,4
407,2
408,4
409,2
410,0
411,2
412,1
413,2
414,6
415,4
416,1
417,5
418,1
419,2
420,2
421,2
422,1
423,1
424,4
425,1
426,2
427,6
428,0
429,1
430,4
431,0
432,0
433,3
434,5
435,0
436,3
437,6
438,6
439,3
440,0
441,6
442,5
443,6
444,2
445,0
446,3
447,6
448,5
449,4
450,4
451,0
452,0
453,2
454,5
455,1
456,4
457,3
458,5
459,5
460,1
461,0
462,6
463,4
464,2
465,1
466,0
467,4
468,6
469,2
470,3
471,3
472,5
473,4
474,6
475,1
476,4
477,5
478,3
479,2
480,3
481,1
482,1
483,4
484,4
485,0
486,4
487,6
488,3
489,1
490,1
491,2
492,6
493,3
494,6
495,6
496,5
497,6
498,3
499,4
500,1
501,1
502,0
503,0
504,1
505,3
506,1
507,0
508,2
509,1
510,4
511,4
512,2
513,5
514,1
515,6
516,3
517,3
518,5
519,3
520,1
521,2
522,1
523,4
524,4
525,2
526,1
527,3
528,2
529,4
530,5
531,3
532,6
533,4
534,6
535,0
536,3
537,1
538,3
539,0
540,5
541,6
542,5
543,6
544,3
545,3
546,3
547,0
548,1
549,0
550,6
551,4
552,2
553,1
554,6
555,0
556,1
557,4
558,6
559,0
560,6
561,4
562,0
563,6
564,2
565,2
566,4
567,0
568,3
569,5
570,5
571,1
572,0
573,6
574,6
575,5
576,4
577,4
578,3
579,3
580,1
581,0
582,5
583,5
584,4
585,5
586,5
587,3
588,1
589,0
590,2
591,6
592,2
593,1
594,2
595,0
596,5
597,2
598,3
599,2
600,2
601,4
602,2
603,5
604,2
605,3
606,4
607,6
608,5
609,2
610,2
611,0
612,4
613,5
614,3
615,0
616,4
617,0
618,0
619,2
620,3
621,2
622,4
623,3
624,2
625,1
626,1
627,4
628,3
629,4
630,1
631,3
632,2
633,5
634,4
635,4
636,6
637,2
638,0
639,2
640,0
641,0
642,3
643,6
644,5
645,6
646,6
647,3
648,5
649,1
650,1
651,5
652,3
653,5
654,2
655,3
656,4
657,4
658,5
659,2
660,2
661,3
662,1
663,1
664,3
665,2
666,0
667,2
668,3
669,6
670,4
671,2
672,3
673,6
674,2
675,0
676,4
677,2
678,4
679,1
680,1
681,4
682,6
683,4
684,4
685,0
686,1
687,0
688,5
689,4
690,3
691,6
692,5
693,1
694,4
695,2
696,0
697,5
698,2
699,5
700,2
701,2
702,5
703,5
704,3
705,1
706,2
707,4
708,1
709,0
710,6
711,1
712,0
713,0
714,5
715,6
716,5
717,2
718,0
719,4
720,6
721,3
722,6
723,1
724,5
725,4
726,6
727,1
728,6
729,3
730,6
731,6
732,0
733,2
734,2
735,5
736,1
737,3
738,2
739,3
740,2
741,2
742,0
743,5
744,3
745,6
746,5
747,2
748,3
749,2
750,5
751,3
752,1
753,6
754,2
755,5
756,5
757,4
758,1
759,5
760,0
761,0
762,5
763,1
764,4
765,4
766,0
767,3
768,3
769,6
770,4
771,5
772,3
773,1
774,5
775,3
776,3
777,1
778,2
779,2
780,5
781,4
782,3
783,2
784,5
785,0
786,0
787,3
788,4
789,0
790,1
791,2
792,2
793,3
794,0
795,2
796,1
797,2
798,2
799,5
800,1
801,6
802,3
803,2
804,6
805,1
806,2
807,2
808,1
809,0
810,6
811,4
812,4
813,4
814,3
815,0
816,3
817,5
818,3
819,2
820,2
821,5
822,2
823,0
824,4
825,6
826,3
827,3
828,1
829,0
830,1
831,0
832,5
833,5
834,0
835,2
836,1
837,2
838,3
839,5
840,5
841,6
842,2
843,5
844,6
845,2
846,4
847,4
848,6
849,1
850,1
851,4
852,4
853,6
854,6
855,4
856,2
857,3
858,5
859,2
860,5
861,6
862,3
863,1
864,1
865,0
866,1
867,4
868,4
869,0
870,0
871,5
872,6
873,1
874,0
875,2
876,4
877,2
878,4
879,4
880,2
881,5
882,0
883,5
884,2
885,6
886,2
887,2
888,1
889,4
890,2
891,6
892,3
893,1
894,2
895,4
896,5
897,3
898,3
899,0
900,2
901,0
902,4
903,2
904,1
905,0
906,0
907,6
908,6
909,1
910,1
911,0
912,1
913,5
914,2
915,5
916,0
917,0
918,5
919,2
920,5
921,1
922,4
923,0
924,5
925,0
926,1
927,5
928,4
929,0
930,2
931,5
932,4
933,6
934,3
935,6
936,0
937,2
938,4
939,3
940,6
941,0
942,4
943,3
944,3
945,0
946,6
947,6
948,3
949,5
950,3
951,3
952,6
953,3
954,4
955,4
956,6
957,1
958,3
959,6
960,4
961,6
962,5
963,6
964,0
965,3
966,5
967,6
968,3
969,2
970,6
971,2
972,5
973,4
974,4
975,3
976,2
977,5
978,4
979,4
980,3
981,3
982,6
983,3
984,3
985,0
986,5
987,3
988,3
989,5
990,1
991,4
992,3
993,1
994,5
995,4
996,4
997,0
998,1
999,1
1000,3
1001,6
1002,1
1003,0
1004,5
1005,3
1006,6
1007,2
1008,5
1009,1
1010,1
1011,0
1012,0
1013,1
1014,3
1015,3
1016,6
1017,5
1018,6
1019,1
1020,1
1021,0
1022,0
1023,5
1024,5
1025,6
1026,4
1027,2
1028,0
1029,5
1030,6
1031,6
1032,3
1033,5
1034,5
1035,2
1036,2
1037,6
1038,5
1039,6
1040,3
1041,3
1042,5
