worker_id,worker_community
0,3
1,0
2,0
3,4
4,7
5,1
6,0
7,2
8,7
9,4
10,2
11,6
12,6
13,1
14,0
15,7
16,5
17,5
18,0
19,2
20,5
21,6
22,6
23,2
24,0
25,0
26,7
27,6
28,6
29,5
30,6
31,5
32,5
33,1
34,4
35,6
36,7
37,6
38,4
39,3
40,2
41,7
42,3
43,3
44,4
45,3
46,5
47,4
48,1
49,2
50,7
51,5
52,6
53,1
54,5
55,6
56,6
57,4
58,2
59,2
60,0
61,2
62,2
63,4
64,7
65,2
66,2
67,3
68,4
69,3
70,3
71,5
72,5
73,5
74,6
75,5
76,0
77,6
78,1
79,7
80,5
81,5
82,6
83,1
84,1
85,1
86,1
87,2
88,7
89,3
90,6
91,0
92,1
93,7
94,4
95,4
96,3
97,1
98,1
99,0
100,0
101,5
102,2
103,3
104,7
105,6
106,1
107,4
108,5
109,3
110,5
111,2
112,0
113,5
114,2
115,1
116,2
117,6
118,1
119,2
120,0
121,0
122,7
123,5
124,2
125,0
126,2
127,7
128,7
129,5
130,0
131,3
132,1
133,5
134,5
135,3
136,2
137,7
138,2
139,2
140,7
141,1
142,7
143,6
144,2
145,5
146,3
147,7
148,6
149,0
150,1
151,5
152,2
153,1
154,0
155,1
156,2
157,7
158,1
159,3
160,5
161,2
162,6
163,0
164,5
165,3
166,0
167,2
168,5
169,4
170,7
171,4
172,3
173,3
174,1
175,2
176,6
177,6
178,1
179,7
180,6
181,2
182,5
183,4
184,3
185,2
186,2
187,2
188,4
189,4
190,6
191,4
192,6
193,6
194,4
195,3
196,3
197,5
198,3
199,3
200,0
201,0
202,1
203,4
204,1
205,3
206,1
207,1
208,7
209,3
210,2
211,1
212,2
213,3
214,6
215,2
216,1
217,0
218,6
219,3
220,2
221,6
222,2
223,3
224,1
225,6
226,5
227,2
228,2
229,3
230,3
231,3
232,4
233,4
234,5
235,3
236,6
237,6
238,2
239,7
240,7
241,6
242,5
243,0
244,5
245,7
246,7
247,6
248,1
249,3
250,5
251,1
252,2
253,2
254,1
255,2
256,1
257,5
258,2
259,5
260,2
261,1
262,4
263,5
264,5
265,2
266,3
267,7
268,4
269,3
270,0
271,5
272,6
273,1
274,4
275,6
276,2
277,6
278,7
279,5
280,5
281,7
282,4
283,3
284,7
285,7
286,6
287,2
288,6
289,1
290,7
291,4
292,1
293,4
294,1
295,4
296,3
297,6
298,7
299,0
300,1
301,1
302,4
303,4
304,0
305,7
306,4
307,6
308,4
309,4
310,5
311,5
312,1
313,1
314,5
315,0
316,1
317,0
318,3
319,7
320,0
321,3
322,2
323,7
324,4
325,3
326,2
327,1
328,7
329,2
330,2
331,4
332,5
333,2
334,2
335,0
336,6
337,1
338,0
339,0
340,7
341,3
342,0
343,5
344,6
345,6
346,4
347,4
348,0
349,1
350,0
351,5
352,7
353,1
354,7
355,5
356,7
357,4
358,7
359,5
360,5
361,7
362,4
363,4
364,5
365,4
366,7
367,1
368,3
369,3
370,3
371,0
372,2
373,6
374,1
375,0
376,5
377,4
378,1
379,1
380,5
381,0
382,1
383,4
384,4
385,2
386,5
387,0
388,4
389,3
390,1
391,1
392,6
393,4
394,2
395,1
396,6
397,1
398,3
399,5
400,7
401,5
402,7
403,1
404,6
405,3
406,3
407,4
408,7
409,0
410,1
411,0
412,4
413,7
414,3
415,5
416,7
417,0
418,7
419,2
420,7
421,3
422,1
423,1
424,4
425,1
426,0
427,0
428,4
429,4
430,4
431,3
432,2
433,2
434,3
435,3
436,2
437,3
438,6
439,0
440,3
441,7
442,6
443,5
444,5
445,2
446,0
447,4
448,2
449,2
450,6
451,4
452,7
453,6
454,1
455,0
456,6
457,2
458,7
459,6
460,5
461,2
462,2
463,3
464,0
465,1
466,3
467,3
468,3
469,3
470,3
471,1
472,5
473,7
474,7
475,1
476,4
477,7
478,4
479,2
480,5
481,7
482,7
483,1
484,3
485,3
486,5
487,5
488,0
489,7
490,5
491,2
492,4
493,4
494,5
495,6
496,5
497,7
498,1
499,7
