task_id,truth
0,12
1,3
2,9
3,7
4,4
5,7
6,13
7,9
8,7
9,11
10,9
11,11
12,7
13,11
14,10
15,3
16,10
17,9
18,4
19,5
20,1
21,7
22,7
23,7
24,9
25,2
26,8
27,1
28,7
29,5
30,13
31,5
32,2
33,7
34,14
35,7
36,10
37,2
38,3
39,0
40,13
41,11
42,13
43,3
44,2
45,7
46,11
47,4
48,14
49,9
50,3
51,14
52,13
53,10
54,13
55,11
56,5
57,4
58,3
59,4
60,6
61,13
62,6
63,4
64,9
65,3
66,12
67,8
68,7
69,3
70,14
71,8
72,11
73,11
74,11
75,6
76,4
77,5
78,11
79,9
80,12
81,12
82,6
83,8
84,12
85,1
86,6
87,12
88,14
89,13
90,6
91,10
92,9
93,2
94,11
95,1
96,13
97,4
98,7
99,5
100,0
101,12
102,9
103,8
104,9
105,4
106,8
107,9
108,8
109,4
110,14
111,5
112,8
113,7
114,3
115,3
116,12
117,5
118,8
119,7
120,6
121,11
122,0
123,2
124,2
125,8
126,8
127,5
128,4
129,1
130,4
131,10
132,11
133,11
134,1
135,12
136,13
137,2
138,8
139,6
140,10
141,0
142,9
143,4
144,3
145,10
146,6
147,5
148,2
149,3
150,0
151,14
152,9
153,12
154,8
155,13
156,8
157,7
158,13
159,1
160,4
161,5
162,2
163,0
164,7
165,14
166,14
167,4
168,1
169,1
170,10
171,6
172,10
173,0
174,0
175,8
176,7
177,6
178,0
179,11
180,2
181,7
182,0
183,6
184,2
185,0
186,10
187,11
188,5
189,4
190,12
191,11
192,0
193,7
194,13
195,5
196,5
197,1
198,1
199,5
200,4
201,10
202,11
203,3
204,4
205,5
206,1
207,11
208,0
209,6
210,6
211,7
212,10
213,4
214,12
215,9
216,9
217,7
218,9
219,0
220,9
221,10
222,13
223,0
224,5
225,12
226,3
227,0
228,1
229,6
230,11
231,12
232,1
233,3
234,4
235,4
236,2
237,6
238,14
239,12
240,7
241,0
242,1
243,3
244,10
245,12
246,10
247,8
248,2
249,7
250,9
251,3
252,13
253,13
254,1
255,0
256,13
257,9
258,4
259,0
260,9
261,2
262,4
263,12
264,11
265,7
266,13
267,14
268,11
269,11
270,13
271,0
272,10
273,0
274,2
275,11
276,7
277,2
278,2
279,5
280,6
281,2
282,13
283,3
284,11
285,6
286,6
287,2
288,4
289,11
290,6
291,13
292,0
293,7
294,14
295,14
296,4
297,4
298,13
299,0
300,4
301,14
302,8
303,13
304,14
305,5
306,1
307,13
308,6
309,14
310,7
311,10
312,8
313,1
314,6
315,1
316,6
317,10
318,8
319,2
320,10
321,4
322,12
323,14
324,8
325,5
326,11
327,12
328,0
329,3
330,10
331,2
332,8
333,3
334,6
335,7
336,8
337,5
338,3
339,11
340,13
341,10
342,14
343,10
344,8
345,5
346,14
347,6
348,12
349,11
350,4
351,9
352,10
353,4
354,2
355,8
356,6
357,0
358,1
359,6
360,7
361,2
362,6
363,3
364,7
365,6
366,8
367,0
368,9
369,6
370,13
371,12
372,6
373,14
374,3
375,4
376,9
377,4
378,9
379,12
380,12
381,13
382,12
383,13
384,7
385,7
386,3
387,14
388,6
389,14
390,8
391,13
392,13
393,1
394,4
395,5
396,11
397,6
398,7
399,7
400,0
401,0
402,5
403,2
404,9
405,0
406,11
407,14
408,14
409,10
410,1
411,6
412,8
413,0
414,14
415,10
416,0
417,4
418,6
419,12
420,9
421,11
422,14
423,7
424,13
425,14
426,11
427,0
428,7
429,1
430,12
431,4
432,13
433,4
434,3
435,14
436,6
437,6
438,14
439,14
440,1
441,14
442,10
443,10
444,9
445,9
446,5
447,8
448,0
449,2
450,4
451,8
452,2
453,7
454,11
455,2
456,7
457,8
458,6
459,2
460,14
461,1
462,3
463,6
464,14
465,0
466,11
467,5
468,10
469,14
470,6
471,14
472,1
473,11
474,12
475,14
476,9
477,11
478,5
479,1
480,4
481,6
482,3
483,11
484,6
485,3
486,2
487,0
488,8
489,14
490,4
491,0
492,2
493,2
494,5
495,13
496,10
497,7
498,9
499,3
500,8
501,14
502,7
503,8
504,4
505,1
506,13
507,14
508,8
509,3
510,6
511,1
512,1
513,5
514,3
515,0
516,8
517,8
518,13
519,14
520,1
521,8
522,1
523,4
524,8
525,3
526,12
527,12
528,14
529,0
530,14
531,1
532,0
533,8
534,0
535,0
536,1
537,12
538,9
539,10
540,8
541,7
542,6
543,7
544,6
545,4
546,5
547,7
548,6
549,5
550,13
551,5
552,10
553,14
554,12
555,2
556,5
557,0
558,1
559,8
560,9
561,9
562,4
563,12
564,14
565,10
566,1
567,11
568,1
569,13
570,2
571,4
572,1
573,7
574,5
575,9
576,12
577,6
578,4
579,5
580,9
581,0
582,4
583,12
584,12
585,11
586,11
587,10
588,6
589,1
590,4
591,13
592,2
593,6
594,11
595,11
596,14
597,7
598,8
599,14
600,12
601,3
602,12
603,12
604,14
605,12
606,12
607,1
608,3
609,4
610,9
611,1
612,6
613,2
614,0
615,2
616,14
617,9
618,9
619,7
620,7
621,12
622,11
623,8
624,12
625,13
626,0
627,5
628,10
629,3
630,12
631,12
632,7
633,11
634,0
635,3
636,7
637,0
638,10
639,11
640,3
641,12
642,6
643,11
644,4
645,12
646,14
647,5
648,8
649,4
650,7
651,2
652,9
653,8
654,8
655,1
656,3
657,8
658,6
659,2
660,5
661,3
662,3
663,8
664,3
665,12
666,1
667,8
668,1
669,3
670,7
671,6
672,12
673,8
674,3
675,10
676,9
677,11
678,5
679,1
680,2
681,4
682,9
683,7
684,5
685,8
686,11
687,4
688,5
689,14
690,11
691,1
692,4
693,11
694,5
695,2
696,12
697,12
698,4
699,9
700,5
701,2
702,12
703,13
704,4
705,1
706,6
707,4
708,7
709,5
710,14
711,1
712,6
713,13
714,0
715,7
716,0
717,1
718,6
719,11
720,9
721,6
722,13
723,3
724,8
725,4
726,9
727,2
728,3
729,6
730,4
731,12
732,8
733,14
734,9
735,4
736,6
737,8
738,13
739,9
740,10
741,3
742,4
743,0
744,14
745,1
746,8
747,7
748,0
749,11
750,3
751,7
752,12
753,10
754,2
755,5
756,14
757,11
758,8
759,3
760,6
761,10
762,10
763,7
764,1
765,5
766,13
767,12
768,7
769,9
770,9
771,11
772,3
773,8
774,9
775,5
776,13
777,1
778,1
779,2
780,5
781,5
782,11
783,13
784,6
785,3
786,13
787,4
788,14
789,6
790,9
791,0
792,4
793,10
794,14
795,6
796,12
797,11
798,2
799,5
800,1
801,2
802,7
803,12
804,0
805,3
806,11
807,12
808,10
809,4
810,13
811,14
812,1
813,0
814,14
815,9
816,3
817,9
818,12
819,5
820,7
821,0
822,8
823,2
824,10
825,11
826,11
827,13
828,7
829,2
830,9
831,5
832,2
833,12
834,2
835,5
836,8
837,3
838,12
839,2
840,13
841,5
842,2
843,14
844,4
845,11
846,6
847,3
848,13
849,5
850,7
851,0
852,3
853,8
854,9
855,8
856,7
857,6
858,7
859,1
860,12
861,0
862,7
863,13
864,12
865,6
866,9
867,5
868,1
869,11
870,2
871,14
872,5
873,11
874,12
875,4
876,8
877,1
878,0
879,2
880,2
881,1
882,7
883,13
884,14
885,9
886,9
887,9
888,13
889,11
890,10
891,5
892,4
893,1
894,12
895,3
896,10
897,0
898,5
899,9
900,13
901,4
902,6
903,3
904,6
905,13
906,2
907,6
908,5
909,2
910,5
911,6
912,6
913,12
914,14
915,14
916,8
917,4
918,11
919,12
920,8
921,14
922,7
923,4
924,2
925,2
926,3
927,5
928,8
929,1
930,3
931,14
932,11
933,2
934,7
935,12
936,11
937,12
938,7
939,9
940,4
941,13
942,9
943,0
944,8
945,13
946,13
947,14
948,0
949,7
950,1
951,7
952,3
953,0
954,3
955,5
956,9
957,5
958,13
959,4
960,1
961,8
962,1
963,6
964,9
965,7
966,9
967,1
968,9
969,1
970,10
971,0
972,11
973,14
974,14
975,10
976,4
977,3
978,1
979,5
980,8
981,2
982,7
983,7
984,6
985,5
986,9
987,8
988,5
989,4
990,13
991,7
992,11
993,13
994,9
995,5
996,8
997,1
998,3
999,10
1000,7
1001,13
1002,3
1003,8
1004,3
1005,4
1006,0
1007,11
1008,3
1009,6
1010,13
1011,4
1012,8
1013,2
1014,1
1015,12
1016,8
1017,5
1018,0
1019,13
1020,8
1021,6
1022,10
1023,0
1024,8
1025,5
1026,9
1027,0
1028,10
1029,3
1030,2
1031,3
1032,6
1033,13
1034,13
1035,8
1036,3
1037,5
1038,1
1039,8
1040,9
1041,11
1042,13
1043,6
1044,4
1045,2
1046,2
1047,10
1048,4
1049,4
1050,1
1051,11
1052,8
1053,11
1054,0
1055,2
1056,13
1057,11
1058,0
1059,9
1060,14
1061,6
1062,11
1063,2
1064,14
1065,5
1066,9
1067,12
1068,4
1069,2
1070,9
1071,4
1072,0
1073,3
1074,13
1075,12
1076,12
1077,1
1078,8
1079,8
1080,7
1081,2
1082,8
1083,5
1084,12
1085,6
1086,13
1087,5
1088,3
1089,7
1090,2
1091,11
1092,4
1093,7
1094,11
1095,3
1096,14
1097,6
1098,2
1099,13
1100,11
1101,2
1102,12
1103,1
1104,2
1105,6
1106,6
1107,11
1108,9
1109,4
1110,13
1111,1
1112,11
1113,9
1114,4
1115,14
1116,1
1117,7
1118,7
1119,1
1120,1
1121,7
1122,11
1123,13
1124,6
1125,12
1126,11
1127,13
1128,14
1129,9
1130,4
1131,4
1132,4
1133,14
1134,8
1135,4
1136,10
1137,11
1138,7
1139,0
1140,14
1141,7
1142,1
1143,11
1144,5
1145,3
1146,3
1147,10
1148,0
1149,2
1150,9
1151,2
1152,12
1153,12
1154,1
1155,5
1156,5
1157,10
1158,0
1159,0
1160,0
1161,3
1162,10
1163,7
1164,13
1165,13
1166,3
1167,14
1168,3
1169,12
1170,11
1171,6
1172,3
1173,13
1174,0
1175,8
1176,12
1177,5
1178,1
1179,12
1180,2
1181,0
1182,2
1183,1
1184,1
1185,1
1186,5
1187,0
1188,9
1189,4
1190,5
1191,9
1192,10
1193,9
1194,2
1195,1
1196,11
1197,10
1198,3
1199,14
1200,0
1201,5
1202,0
1203,9
1204,1
1205,7
1206,0
1207,11
1208,1
1209,0
1210,1
1211,0
1212,2
1213,7
1214,8
1215,8
1216,6
1217,6
1218,4
1219,13
1220,0
1221,6
1222,1
1223,12
1224,12
1225,2
1226,12
1227,10
1228,2
1229,14
1230,13
1231,10
1232,14
1233,8
1234,10
1235,13
1236,13
1237,9
1238,14
1239,12
1240,2
1241,0
1242,7
1243,5
1244,10
1245,5
1246,0
1247,1
1248,1
1249,6
1250,12
1251,7
1252,2
1253,6
1254,5
1255,7
1256,10
1257,14
1258,7
1259,5
1260,1
1261,0
1262,1
1263,8
1264,5
1265,2
1266,2
1267,1
1268,0
1269,11
1270,8
1271,11
1272,6
1273,0
1274,11
1275,13
1276,5
1277,6
1278,4
1279,4
1280,0
1281,8
1282,6
1283,9
1284,0
1285,11
1286,11
1287,4
1288,13
1289,8
1290,6
1291,10
1292,10
1293,0
1294,11
1295,6
1296,11
1297,5
1298,4
1299,3
1300,13
1301,11
1302,6
1303,5
1304,7
1305,12
1306,10
1307,3
1308,10
1309,10
1310,2
1311,3
1312,11
1313,14
1314,8
1315,1
1316,10
1317,13
1318,12
1319,1
1320,14
1321,1
1322,8
1323,11
1324,2
1325,4
1326,4
1327,2
1328,9
1329,0
1330,11
1331,3
1332,7
1333,13
1334,14
1335,7
1336,6
1337,8
1338,7
1339,3
1340,5
1341,7
1342,6
1343,3
1344,1
1345,3
1346,6
1347,5
1348,4
1349,0
1350,2
1351,11
1352,3
1353,2
1354,8
1355,0
1356,3
1357,5
1358,6
1359,13
1360,11
1361,12
1362,3
1363,0
1364,0
1365,0
1366,11
1367,9
1368,12
1369,4
1370,5
1371,1
1372,10
1373,9
1374,3
1375,5
1376,10
1377,1
1378,13
1379,1
1380,8
1381,12
1382,1
1383,4
1384,4
1385,4
1386,2
1387,6
1388,12
1389,3
1390,9
1391,4
1392,8
1393,9
1394,14
1395,12
1396,13
1397,4
1398,12
1399,13
1400,0
1401,0
1402,3
1403,12
1404,2
1405,4
1406,6
1407,9
1408,6
1409,2
1410,8
1411,10
1412,12
1413,1
1414,6
1415,7
1416,9
1417,4
1418,8
1419,12
1420,0
1421,0
1422,7
1423,10
1424,6
1425,1
1426,7
1427,4
1428,2
1429,11
1430,10
1431,11
1432,12
1433,12
1434,14
1435,8
1436,12
1437,14
1438,3
1439,0
1440,14
1441,12
1442,5
1443,14
1444,11
1445,12
1446,4
1447,9
1448,14
1449,3
1450,8
1451,11
1452,4
1453,1
1454,7
1455,3
1456,3
1457,5
1458,1
1459,1
1460,14
1461,11
1462,0
1463,4
1464,2
1465,11
1466,13
1467,5
1468,10
1469,13
1470,11
1471,2
1472,11
1473,13
1474,1
1475,6
1476,14
1477,11
1478,7
1479,2
1480,8
1481,1
1482,7
1483,4
1484,3
1485,4
1486,2
1487,0
1488,1
1489,0
1490,10
1491,3
1492,3
1493,2
1494,4
1495,13
1496,0
1497,5
1498,5
1499,11
1500,8
1501,2
1502,8
1503,11
1504,0
1505,13
1506,0
1507,5
1508,3
1509,13
1510,11
1511,1
1512,6
1513,12
1514,5
1515,10
1516,3
1517,7
1518,4
1519,3
1520,9
1521,14
1522,11
1523,14
1524,7
1525,12
1526,5
1527,14
1528,3
1529,4
1530,1
1531,2
1532,12
1533,9
1534,7
1535,5
1536,4
1537,1
1538,0
1539,5
1540,14
1541,7
1542,5
1543,12
1544,11
1545,6
1546,1
1547,14
1548,3
1549,12
1550,3
1551,4
1552,3
1553,3
1554,11
1555,10
1556,8
1557,10
1558,10
1559,12
1560,6
1561,4
1562,7
1563,10
1564,13
1565,6
1566,13
1567,5
1568,8
1569,0
1570,12
1571,10
1572,7
1573,13
1574,14
1575,7
1576,4
1577,12
1578,5
1579,10
1580,0
1581,13
1582,10
1583,1
1584,3
1585,12
1586,13
1587,8
1588,2
1589,3
1590,9
1591,12
1592,1
1593,9
1594,9
1595,2
1596,9
1597,11
1598,9
1599,14
1600,1
1601,9
1602,10
1603,9
1604,13
1605,14
1606,11
1607,7
1608,4
1609,1
1610,8
1611,7
1612,8
1613,8
1614,8
1615,11
1616,7
1617,10
1618,4
1619,8
1620,13
1621,12
1622,4
1623,9
1624,7
1625,11
1626,14
1627,0
1628,2
1629,5
1630,12
1631,1
1632,9
1633,1
1634,1
1635,9
1636,1
1637,8
1638,6
1639,1
1640,10
1641,2
1642,4
1643,1
1644,13
1645,6
1646,1
1647,14
1648,10
1649,12
1650,4
1651,9
1652,7
1653,6
1654,7
1655,3
1656,0
1657,10
1658,3
1659,1
1660,1
1661,13
1662,2
1663,14
1664,2
1665,12
1666,7
1667,14
1668,1
1669,12
1670,9
1671,5
1672,11
1673,0
1674,14
1675,11
1676,11
1677,4
1678,1
1679,9
1680,6
1681,0
1682,3
1683,10
1684,1
1685,2
1686,0
1687,8
1688,10
1689,8
1690,14
1691,10
1692,2
1693,4
1694,12
1695,12
1696,6
1697,12
1698,3
1699,8
1700,3
1701,6
1702,6
1703,11
1704,6
1705,9
1706,0
1707,2
1708,4
1709,11
1710,9
1711,1
1712,11
1713,10
1714,5
1715,9
1716,9
1717,10
1718,8
1719,4
1720,0
1721,7
1722,1
1723,14
1724,11
1725,2
1726,13
1727,11
1728,6
1729,2
1730,9
1731,12
1732,0
1733,1
1734,14
1735,1
1736,9
1737,11
1738,14
1739,8
1740,6
1741,4
1742,7
1743,4
1744,10
1745,7
1746,6
