worker_id,worker_community
0,4
1,7
2,4
3,0
4,1
5,2
6,1
7,4
8,6
9,0
10,7
11,0
12,4
13,0
14,4
15,5
16,5
17,1
18,5
19,0
20,4
21,5
22,3
23,4
24,2
25,5
26,5
27,6
28,6
29,1
30,7
31,4
32,6
33,5
34,4
35,2
36,1
37,1
38,4
39,4
40,0
41,1
42,0
43,7
44,4
45,7
46,7
47,6
48,6
49,4
50,2
51,4
52,2
53,2
54,3
55,0
56,5
57,4
58,4
59,1
60,3
61,4
62,7
63,6
64,4
65,0
66,5
67,4
68,6
69,2
70,2
71,7
72,3
73,0
74,0
75,3
76,7
77,0
78,3
79,7
80,1
81,3
82,3
83,2
84,5
85,3
86,7
87,3
88,1
89,5
90,6
91,2
92,6
93,6
94,4
95,4
96,7
97,4
98,5
99,1
