task,worker,answer
0,44,1
0,105,4
0,241,9
0,99,8
0,93,0
1,134,1
1,60,8
1,92,8
1,246,2
1,193,8
2,253,4
2,10,5
2,218,1
2,166,5
2,105,1
3,54,3
3,11,9
3,177,9
3,100,9
3,134,9
4,167,2
4,179,2
4,245,2
4,221,3
4,69,7
5,229,0
5,71,0
5,42,3
5,123,0
5,36,0
6,64,6
6,0,1
6,284,9
6,231,3
7,237,8
7,32,9
7,156,6
7,116,9
7,37,9
8,179,0
8,155,5
8,48,6
8,151,9
8,74,7
9,23,9
9,83,1
9,215,4
9,118,3
9,104,4
10,69,8
10,87,8
10,196,8
10,298,8
10,75,8
11,52,4
11,176,0
11,205,0
11,83,0
11,46,0
12,267,3
12,139,4
12,44,3
12,138,8
12,118,4
13,230,6
13,41,1
13,67,8
13,218,2
13,99,6
14,179,9
14,9,9
14,170,5
14,217,5
14,230,4
15,238,2
15,89,1
15,293,7
15,118,9
15,25,9
16,57,9
16,294,2
16,8,0
16,109,9
16,33,9
17,68,3
17,216,0
17,83,6
17,30,0
17,217,8
18,269,6
18,83,7
18,139,4
18,153,4
18,40,4
19,110,8
19,291,7
19,37,1
19,90,1
19,221,1
20,286,6
20,254,3
20,120,3
20,154,9
20,139,2
21,186,4
21,110,3
21,38,2
21,103,2
21,234,2
22,199,0
22,230,7
22,160,8
22,210,1
22,67,9
23,191,8
23,20,6
23,284,8
23,156,8
23,139,8
24,254,0
24,15,4
24,47,4
24,145,8
24,169,4
25,296,8
25,275,4
25,68,1
25,131,4
25,89,9
26,101,7
26,134,2
26,261,9
26,297,8
26,61,9
27,133,3
27,257,5
27,99,4
27,187,5
27,3,8
28,63,5
28,278,2
28,122,6
28,101,5
28,248,5
29,14,4
29,57,9
29,293,8
29,21,7
29,213,5
30,32,7
30,160,4
30,277,0
30,101,7
30,208,8
31,34,1
31,259,5
31,113,1
31,77,7
31,277,7
32,259,3
32,35,7
32,269,9
32,152,5
32,154,3
33,65,8
33,213,1
33,126,8
33,121,8
33,129,8
34,112,3
34,235,1
34,135,3
34,270,3
34,49,3
35,21,4
35,156,6
35,64,2
35,1,1
35,149,6
36,75,1
36,119,6
36,83,8
36,211,6
36,110,7
37,119,6
37,292,0
37,294,1
37,208,0
37,4,0
38,51,8
38,95,6
38,21,6
38,60,7
38,6,0
39,67,4
39,289,9
39,280,7
39,204,9
39,245,4
40,97,7
40,236,9
40,90,6
40,217,2
40,136,4
41,28,9
41,36,9
41,263,9
41,230,9
41,288,9
42,31,1
42,79,8
42,241,9
42,40,4
42,140,8
43,113,1
43,170,9
43,184,1
43,263,9
43,118,9
44,102,5
44,118,5
44,129,5
44,217,1
44,282,2
45,275,7
45,171,5
45,293,7
45,217,7
45,51,2
46,81,5
46,281,6
46,177,5
46,261,3
46,243,5
47,151,8
47,267,7
47,173,4
47,50,6
47,127,8
48,80,6
48,293,0
48,223,6
48,126,6
48,206,0
49,249,7
49,297,8
49,28,8
49,226,8
49,35,2
50,291,3
50,160,4
50,243,6
50,39,5
50,93,0
51,174,2
51,82,0
51,284,2
51,38,2
51,42,9
52,182,0
52,258,3
52,237,7
52,257,7
52,6,7
53,103,2
53,101,6
53,118,3
53,44,5
53,71,4
54,94,3
54,148,3
54,193,6
54,88,0
54,43,3
55,143,6
55,279,1
55,275,1
55,184,8
55,0,4
56,197,6
56,76,7
56,88,3
56,92,6
56,77,7
57,167,2
57,79,9
57,255,5
57,291,7
57,114,1
58,286,4
58,113,5
58,287,3
58,142,4
58,225,1
59,287,3
59,216,3
59,180,3
59,235,3
59,62,3
60,95,5
60,83,5
60,269,5
60,24,1
60,22,5
61,237,0
61,99,1
61,77,8
61,274,7
61,207,1
62,291,5
62,276,8
62,6,3
62,267,5
62,277,5
63,277,6
63,249,4
63,221,4
63,271,7
63,161,8
64,106,7
64,279,1
64,131,2
64,271,9
64,114,9
65,55,7
65,61,9
65,233,7
65,293,7
65,95,4
66,239,8
66,41,8
66,150,8
66,37,7
66,6,0
67,137,8
67,212,5
67,163,1
67,286,8
67,68,5
68,277,0
68,245,0
68,215,6
68,45,8
68,249,4
69,14,9
69,92,2
69,156,9
69,182,6
69,293,9
70,108,6
70,143,5
70,216,0
70,176,0
70,16,9
