worker_id,worker_community
0,2
1,4
2,7
3,2
4,3
5,7
6,7
7,0
8,0
9,4
10,0
11,4
12,5
13,7
14,2
15,5
16,5
17,2
18,6
19,5
20,7
21,0
22,6
23,2
24,3
25,0
26,3
27,4
28,6
29,1
30,5
31,5
32,7
33,7
34,6
35,2
36,0
37,4
38,4
39,0
40,5
41,0
42,7
43,5
44,4
45,1
46,6
47,7
48,0
49,4
50,7
51,4
52,5
53,3
54,6
55,5
56,5
57,7
58,7
59,7
60,6
61,7
62,2
63,3
64,7
65,6
66,6
67,7
68,2
69,6
70,6
71,5
72,3
73,4
74,0
75,5
76,7
77,2
78,4
79,3
80,1
81,1
82,7
83,2
84,5
85,0
86,3
87,3
88,0
89,4
90,4
91,4
92,0
93,7
94,5
95,1
96,0
97,1
98,2
99,4
100,5
101,5
102,6
103,5
104,3
105,3
106,1
107,4
108,5
109,2
110,4
111,4
112,4
113,6
114,0
115,3
116,5
117,6
118,2
119,3
120,6
121,4
122,1
123,7
124,0
125,3
126,0
127,0
128,5
129,0
130,3
131,1
132,0
133,4
134,5
135,6
136,4
137,2
138,2
139,1
140,4
141,2
142,3
143,4
144,1
145,0
146,7
147,3
148,2
149,4
150,2
151,2
152,2
153,6
154,1
155,1
156,3
157,3
158,0
159,6
160,1
161,4
162,1
163,7
164,0
165,4
166,0
167,0
168,7
169,7
170,3
171,0
172,7
173,3
174,7
175,0
176,7
177,6
178,3
179,7
180,1
181,7
182,2
183,4
184,7
185,2
186,4
187,5
188,0
189,0
190,4
191,2
192,6
193,4
194,6
195,4
196,0
197,0
198,1
199,3
200,4
201,7
202,1
203,3
204,0
205,6
206,5
207,7
208,7
209,6
210,7
211,1
212,6
213,1
214,2
215,6
216,6
217,3
218,2
219,4
220,1
221,0
222,0
223,2
224,6
225,2
226,4
227,1
228,1
229,4
230,7
231,4
232,2
233,7
234,2
235,2
236,2
237,2
238,0
239,3
240,4
241,1
242,5
243,7
244,3
245,3
246,2
247,5
248,6
249,5
250,0
251,2
252,0
253,7
254,7
255,4
256,0
257,3
258,2
259,1
260,5
261,4
262,1
263,5
264,7
265,5
266,2
267,2
268,4
269,3
270,4
271,7
272,0
273,7
274,3
275,6
276,0
277,2
278,5
279,1
280,1
281,5
282,3
283,0
284,6
285,2
286,4
287,4
288,4
289,4
290,6
291,0
292,2
293,4
294,5
295,6
296,3
297,1
298,5
299,2
