task,worker,answer
0,16,5
0,35,8
0,94,5
0,67,8
0,0,8
1,64,5
1,50,0
1,81,4
1,16,6
1,97,2
2,24,3
2,30,7
2,33,2
2,90,1
2,68,5
3,42,6
3,81,5
3,90,2
3,14,7
3,68,6
4,32,7
4,20,6
4,56,6
4,33,5
4,81,0
5,31,6
5,35,3
5,91,3
5,43,8
5,27,3
6,86,2
6,34,2
6,54,2
6,23,2
6,0,0
7,11,6
7,67,6
7,14,3
7,94,3
7,27,6
8,53,7
8,20,7
8,73,4
8,55,3
8,56,7
9,67,3
9,80,2
9,37,2
9,95,2
9,26,2
10,15,6
10,79,6
10,70,3
10,74,6
10,10,0
11,76,0
11,91,9
11,52,7
11,14,5
11,61,8
12,3,2
12,54,2
12,98,2
12,38,3
12,25,2
13,57,8
13,48,8
13,10,8
13,87,2
13,14,6
14,18,7
14,32,7
14,6,8
14,15,8
14,1,7
15,60,4
15,86,4
15,61,8
15,52,4
15,75,8
16,49,3
16,58,3
16,73,0
16,20,1
16,41,7
17,86,6
17,27,0
17,51,0
17,9,1
17,37,0
18,66,9
18,39,4
18,96,9
18,55,0
18,54,9
19,99,9
19,92,1
19,60,0
19,48,5
19,10,3
20,43,7
20,65,0
20,50,0
20,33,0
20,49,5
21,35,9
21,72,9
21,67,9
21,55,9
21,48,6
22,78,5
22,52,3
22,61,5
22,65,4
22,44,7
23,37,4
23,30,7
23,95,9
23,74,7
24,60,1
24,9,1
24,43,1
24,67,2
25,78,8
25,3,4
25,77,8
25,80,6
25,81,7
26,47,4
26,89,9
26,66,5
26,29,5
26,33,5
27,51,7
27,59,3
27,84,7
27,72,9
28,26,2
28,14,2
28,32,2
28,79,9
28,63,2
29,58,8
29,77,9
29,87,9
29,49,2
29,23,3
30,72,7
30,94,4
30,15,7
30,42,3
30,84,7
31,34,8
31,62,8
31,67,8
31,41,9
31,36,7
32,64,7
32,96,7
32,5,7
32,13,0
32,46,4
33,14,2
33,94,5
33,37,4
33,34,3
33,50,9
34,73,2
34,47,5
34,33,2
34,28,2
34,18,2
35,30,1
35,55,3
35,42,1
35,48,3
35,88,1
36,44,1
36,0,7
36,77,3
36,75,9
36,93,7
37,37,8
37,99,5
37,84,4
37,55,5
37,85,4
38,97,8
38,10,8
38,34,8
38,73,8
38,81,5
39,75,1
39,11,5
39,22,1
39,10,0
39,52,3
40,81,2
40,59,1
40,88,1
40,86,1
40,13,2
41,44,0
41,54,6
41,39,5
41,67,3
41,1,6
42,60,2
42,72,4
42,48,8
42,14,7
43,41,7
43,17,0
43,79,0
43,40,0
43,86,0
44,29,0
44,49,2
44,37,2
44,21,2
44,7,2
45,11,9
45,74,8
45,16,6
45,8,9
46,77,5
46,54,5
46,53,5
46,83,5
46,67,4
47,99,1
47,11,2
47,55,8
47,97,1
47,18,9
48,8,5
48,6,8
48,84,8
48,80,8
49,54,0
49,99,2
49,93,1
49,50,8
49,17,7
50,39,8
50,26,8
50,55,8
50,36,8
50,60,8
51,64,4
51,43,7
51,62,7
51,79,6
51,93,0
52,80,5
52,66,4
52,96,4
52,42,4
53,32,1
53,8,9
53,55,1
53,0,1
53,5,1
54,66,5
54,53,4
54,41,8
54,95,1
54,58,8
55,57,6
55,2,0
55,60,7
55,92,2
55,41,9
56,66,2
56,25,2
56,31,2
56,67,0
56,32,5
57,38,9
57,54,5
57,97,5
57,66,5
57,56,7
58,77,3
58,4,2
58,30,7
58,19,4
58,9,9
59,20,7
59,70,8
59,53,7
59,3,3
59,79,2
60,27,0
60,43,0
60,95,9
60,47,9
60,71,9
61,5,1
61,69,9
61,17,9
61,27,9
61,30,9
62,50,7
62,77,0
62,37,8
62,45,8
62,55,2
63,83,4
63,36,5
63,37,2
63,68,8
63,18,8
64,22,7
64,7,8
64,0,3
64,81,4
64,89,6
65,66,5
65,89,2
65,97,9
65,2,9
65,98,5
66,10,1
66,93,0
66,78,0
66,13,4
66,57,0
67,38,1
67,63,1
67,99,0
67,16,1
67,39,1
68,40,9
68,42,0
68,39,2
68,47,9
68,15,0
69,49,9
69,24,4
69,35,2
69,43,4
69,94,0
70,37,0
70,61,0
70,63,0
70,16,0
70,18,0
71,89,9
71,73,8
71,15,8
71,17,5
71,52,2
72,28,8
72,40,8
72,4,8
72,89,2
72,83,6
73,78,4
73,37,4
73,25,8
73,54,4
74,79,2
74,9,0
74,72,2
74,75,9
74,80,2
75,20,3
75,72,8
75,46,8
75,71,0
75,31,8
76,66,6
76,50,7
