worker_id,worker_community
0,1
1,7
2,7
3,2
4,1
5,6
6,3
7,3
8,0
9,0
10,5
11,3
12,4
13,1
14,7
15,5
16,2
17,1
18,6
19,1
20,7
21,4
22,7
23,3
24,2
25,5
26,7
27,6
28,6
29,3
30,2
31,5
32,1
33,4
34,6
35,5
36,1
37,6
38,3
39,4
40,1
41,0
42,5
43,3
44,7
45,3
46,4
47,7
48,2
49,1
50,5
51,0
52,3
53,2
54,6
55,1
56,1
57,6
58,0
59,0
60,0
61,3
62,4
63,5
64,2
65,2
66,6
67,3
68,4
69,4
70,5
71,3
72,0
73,0
74,3
75,5
76,4
77,7
78,6
79,2
80,0
81,5
82,0
83,3
84,6
85,5
86,5
87,3
88,6
89,1
90,4
91,5
92,5
93,2
94,4
95,0
96,6
97,6
98,4
99,1
