task,worker,answer
0,91,7
0,49,7
0,56,1
0,5,0
0,85,3
1,53,8
1,20,6
1,89,2
1,30,2
1,58,9
2,6,6
2,0,0
2,99,9
2,8,9
2,11,0
3,40,8
3,58,4
3,98,2
3,90,8
3,78,7
4,40,6
4,36,1
4,14,7
4,37,6
4,98,1
5,89,3
5,90,7
5,54,5
5,52,3
5,18,3
6,70,7
6,21,2
6,92,7
6,37,7
6,9,7
7,60,0
7,48,0
7,97,0
7,27,0
7,59,6
8,92,9
8,68,6
8,3,1
8,53,3
8,63,8
9,72,0
9,24,4
9,77,4
9,20,4
9,21,2
10,79,0
10,44,1
10,21,6
10,69,6
10,60,9
11,67,6
11,50,6
11,57,6
11,3,8
11,72,6
12,58,8
12,30,8
12,72,6
12,69,0
12,11,3
13,47,4
13,48,5
13,45,2
13,8,5
13,35,3
14,46,9
14,11,9
14,58,9
14,28,9
14,47,3
15,92,3
15,9,2
15,49,3
15,89,3
15,46,6
16,42,7
16,13,6
16,50,5
16,85,7
16,93,7
17,75,4
17,46,4
17,22,5
17,10,8
18,96,8
18,76,4
18,57,9
18,35,8
18,30,0
19,98,9
19,40,9
19,80,9
19,53,8
19,20,9
20,80,4
20,81,2
20,82,2
20,96,6
20,85,2
21,11,6
21,8,9
21,67,1
21,98,4
21,62,9
22,34,5
22,67,1
22,38,0
22,8,3
22,2,6
23,87,7
23,2,5
23,32,4
23,58,9
23,49,7
24,78,1
24,45,7
24,88,5
24,7,1
24,10,8
25,86,9
25,25,9
25,19,9
25,20,9
25,31,6
26,14,6
26,78,3
26,2,1
26,93,2
26,71,3
27,67,1
27,19,0
27,49,0
27,99,2
27,83,0
28,99,4
28,87,8
28,89,8
28,40,7
28,43,8
29,6,0
29,49,3
29,7,7
29,48,0
29,23,6
30,46,5
30,6,8
30,33,1
30,52,0
30,68,5
31,48,5
31,37,1
31,75,1
31,27,1
31,25,8
32,45,0
32,32,9
32,88,8
32,76,6
32,29,7
33,93,4
33,98,1
33,92,1
33,52,4
33,87,6
34,46,4
34,49,4
34,2,6
34,7,4
34,62,8
35,97,1
35,87,9
35,93,1
35,90,2
35,76,2
36,36,3
36,30,7
36,46,6
36,19,9
36,58,3
37,49,4
37,74,4
37,40,0
37,21,7
37,28,6
38,94,1
38,8,2
38,57,4
38,42,7
38,59,4
39,96,0
39,39,0
39,74,1
39,79,1
40,79,1
40,80,7
40,3,3
40,66,1
40,5,1
41,67,6
41,35,8
41,18,6
41,58,3
41,44,6
42,35,4
42,56,0
42,81,4
42,80,4
42,38,8
43,65,8
43,6,0
43,69,7
43,22,8
43,87,0
44,68,8
44,64,7
44,51,1
44,50,1
44,88,1
45,75,6
45,57,2
45,4,6
45,95,2
45,42,6
46,82,6
46,59,5
46,84,3
46,40,4
