worker_id,worker_community
0,5
1,0
2,6
3,0
4,3
5,2
6,0
7,7
8,1
9,6
10,5
11,7
12,6
13,0
14,4
15,2
16,4
17,6
18,1
19,3
20,6
21,2
22,7
23,7
24,0
25,2
26,7
27,3
28,0
29,2
30,6
31,5
32,7
33,6
34,1
35,7
36,4
37,3
38,3
39,5
40,2
41,2
42,7
43,7
44,2
45,2
46,4
47,1
48,7
49,4
50,6
51,4
52,6
53,4
54,2
55,6
56,3
57,0
58,2
59,5
60,2
61,2
62,3
63,0
64,1
65,6
66,0
67,0
68,5
69,3
70,6
71,3
72,0
73,1
74,2
75,1
76,5
77,3
78,5
79,3
80,2
81,3
82,1
83,1
84,3
85,1
86,4
87,3
88,1
89,1
90,4
91,5
92,3
93,0
94,6
95,4
96,4
97,7
98,7
99,1
100,0
101,1
102,2
103,0
104,4
105,7
106,1
107,6
108,4
109,1
110,4
111,6
112,1
113,4
114,5
115,2
116,2
117,5
118,3
119,1
120,6
121,5
122,2
123,2
124,6
125,2
126,4
127,4
128,3
129,3
130,5
131,6
132,0
133,3
134,1
135,5
136,4
137,4
138,5
139,1
140,5
141,4
142,2
143,0
144,1
145,1
146,2
147,0
148,0
149,6
