worker_id,worker_community
0,4
1,7
2,2
3,6
4,1
5,4
6,3
7,1
8,7
9,3
10,5
11,3
12,1
13,6
14,2
15,7
16,0
17,3
18,1
19,0
20,3
21,5
22,1
23,1
24,2
25,6
26,1
27,7
28,7
29,5
30,6
31,4
32,2
33,2
34,4
35,5
36,5
37,3
38,3
39,0
40,2
41,5
42,7
43,1
44,5
45,7
46,6
47,3
48,6
49,6
50,2
51,5
52,0
53,5
54,3
55,2
56,2
57,6
58,4
59,1
60,2
61,3
62,0
63,4
64,2
65,4
66,5
67,5
68,2
69,0
70,3
71,4
72,5
73,1
74,5
75,4
76,5
77,7
78,1
79,2
80,4
81,3
82,5
83,4
84,4
85,2
86,7
87,6
88,6
89,3
90,4
91,1
92,1
93,5
94,4
95,2
96,6
97,4
98,6
99,3
