worker_id,worker_community
0,7
1,3
2,7
3,6
4,2
5,4
6,6
7,1
8,1
9,0
10,7
11,2
12,6
13,4
14,5
15,0
16,6
17,4
18,2
19,1
20,2
21,0
22,5
23,3
24,1
25,4
26,2
27,6
28,6
29,1
30,1
31,2
32,7
33,2
34,4
35,5
36,7
37,4
38,5
39,3
40,6
41,2
42,4
43,1
44,7
45,3
46,0
47,4
48,4
49,7
50,1
51,7
52,6
53,0
54,1
55,3
56,1
57,6
58,2
59,1
60,1
61,6
62,3
63,2
64,7
65,4
66,7
67,6
68,7
69,0
70,6
71,6
72,0
73,1
74,4
75,7
76,0
77,1
78,0
79,7
80,0
81,1
82,6
83,2
84,0
85,1
86,0
87,0
88,1
89,5
90,2
91,2
92,5
93,5
94,4
95,0
96,2
97,7
98,5
99,0
