task,worker,answer
0,338,9
0,334,7
0,304,12
0,386,14
0,409,14
1,100,14
1,50,14
1,21,2
1,9,14
1,82,14
2,22,5
2,150,5
2,373,5
2,205,5
2,19,5
3,389,10
3,149,2
3,80,4
3,8,9
3,326,2
4,354,12
4,497,9
4,139,12
4,472,12
4,181,12
5,415,11
5,186,2
5,201,2
5,180,14
5,384,2
6,109,7
6,254,14
6,115,14
6,33,2
6,352,14
7,481,0
7,214,6
7,168,1
7,304,14
7,408,14
8,283,13
8,430,13
8,177,7
8,433,9
8,304,13
9,56,6
9,69,3
9,72,9
9,274,7
9,496,3
10,249,1
10,5,1
10,185,2
10,66,11
10,400,11
11,1,6
11,490,2
11,388,0
11,318,9
11,39,0
12,253,3
12,215,3
12,70,8
12,273,4
12,63,9
13,69,0
13,312,3
13,236,2
13,38,6
13,232,0
14,363,5
14,461,14
14,135,11
14,277,11
14,404,11
15,134,14
15,327,14
15,91,11
15,63,14
15,405,14
16,492,8
16,23,8
16,71,8
16,79,6
16,367,11
17,443,3
17,381,2
17,377,7
17,413,1
17,275,1
18,428,13
18,115,3
18,159,3
18,279,12
18,459,8
19,173,5
19,125,4
19,7,11
19,162,3
19,111,4
20,94,0
20,150,8
20,348,8
20,428,12
20,151,6
21,280,0
21,193,3
21,171,5
21,262,5
21,217,6
22,138,10
22,61,5
22,267,3
22,185,1
22,23,2
23,107,2
23,21,12
23,29,12
23,409,12
23,263,7
24,74,2
24,380,2
24,434,9
24,60,2
24,123,12
25,71,0
25,494,0
25,6,14
25,242,8
25,252,13
26,287,3
26,250,7
26,46,8
26,458,8
26,425,13
27,287,13
27,391,3
27,331,12
27,281,2
27,433,7
28,253,2
28,190,6
28,19,7
28,323,1
28,184,11
29,82,9
29,468,4
29,418,4
29,280,5
29,402,7
30,440,14
30,348,2
30,459,11
30,0,7
30,166,9
31,310,9
31,138,12
31,456,7
31,338,12
31,165,6
32,401,1
32,243,1
32,11,1
32,120,10
32,491,0
33,29,4
33,261,6
33,202,6
33,69,5
33,223,5
34,392,8
34,365,9
34,309,2
34,47,10
34,27,6
35,268,14
35,81,9
35,384,11
35,236,6
35,410,1
36,288,8
36,76,12
36,196,3
36,493,8
36,159,2
37,341,2
37,192,5
37,480,1
37,201,8
37,219,5
38,339,1
38,68,1
38,499,2
38,308,1
38,190,1
39,152,10
39,277,10
39,487,8
39,455,10
39,444,14
40,473,6
40,198,2
40,115,1
40,18,1
40,338,1
41,322,2
41,375,8
41,241,7
41,344,8
41,78,8
42,455,6
42,391,12
42,400,6
42,107,6
42,9,6
43,265,6
43,286,8
43,207,4
43,420,1
43,6,2
44,385,0
44,280,0
44,456,12
44,299,8
44,97,0
45,198,3
45,156,13
45,416,10
45,341,12
45,200,1
46,73,10
46,136,9
46,113,7
46,491,9
46,347,14
47,199,9
47,267,0
47,317,10
47,416,14
47,460,2
48,336,9
48,152,4
48,411,14
48,187,10
48,215,11
49,391,10
49,294,10
49,344,10
49,385,5
49,157,10
50,477,12
50,269,12
50,476,12
50,324,0
50,265,3
51,114,8
51,478,12
51,388,11
51,452,12
51,277,12
52,137,9
52,348,9
52,411,4
52,437,10
52,116,12
53,202,13
53,144,7
53,379,5
53,269,6
53,262,8
54,403,0
54,420,14
54,267,14
54,138,3
54,433,14
55,141,0
55,243,13
55,259,9
55,95,2
55,394,13
56,444,8
56,102,6
56,21,10
56,245,8
56,237,8
57,399,4
57,104,9
57,152,8
57,246,8
57,257,13
58,138,2
58,2,0
58,382,0
58,370,5
58,234,13
59,246,3
59,366,3
59,473,3
59,324,12
59,86,9
60,234,3
60,479,3
60,67,10
60,350,8
60,178,13
61,213,14
61,427,0
61,454,1
61,233,14
61,285,14
62,6,13
62,0,13
62,187,12
62,76,9
62,462,13
63,77,0
63,85,5
63,405,10
63,16,10
63,256,10
64,303,0
64,363,1
64,449,1
64,258,1
64,138,1
65,290,12
65,163,8
65,414,7
65,199,8
65,452,1
66,441,8
66,343,8
66,85,7
66,462,8
66,254,8
67,6,4
67,273,13
67,168,4
67,428,7
67,308,13
68,492,10
68,381,10
68,115,8
68,183,8
68,53,5
69,336,6
69,195,7
69,156,7
69,422,2
69,218,2
70,311,9
70,93,10
70,402,10
70,184,7
70,132,2
71,336,1
71,8,11
71,298,6
71,157,1
71,84,12
72,93,7
72,320,11
72,196,10
72,124,10
72,252,13
73,119,0
73,293,6
73,289,8
73,171,0
73,172,4
74,342,7
74,322,7
74,46,7
74,232,7
74,27,7
75,107,8
75,246,4
75,340,5
75,404,13
75,343,5
76,325,6
76,313,13
76,216,13
76,413,4
76,258,6
77,254,4
77,2,5
77,162,1
77,334,13
77,71,13
78,193,4
78,474,12
78,340,12
78,183,12
78,396,14
79,330,1
79,83,2
79,241,2
79,352,2
79,319,2
80,71,2
80,19,4
80,429,4
80,433,4
80,334,14
81,98,7
81,254,9
81,248,1
81,493,7
81,436,7
82,451,13
82,138,2
82,115,2
82,341,7
82,252,13
83,446,5
83,44,5
83,405,9
83,132,9
83,489,9
84,282,9
84,120,9
84,331,9
84,240,9
84,436,9
85,103,4
85,218,11
85,29,11
85,447,11
85,388,7
86,126,11
86,35,11
86,196,11
86,383,0
86,174,11
87,432,13
87,249,2
87,171,4
87,304,10
87,270,3
88,374,11
88,195,1
88,272,0
88,462,11
88,38,11
89,65,11
89,268,3
89,37,10
89,482,2
89,325,10
90,96,3
90,468,3
90,255,11
90,0,3
90,103,5
91,282,8
91,212,3
91,90,7
91,129,6
91,84,3
92,122,8
92,461,11
92,61,0
92,366,8
92,355,8
93,241,3
93,198,3
93,132,3
93,235,6
93,49,4
94,291,10
94,242,10
94,3,3
94,330,10
94,270,10
95,119,3
95,465,3
95,29,10
95,226,5
95,221,3
96,127,9
96,87,1
96,29,1
96,58,4
96,98,5
97,430,8
97,134,9
97,5,12
97,238,12
97,122,5
98,68,12
98,284,4
98,108,5
98,414,12
98,481,12
99,322,13
99,430,13
99,90,13
99,488,13
99,169,2
100,423,11
100,452,13
100,333,8
100,464,11
100,117,1
101,242,5
101,253,5
101,327,5
101,237,5
101,143,9
102,421,7
102,371,5
102,51,4
102,13,14
102,183,7
103,395,11
103,472,8
103,210,14
103,481,14
103,265,2
104,225,7
104,172,13
104,307,1
104,447,13
104,274,5
105,446,10
105,282,6
105,7,13
105,415,6
105,55,6
106,275,9
106,356,3
106,301,9
106,261,9
106,267,13
107,422,10
107,445,10
107,12,10
107,284,10
107,20,10
108,289,14
108,47,3
108,130,11
108,62,6
108,255,3
109,480,13
109,489,4
109,111,11
109,380,13
109,107,0
110,88,0
110,398,0
110,103,4
110,491,3
110,300,0
111,292,14
111,138,8
111,283,14
111,10,14
111,275,14
112,383,4
112,477,6
112,328,14
112,258,13
112,320,8
113,249,9
113,16,6
113,97,12
113,252,9
113,453,9
114,143,8
114,106,4
114,204,14
114,176,0
114,406,7
115,236,11
115,214,12
115,269,6
115,283,12
115,382,12
116,411,1
116,29,9
116,332,14
116,181,1
116,125,1
117,251,1
117,351,1
117,448,2
117,319,1
117,186,6
118,335,0
118,478,12
118,152,5
118,200,13
118,367,7
119,367,1
119,438,14
119,403,12
119,34,0
119,70,12
120,424,5
120,39,6
120,393,8
120,396,13
120,269,5
121,92,7
121,480,6
121,200,3
121,231,3
121,269,10
122,86,4
122,481,11
122,103,0
122,38,11
122,82,6
123,380,8
123,100,5
123,174,10
123,296,0
123,271,0
124,330,1
124,285,1
124,274,4
124,455,1
124,40,1
125,108,7
125,31,13
125,484,13
125,271,4
126,139,0
126,200,11
126,110,3
126,49,0
126,196,0
127,305,10
127,216,12
127,445,6
127,121,6
127,246,6
128,50,3
128,13,10
128,311,13
128,98,3
128,53,5
129,492,2
129,151,2
129,459,3
129,108,2
129,255,3
130,345,13
130,412,14
130,14,11
130,87,8
130,499,5
131,353,9
131,213,14
131,312,9
131,281,8
131,411,5
132,294,9
132,85,5
132,89,9
132,344,5
132,188,11
133,383,1
133,284,1
133,9,1
133,350,7
133,54,0
134,306,0
134,76,13
134,435,7
134,35,2
134,8,2
135,383,11
135,349,11
135,284,11
135,195,11
135,31,2
136,96,13
136,389,12
136,268,14
136,395,11
136,35,12
137,482,8
137,424,6
137,118,0
137,221,6
137,436,6
138,252,2
138,72,3
138,380,3
138,129,10
138,213,3
139,416,5
139,350,7
139,41,11
139,147,5
139,388,3
140,199,9
140,158,6
140,386,14
140,456,3
140,273,9
141,167,12
141,85,12
141,254,12
141,170,4
141,10,12
142,10,1
142,48,1
142,277,1
142,419,1
142,67,1
143,139,10
143,149,13
143,229,6
143,94,13
143,125,4
144,447,5
144,35,6
144,337,7
144,176,10
144,458,6
145,349,4
145,148,4
145,174,8
145,201,4
145,1,10
146,190,14
146,264,3
146,146,6
146,432,8
146,89,14
147,173,2
147,329,5
147,352,5
147,347,5
147,158,5
148,197,14
148,64,11
148,469,1
148,437,12
148,144,8
149,160,11
149,119,11
149,10,13
149,427,11
149,221,11
150,482,10
150,132,10
150,12,10
150,382,10
150,425,10
151,18,1
151,383,1
151,293,1
151,396,1
152,394,10
152,190,14
152,430,14
152,11,11
152,288,14
153,370,0
153,309,0
153,6,8
153,60,0
154,168,11
154,170,5
154,218,11
154,58,11
154,0,12
155,284,8
155,22,0
155,100,0
155,440,0
