task_id,truth
0,7
1,3
2,9
3,4
4,3
5,4
6,8
7,2
8,6
9,7
10,5
11,9
12,8
13,1
14,3
15,6
16,7
17,5
18,1
19,5
20,3
21,8
22,3
23,2
24,9
25,2
26,7
27,3
28,4
29,7
30,4
31,1
32,7
33,4
34,8
35,9
36,1
37,3
38,8
39,6
40,0
41,2
42,5
43,3
44,4
45,7
46,3
47,2
48,1
49,3
50,1
51,6
52,2
53,3
54,3
55,6
56,2
57,9
58,4
59,4
60,7
61,6
62,8
63,2
64,5
65,4
66,9
67,9
68,4
69,6
70,0
71,3
72,6
73,2
74,9
75,3
76,5
77,4
78,7
79,4
80,9
81,4
82,3
83,6
84,4
85,5
86,5
87,4
88,6
89,5
90,2
91,4
92,9
93,2
94,0
95,2
96,3
97,6
98,3
99,6
100,6
101,3
102,5
103,4
104,2
105,5
106,3
107,8
108,0
109,1
110,1
111,4
112,5
113,4
114,8
115,6
116,3
117,3
118,5
119,7
120,4
121,2
122,3
123,1
124,0
125,0
126,6
127,7
128,0
129,6
130,8
131,9
132,9
133,9
134,7
135,9
136,9
137,5
138,0
139,3
140,9
141,1
142,9
143,6
144,0
145,2
146,3
147,8
148,0
149,2
150,7
151,5
152,5
153,7
154,1
155,6
156,1
157,7
158,5
159,7
160,2
161,8
162,4
163,4
164,6
165,4
166,7
167,5
168,6
169,7
170,5
171,8
172,3
173,5
174,0
175,2
176,2
177,1
178,8
179,4
180,0
181,6
182,1
183,7
184,3
185,5
186,8
187,9
188,1
189,4
190,5
191,8
192,4
193,1
194,9
195,4
196,6
197,9
198,6
199,0
200,6
201,2
202,2
203,5
204,5
205,9
206,0
207,9
208,3
209,5
210,9
211,8
212,5
213,5
214,2
215,0
216,1
217,0
218,7
219,1
220,6
221,2
222,5
223,7
224,2
225,6
226,3
227,6
228,5
229,8
230,6
231,8
232,8
233,0
234,3
235,5
236,3
237,6
238,0
239,0
240,5
241,6
242,8
243,9
244,6
245,8
246,6
247,6
248,9
249,4
250,8
251,4
252,6
253,8
254,8
255,5
256,6
257,7
258,1
259,8
260,4
261,2
262,8
263,3
264,8
265,0
266,6
267,2
268,1
269,9
270,2
271,9
272,5
273,0
274,9
275,4
276,4
277,5
278,8
279,3
280,8
281,9
282,0
283,6
284,1
285,3
286,5
287,4
288,3
289,3
290,1
291,9
292,5
293,4
294,2
295,5
296,6
297,7
298,4
299,6
300,5
301,7
302,9
303,7
304,2
305,2
306,3
307,6
308,3
309,4
310,2
311,3
312,8
313,1
314,7
315,8
316,0
317,0
318,3
319,4
320,5
321,7
322,5
323,2
324,3
325,2
326,3
327,2
328,1
329,0
330,7
331,9
332,1
333,4
334,8
335,2
336,4
337,7
338,3
339,2
340,8
341,4
342,6
343,4
344,2
345,3
346,7
347,9
348,9
349,2
350,0
351,8
352,9
353,7
354,5
355,4
356,6
357,9
358,3
359,4
360,3
361,9
362,3
363,8
364,4
365,6
366,6
367,1
368,7
369,3
370,4
371,1
372,6
373,4
374,8
375,0
376,5
377,5
378,8
379,6
380,5
381,3
382,4
383,1
384,6
385,7
386,5
387,2
388,4
389,2
390,8
391,5
392,8
393,7
394,9
395,5
396,3
397,2
398,0
399,6
400,7
401,4
402,6
403,0
404,5
405,3
406,2
407,5
408,3
409,0
410,0
411,3
412,9
413,3
414,3
415,0
416,8
417,3
418,2
419,0
420,1
421,6
422,5
423,4
424,1
425,2
426,8
427,8
428,6
429,0
430,4
431,9
432,1
433,7
434,9
435,6
436,2
437,2
438,9
439,2
440,1
441,9
442,7
443,2
444,9
445,3
446,3
447,4
448,6
449,3
450,3
451,1
452,7
453,4
454,3
455,2
456,4
457,0
458,1
459,5
460,6
461,0
462,1
463,6
464,7
465,7
466,9
467,9
468,7
469,0
470,6
471,4
472,0
473,0
474,6
475,1
476,6
477,4
478,6
479,5
480,7
481,8
482,8
483,7
484,6
485,0
486,3
487,9
488,2
489,1
490,3
491,0
492,9
493,5
494,4
495,0
496,2
497,7
498,8
499,3
500,8
501,6
502,0
503,9
504,9
505,8
506,6
507,5
508,4
509,7
510,8
511,2
512,9
513,6
514,3
515,7
516,8
517,0
518,9
519,0
520,5
521,7
522,1
523,6
524,6
525,9
526,7
527,8
528,5
529,0
530,2
531,8
532,7
533,3
534,3
535,1
536,2
537,8
538,1
539,2
540,4
541,7
542,6
543,8
544,5
545,9
546,9
547,5
548,8
549,3
550,9
551,5
552,1
553,3
554,1
555,2
556,5
557,4
558,7
559,3
560,8
561,6
562,9
563,6
564,3
565,9
566,3
567,9
568,2
569,3
570,4
571,9
572,8
573,4
574,0
575,1
576,9
577,7
578,8
579,0
580,1
581,1
582,2
583,9
584,7
585,8
586,1
587,3
588,3
589,2
590,4
591,4
592,4
593,9
594,1
595,5
