task,worker,answer
0,64,6
0,105,2
0,272,7
0,232,4
0,99,7
1,181,0
1,114,5
1,262,0
1,79,0
1,190,1
2,234,4
2,224,7
2,192,4
2,260,7
2,119,7
3,195,7
3,297,9
3,307,6
3,189,5
3,223,5
4,164,4
4,300,7
4,296,6
4,185,6
4,228,6
5,324,8
5,91,3
5,223,7
5,93,8
5,76,4
6,198,5
6,209,3
6,310,3
6,91,3
6,291,3
7,0,2
7,37,4
7,198,2
7,85,2
7,344,2
8,154,3
8,264,3
8,268,4
8,256,9
8,40,0
9,128,9
9,140,8
9,264,4
9,68,8
9,217,8
10,345,5
10,221,8
10,160,0
10,148,8
10,329,8
11,192,8
11,77,8
11,239,6
11,32,6
11,75,8
12,204,5
12,41,9
12,298,1
12,58,9
12,312,7
13,215,7
13,214,3
13,207,7
13,202,7
13,258,7
14,63,5
14,87,6
14,15,6
14,304,1
14,138,9
15,125,4
15,8,3
15,104,2
15,110,9
15,43,2
16,197,1
16,108,6
16,175,7
16,15,9
16,255,9
17,339,3
17,152,3
17,297,3
17,263,3
17,58,1
18,30,7
18,115,6
18,37,4
18,70,5
18,188,3
19,119,1
19,78,7
19,303,3
19,336,6
19,46,0
20,250,5
20,171,6
20,10,2
20,240,0
20,310,3
21,227,2
21,229,1
21,201,2
21,101,4
21,129,1
22,140,5
22,314,5
22,4,5
22,93,8
22,217,8
23,258,5
23,344,4
23,151,0
23,58,0
23,83,4
24,99,9
24,133,5
24,315,8
24,321,9
24,4,4
25,211,3
25,257,4
25,62,0
25,85,0
25,278,0
26,115,9
26,70,9
26,21,9
26,262,8
26,177,9
27,176,3
27,218,6
27,280,5
27,138,5
27,66,1
28,178,6
28,291,4
28,261,2
28,228,0
28,124,2
29,142,3
29,65,4
29,330,6
29,226,3
29,81,1
30,128,4
30,286,8
30,88,0
30,153,3
30,15,3
31,52,2
31,348,8
31,240,8
31,134,8
31,219,8
32,141,3
32,43,4
32,304,0
32,268,4
32,96,7
33,338,5
33,134,6
33,17,4
33,175,5
33,143,2
34,158,7
34,311,5
34,292,9
34,325,6
34,299,2
35,280,8
35,103,8
35,199,8
35,348,8
35,245,7
36,242,7
36,337,9
36,2,4
36,174,9
36,228,9
37,172,0
37,58,1
37,292,9
37,285,4
37,252,4
38,255,8
38,113,6
38,130,5
38,296,8
38,231,5
39,290,1
39,169,4
39,153,6
39,19,6
