task,worker,answer
0,476,8
0,480,11
0,282,11
0,61,8
0,320,3
1,458,6
1,47,4
1,480,6
1,497,6
1,455,2
2,22,9
2,435,1
2,460,6
2,94,6
2,293,7
3,140,4
3,352,4
3,270,1
3,308,5
3,197,4
4,198,11
4,331,6
4,437,6
4,141,10
4,335,8
5,189,2
5,329,0
5,380,10
5,343,2
5,433,0
6,299,10
6,165,10
6,5,11
6,95,10
6,416,10
7,349,0
7,297,11
7,206,9
7,447,3
7,274,1
8,415,12
8,221,9
8,475,7
8,102,12
8,424,12
9,493,9
9,438,9
9,452,9
9,297,6
9,370,11
10,295,2
10,388,2
10,356,2
10,163,3
10,293,2
11,217,10
11,361,0
11,144,9
11,497,5
11,0,3
12,245,2
12,427,6
12,358,4
12,205,4
12,121,6
13,195,10
13,175,1
13,416,1
13,23,1
13,202,1
14,172,8
14,334,8
14,399,0
14,361,10
14,198,8
15,81,5
15,389,3
15,338,12
15,446,3
15,499,3
16,379,7
16,324,1
16,57,5
16,285,1
16,495,2
17,308,12
17,414,1
17,18,4
17,419,4
17,481,4
18,147,8
18,235,9
18,22,7
18,299,8
18,430,12
19,50,2
19,223,2
19,234,1
19,174,0
19,302,2
20,209,9
20,2,9
20,222,2
20,462,9
20,65,9
21,185,6
21,176,1
21,335,0
21,430,2
21,279,6
22,457,10
22,481,2
22,332,1
22,459,12
23,293,6
23,154,2
23,63,0
23,462,2
23,130,9
24,103,10
24,176,8
24,184,10
24,114,10
24,214,10
25,200,3
25,40,10
25,469,7
25,56,2
25,71,2
26,319,11
26,471,11
26,221,1
26,494,1
26,369,11
27,163,1
27,326,11
27,32,11
27,427,6
27,146,11
28,268,12
28,121,4
28,49,8
28,139,12
28,148,12
29,14,3
29,300,3
29,22,3
29,62,3
29,334,12
30,167,0
30,96,12
30,357,12
30,6,5
30,333,12
31,64,8
31,221,10
31,148,10
31,328,0
31,44,6
32,444,3
32,266,5
32,339,12
32,4,12
32,69,12
33,134,9
33,430,2
33,62,9
33,69,7
33,327,5
34,122,8
34,108,11
34,405,8
34,442,7
34,96,8
35,319,6
35,114,12
35,306,6
35,343,10
35,107,2
36,153,12
36,185,10
36,197,9
36,190,11
36,468,10
37,492,8
37,419,7
37,4,0
37,447,7
37,261,2
38,72,4
38,74,4
38,189,4
38,354,4
39,38,1
39,151,8
39,249,7
39,462,7
39,470,7
40,72,11
40,217,12
40,472,4
40,6,1
40,488,3
41,173,7
41,158,7
41,485,3
41,437,7
41,358,7
42,357,5
42,407,9
42,35,8
42,184,2
42,409,9
43,253,10
43,402,0
43,111,1
43,278,10
43,33,7
44,385,1
44,233,1
44,213,3
44,245,8
44,161,1
45,130,1
45,16,10
45,257,10
45,71,1
45,133,4
46,97,11
46,274,8
46,114,5
46,308,11
46,69,2
47,349,12
47,254,7
47,124,2
47,481,10
47,117,12
48,186,3
48,153,1
48,402,0
