worker_id,worker_community
0,5
1,5
2,6
3,6
4,5
5,5
6,3
7,4
8,4
9,2
10,6
11,2
12,7
13,3
14,7
15,1
16,2
17,5
18,6
19,6
20,5
21,2
22,3
23,5
24,3
25,2
26,5
27,3
28,3
29,2
30,6
31,6
32,4
33,2
34,1
35,6
36,5
37,1
38,2
39,3
40,1
41,1
42,0
43,1
44,0
45,6
46,3
47,7
48,6
49,4
50,4
51,7
52,0
53,5
54,6
55,0
56,0
57,3
58,7
59,3
60,3
61,5
62,3
63,3
64,0
65,1
66,1
67,2
68,1
69,1
70,1
71,7
72,4
73,1
74,1
75,6
76,0
77,2
78,2
79,0
80,2
81,2
82,3
83,7
84,0
85,4
86,1
87,6
88,7
89,1
90,2
91,1
92,6
93,3
94,2
95,1
96,4
97,3
98,6
99,2
