worker_id,worker_community
0,0
1,4
2,2
3,2
4,4
5,3
6,5
7,2
8,7
9,6
10,6
11,2
12,5
13,2
14,5
15,4
16,0
17,3
18,7
19,3
20,5
21,1
22,7
23,4
24,2
25,3
26,4
27,6
28,6
29,0
30,2
31,0
32,7
33,0
34,4
35,7
36,4
37,7
38,2
39,5
40,7
41,1
42,7
43,4
44,2
45,5
46,5
47,5
48,2
49,6
50,4
51,2
52,5
53,3
54,6
55,1
56,6
57,0
58,0
59,0
60,6
61,7
62,0
63,7
64,5
65,3
66,0
67,0
68,6
69,6
70,1
71,7
72,6
73,1
74,4
75,3
76,4
77,3
78,5
79,5
80,6
81,4
82,3
83,4
84,4
85,6
86,1
87,3
88,3
89,4
90,2
91,4
92,2
93,5
94,2
95,3
96,7
97,0
98,0
99,3
100,6
101,4
102,5
103,0
104,7
105,6
106,7
107,4
108,2
109,1
110,3
111,4
112,3
113,5
114,3
115,0
116,6
117,4
118,3
119,0
120,5
121,0
122,5
123,0
124,7
125,7
126,5
127,3
128,0
129,1
130,6
131,4
132,1
133,6
134,4
135,5
136,4
137,7
138,4
139,2
140,4
141,1
142,1
143,5
144,5
145,4
146,5
147,3
148,3
149,3
150,4
151,0
152,0
153,4
154,6
155,2
156,4
157,3
158,5
159,3
160,2
161,2
162,3
163,5
164,0
165,0
166,1
167,1
168,4
169,0
170,4
171,0
172,1
173,4
174,5
175,7
176,1
177,1
178,5
179,3
180,4
181,2
182,6
183,0
184,2
185,0
186,1
187,2
188,6
189,4
190,1
191,0
192,1
193,6
194,7
195,2
196,3
197,6
198,2
199,4
200,5
201,3
202,7
203,3
204,1
205,0
206,6
207,7
208,6
209,4
210,3
211,2
212,4
213,2
214,3
215,2
216,2
217,3
218,6
219,3
220,0
221,7
222,5
223,7
224,4
225,3
226,6
227,2
228,4
229,1
230,0
231,3
232,7
233,3
234,3
235,3
236,2
237,1
238,6
239,1
240,6
241,6
242,6
243,0
244,0
245,5
246,2
247,7
248,3
249,0
250,6
251,5
252,3
253,4
254,6
255,7
256,3
257,4
258,0
259,3
260,4
261,0
262,5
263,0
264,2
265,0
266,4
267,2
268,5
269,0
270,0
271,4
272,3
273,1
274,4
275,3
276,6
277,4
278,5
279,1
280,1
281,2
282,7
283,3
284,0
285,3
286,0
287,6
288,2
289,3
290,6
291,7
292,5
293,7
294,3
295,5
296,1
297,7
298,0
299,7
300,3
301,4
302,7
303,6
304,2
305,2
306,1
307,5
308,3
309,4
310,7
311,2
312,5
313,7
314,3
315,3
316,6
317,0
318,0
319,4
320,5
321,2
322,7
323,4
324,1
325,1
326,4
327,3
328,1
329,4
330,4
331,4
332,3
333,4
334,6
335,4
336,6
337,0
338,2
339,1
340,4
341,1
342,4
343,2
344,1
345,6
346,4
347,0
348,5
349,7
350,6
351,3
352,4
353,5
354,0
355,2
356,0
357,2
358,6
359,5
360,1
361,3
362,6
363,0
364,0
365,0
366,0
367,0
368,5
369,0
370,5
371,1
372,3
373,4
374,5
375,2
376,6
377,7
378,1
379,5
380,5
381,3
382,6
383,0
384,3
385,4
386,2
387,1
388,1
389,3
390,1
391,2
392,7
393,1
394,3
395,7
396,0
397,2
398,7
399,5
400,6
401,6
402,4
403,0
404,4
405,5
406,5
407,5
408,2
409,7
410,6
411,4
412,0
413,7
414,5
415,0
416,4
417,0
418,1
419,2
420,0
421,0
422,2
423,2
424,2
425,7
426,2
427,4
428,7
429,1
430,6
431,3
432,3
433,0
434,5
435,6
436,3
437,0
438,1
439,3
440,4
441,6
442,0
443,6
444,6
445,2
446,7
447,1
448,7
449,0
450,3
451,6
452,6
453,6
454,5
455,0
456,0
457,5
458,4
459,3
460,2
461,4
462,1
463,6
464,2
465,1
466,6
467,3
468,0
469,7
470,0
471,2
472,1
473,5
474,2
475,2
476,6
477,1
478,1
479,4
480,7
481,6
482,7
483,5
484,7
485,0
486,1
487,0
488,5
489,3
490,3
491,5
492,6
493,0
494,6
495,7
496,6
497,0
498,4
499,2
