task,worker,answer
0,92,2
0,52,2
0,145,7
0,147,2
0,33,2
1,141,0
1,10,2
1,116,1
1,142,9
1,90,1
2,132,1
2,90,7
2,0,7
2,92,7
2,106,5
3,135,3
3,22,5
3,30,3
3,109,6
3,143,1
4,93,8
4,56,6
4,100,5
4,9,7
4,46,2
5,115,3
5,87,6
5,128,0
5,70,3
5,7,3
6,122,8
6,17,8
6,42,0
6,107,8
6,147,1
7,127,3
7,92,3
7,84,8
7,122,7
7,147,7
8,84,5
8,40,9
8,61,1
8,135,1
8,101,6
9,49,7
9,61,2
9,102,7
9,97,6
9,139,1
10,73,0
10,128,5
10,72,9
10,14,0
10,144,2
11,67,4
11,129,0
11,17,2
11,48,2
11,11,7
12,79,6
12,148,6
12,90,6
12,77,5
12,60,1
13,110,3
13,122,3
13,48,3
13,61,3
13,138,3
14,122,1
14,67,2
14,28,2
14,76,2
14,32,2
15,35,3
15,79,3
15,6,7
15,90,1
15,119,0
16,69,2
16,50,8
16,133,0
16,44,8
16,149,2
17,64,7
17,23,6
17,30,6
17,13,8
17,56,2
18,116,3
18,42,3
18,107,7
18,96,1
18,8,4
19,19,5
19,149,5
19,66,3
19,33,4
19,123,5
20,144,0
20,68,8
20,97,4
20,91,4
20,76,7
21,75,6
21,90,6
21,45,6
21,37,1
21,6,8
22,8,7
22,135,9
22,66,9
22,146,5
22,108,1
23,126,4
23,9,6
23,64,8
23,56,5
23,134,3
24,85,0
24,61,0
24,19,9
24,132,3
24,125,3
25,10,8
25,126,5
25,19,5
25,141,5
25,46,5
26,26,2
26,143,3
26,28,8
26,71,7
26,63,2
27,117,9
27,71,1
27,88,9
27,6,9
28,132,9
28,91,4
28,124,5
28,60,3
28,128,9
29,109,9
29,134,4
29,34,9
29,108,8
29,64,3
30,121,5
30,142,5
30,23,5
30,71,5
30,148,5
31,112,9
31,17,2
31,81,8
31,110,8
31,146,4
32,19,4
32,66,0
32,61,9
32,36,5
32,18,8
33,129,5
33,137,5
33,126,5
33,19,8
34,57,9
34,145,5
34,123,3
34,107,2
34,12,2
35,26,0
35,20,0
35,126,0
35,104,0
35,13,0
36,51,7
36,58,8
36,11,2
36,127,8
36,6,8
37,11,1
37,18,8
37,89,6
37,16,8
37,129,8
38,71,9
38,72,6
38,88,2
38,125,5
38,110,4
39,70,1
39,65,9
39,80,2
39,0,9
39,86,9
40,83,6
40,92,7
40,126,6
40,121,6
40,93,2
41,94,9
41,149,0
41,87,8
41,1,4
41,98,5
42,7,0
42,149,5
42,53,2
42,99,2
42,137,2
43,83,4
43,133,6
43,44,4
43,59,4
43,130,4
44,82,2
44,0,6
44,80,2
44,134,2
44,136,1
45,126,5
45,33,1
45,149,5
45,80,7
45,6,5
46,147,3
46,127,6
46,98,3
46,20,2
46,119,4
47,139,2
47,68,5
47,63,0
47,65,3
47,77,0
48,13,6
48,136,8
48,20,1
48,16,1
48,99,3
49,77,7
49,28,3
49,115,0
49,38,3
49,72,7
50,74,2
50,146,2
50,38,6
50,124,6
50,48,2
51,46,3
51,120,5
51,61,0
51,101,3
51,3,2
52,18,5
52,125,9
52,66,5
52,19,1
53,116,6
53,103,9
53,48,6
53,15,2
53,122,2
54,39,2
54,53,7
54,13,0
54,147,0
54,25,3
55,137,8
55,121,8
55,131,8
55,149,4
55,7,8
56,19,1
56,91,9
56,124,9
56,47,9
56,25,9
57,18,3
57,119,3
57,15,6
57,63,3
57,146,3
58,20,9
58,144,0
58,19,4
58,73,4
58,138,9
59,134,3
59,82,9
59,28,7
59,100,7
59,65,4
60,46,3
60,79,2
60,125,0
60,117,2
60,101,2
61,45,4
61,134,8
61,43,6
61,9,5
61,1,4
62,75,0
62,92,3
62,136,3
62,93,3
62,37,5
63,5,3
63,100,3
63,40,3
63,123,3
63,64,3
64,116,0
64,1,0
64,60,4
64,85,9
64,77,0
65,22,0
65,116,2
65,138,1
65,0,1
65,10,2
66,103,8
66,51,5
66,76,6
66,101,9
66,10,7
67,97,3
67,24,2
67,56,9
67,91,3
67,37,3
68,96,7
68,90,3
68,137,7
68,121,7
68,18,9
69,65,5
69,57,5
69,45,5
69,141,8
69,48,0
70,139,7
70,14,8
70,121,8
70,59,9
70,39,3
71,70,1
71,108,5
71,102,5
71,30,5
71,28,4
72,142,9
72,122,6
72,124,6
72,144,6
72,120,4
73,33,1
73,108,4
73,129,1
73,14,8
73,61,8
74,75,7
74,62,7
74,89,5
74,76,7
74,6,0
75,90,8
75,13,6
75,47,6
75,15,7
75,16,7
76,60,1
76,121,1
76,47,1
76,134,1
76,59,3
77,97,1
77,84,0
77,57,2
77,69,2
77,126,2
78,116,2
78,12,0
78,4,4
78,135,2
78,33,0
79,81,3
79,123,3
79,116,3
79,6,8
79,136,3
80,125,4
80,147,4
80,126,4
80,21,0
