worker_id,worker_community
0,2
1,7
2,1
3,5
4,3
5,4
6,5
7,2
8,3
9,5
10,2
11,1
12,3
13,1
14,3
15,5
16,5
17,6
18,7
19,1
20,7
21,5
22,2
23,6
24,7
25,6
26,6
27,6
28,1
29,5
30,6
31,1
32,1
33,4
34,0
35,3
36,3
37,2
38,4
39,7
40,1
41,4
42,0
43,3
44,4
45,2
46,5
47,6
48,6
49,6
50,7
51,7
52,7
53,7
54,4
55,2
56,7
57,6
58,7
59,1
60,3
61,0
62,1
63,4
64,7
65,7
66,1
67,7
68,0
69,1
70,7
71,2
72,5
73,6
74,6
75,4
76,6
77,1
78,7
79,0
80,2
81,7
82,5
83,5
84,7
85,4
86,0
87,5
88,6
89,4
90,4
91,6
92,3
93,5
94,6
95,5
96,3
97,7
98,2
99,3
100,0
101,7
102,6
103,0
104,3
105,5
106,6
107,6
108,7
109,1
110,3
111,7
112,1
113,2
114,4
115,3
116,0
117,1
118,4
119,7
120,2
121,6
122,3
123,6
124,5
125,1
126,6
127,0
128,3
129,6
130,6
131,0
132,2
133,7
134,7
135,0
136,3
137,7
138,2
139,0
140,7
141,5
142,7
143,4
144,2
145,3
146,6
147,2
148,0
149,5
