task_id,truth
0,2
1,8
2,3
3,8
4,4
5,3
6,0
7,0
8,0
9,5
10,2
11,2
12,3
13,8
14,0
15,8
16,4
17,5
18,9
19,9
20,9
21,2
22,5
23,2
24,7
25,5
26,4
27,5
28,9
29,5
30,8
31,8
32,4
33,4
34,3
35,5
36,2
37,3
38,6
39,1
40,2
41,1
42,2
43,7
44,7
45,1
46,3
47,3
48,8
49,2
50,7
51,7
52,5
53,3
54,7
55,6
56,3
57,2
58,8
59,0
60,8
61,5
62,3
63,3
64,6
65,6
66,5
67,4
68,6
69,5
70,1
71,1
72,5
73,8
74,4
75,6
76,3
77,9
78,1
79,2
80,8
81,8
82,6
83,3
84,1
85,1
86,8
87,5
88,1
89,1
90,5
91,7
92,8
93,5
94,8
95,8
96,7
97,0
98,3
99,9
100,0
101,4
102,1
103,2
104,6
105,0
106,9
107,1
108,4
109,7
110,2
111,7
112,1
113,0
114,4
115,8
116,2
117,3
118,4
119,8
120,2
121,8
122,2
123,2
124,1
125,7
126,5
127,5
128,5
129,8
130,8
131,0
132,2
133,5
134,7
135,0
136,2
137,6
138,0
139,3
140,3
141,2
142,3
143,6
144,0
145,3
146,0
147,7
148,8
149,6
150,1
151,1
152,9
153,4
154,0
155,1
156,6
157,0
158,1
159,0
160,4
161,6
162,3
163,7
164,0
165,2
166,9
167,0
168,2
169,7
170,9
171,4
172,7
173,5
174,9
175,6
176,9
177,7
178,5
179,6
180,6
181,7
182,3
183,2
184,7
185,6
186,7
187,6
188,9
189,3
190,6
191,8
192,3
193,4
194,4
195,9
196,3
197,8
198,6
199,5
200,5
201,9
202,0
203,6
204,2
205,5
206,8
207,1
208,8
209,1
210,2
211,9
212,6
213,5
214,6
215,9
216,2
217,5
218,2
219,4
220,8
221,3
222,3
223,2
224,1
225,6
226,8
227,9
228,0
229,3
230,0
231,4
232,8
233,4
234,3
235,9
236,1
237,0
238,2
239,7
240,8
241,3
242,8
243,8
244,3
245,1
246,4
247,4
248,5
249,4
250,2
251,9
252,4
253,3
254,7
255,4
256,8
257,2
258,9
259,8
260,6
261,5
262,0
263,9
264,9
265,9
266,2
267,9
268,3
269,5
270,5
271,8
272,7
273,9
274,7
275,6
276,4
277,8
278,1
279,3
280,4
281,2
282,5
283,5
284,2
285,2
286,7
287,6
288,0
289,3
290,0
291,2
292,3
293,0
294,4
295,3
296,8
297,4
298,3
299,8
300,6
301,6
302,3
303,4
304,4
305,0
306,4
307,4
308,1
309,8
310,8
311,8
312,9
313,9
314,3
315,9
316,1
317,8
318,1
319,5
320,2
321,0
322,7
323,4
324,8
325,2
326,5
327,8
328,7
329,0
330,7
331,9
332,2
333,8
334,4
335,2
336,3
337,3
338,4
339,8
340,0
341,9
342,7
343,4
344,7
345,5
346,0
347,9
348,3
349,3
350,7
351,7
352,0
353,8
354,2
355,6
356,4
357,6
358,5
359,6
360,1
361,2
362,1
363,6
364,6
365,5
366,7
367,5
368,3
369,5
370,6
371,7
372,6
373,7
374,9
375,3
376,8
377,9
378,0
379,1
380,3
381,6
382,9
383,3
384,6
385,5
386,0
387,8
388,5
389,9
390,4
391,3
392,9
393,2
394,0
395,3
396,9
397,4
398,7
399,3
400,9
401,8
402,4
403,2
404,4
405,9
406,6
407,4
408,1
409,8
410,0
411,8
412,6
413,6
414,6
415,9
416,3
417,6
418,9
419,9
420,6
421,5
422,1
423,2
424,4
425,6
426,6
427,0
428,4
429,3
430,3
431,0
432,9
433,0
434,7
435,9
436,4
437,3
438,0
439,3
440,5
441,0
442,7
443,4
444,3
445,6
446,5
447,5
448,7
449,8
450,1
451,7
452,0
453,7
454,2
455,1
456,3
457,1
458,8
459,9
460,4
461,3
462,4
463,4
464,1
465,8
466,0
467,9
468,7
469,4
470,1
471,6
472,4
473,3
474,9
475,1
476,1
477,8
478,9
479,0
480,5
481,3
482,6
483,2
484,4
485,0
486,4
487,7
488,7
489,8
490,6
491,8
492,9
493,2
494,6
495,0
496,0
497,4
498,2
499,5
500,4
501,0
502,7
503,4
504,1
505,4
506,9
507,3
508,1
509,7
510,7
511,9
512,4
513,3
514,4
515,8
516,5
517,2
518,3
519,0
520,9
521,7
522,2
523,6
524,4
525,7
526,6
527,6
528,4
529,3
530,5
531,4
532,2
533,7
534,3
535,1
536,1
537,8
538,3
539,1
540,6
541,8
542,2
543,3
544,7
545,2
546,7
547,9
548,0
549,0
550,2
551,2
552,4
553,7
554,0
555,0
556,0
557,0
558,4
559,2
560,8
561,5
562,9
563,1
564,2
565,9
566,7
567,5
568,5
569,5
570,8
571,3
572,0
573,9
574,9
575,4
576,6
577,1
578,9
579,9
580,8
581,6
582,3
583,6
584,3
585,6
586,1
587,0
588,4
589,5
590,0
591,5
592,3
593,9
594,6
595,4
596,8
597,3
598,0
599,4
600,3
601,1
602,1
603,3
604,1
605,9
606,2
607,8
608,4
609,3
610,8
611,3
612,2
613,5
614,9
615,3
616,6
617,2
618,3
619,9
620,7
621,8
622,3
623,9
624,1
625,0
626,4
627,3
628,6
629,6
630,7
631,1
632,2
633,7
634,2
635,9
636,8
637,3
638,2
639,1
640,1
641,3
642,6
643,2
644,6
645,3
646,1
647,8
648,3
649,5
650,4
651,7
652,4
653,2
654,3
655,3
656,8
657,3
658,9
659,9
660,4
661,6
662,4
663,0
664,7
665,1
666,1
667,8
668,9
669,7
670,6
671,5
672,6
673,8
674,6
675,7
676,9
677,0
678,4
679,3
680,5
681,5
682,8
683,7
684,3
685,2
686,7
687,9
688,3
689,9
690,3
691,3
692,3
693,8
694,9
695,4
696,9
697,7
698,4
699,8
700,2
701,8
702,3
703,4
704,3
705,9
706,5
707,9
708,4
709,8
710,6
711,9
712,5
713,7
714,3
715,1
716,6
717,5
718,2
719,9
720,6
721,6
722,3
723,9
724,9
725,5
726,4
727,1
728,2
729,6
730,4
731,2
732,7
733,5
734,0
735,3
736,5
737,7
738,0
739,6
740,8
741,4
742,8
743,0
744,1
745,3
746,9
747,7
748,2
749,2
750,8
751,7
752,8
753,2
754,4
755,7
756,4
757,2
758,6
759,2
760,7
761,9
762,7
763,1
764,9
765,9
766,2
767,1
768,4
769,4
770,8
771,1
772,5
773,3
774,0
775,3
776,8
777,6
778,3
779,5
780,2
781,7
782,1
783,1
784,9
785,8
786,4
787,7
788,4
789,7
790,1
791,5
792,5
793,8
794,6
795,3
796,0
797,0
798,4
799,8
800,6
801,4
802,0
803,9
804,7
805,6
806,1
807,2
808,0
809,8
810,2
811,7
812,4
813,8
814,4
815,8
816,9
817,6
818,4
819,3
820,9
821,4
822,8
823,6
824,4
825,6
826,4
827,7
828,0
829,9
830,6
831,6
832,8
833,4
834,8
835,5
836,3
837,3
838,6
839,1
840,8
841,0
842,2
843,3
844,0
845,0
846,3
847,8
848,9
849,0
850,2
851,7
852,6
853,4
854,7
855,3
856,6
857,4
858,7
859,3
860,2
861,5
862,9
863,7
864,1
865,6
866,8
867,5
868,2
869,8
870,2
871,4
872,2
873,3
874,0
875,3
876,3
877,8
878,3
879,1
880,0
881,9
882,3
883,6
884,5
885,4
886,6
887,2
888,7
889,0
890,4
891,8
892,5
893,7
894,7
895,3
896,3
897,0
898,2
899,3
900,7
901,4
902,0
903,8
904,3
905,3
906,6
907,3
908,4
909,6
910,7
911,8
912,5
913,5
914,1
915,6
916,0
917,0
918,4
919,2
920,8
921,4
922,3
923,4
924,1
925,9
926,4
927,8
928,6
929,2
930,2
931,5
932,3
933,9
934,8
935,4
936,6
937,2
938,9
939,6
940,2
941,7
942,5
943,5
944,6
945,9
946,4
947,0
948,8
949,6
950,2
951,4
952,4
953,1
954,5
955,5
956,4
