task,worker,answer
0,275,2
0,246,1
0,97,2
0,391,8
0,410,2
1,13,13
1,497,2
1,489,5
1,427,5
1,316,5
2,132,1
2,228,1
2,178,1
2,320,1
2,197,6
3,153,4
3,493,6
3,24,8
3,12,8
3,368,4
4,324,10
4,126,7
4,295,5
4,234,4
4,343,10
5,213,1
5,312,10
5,207,5
5,71,1
5,250,1
6,153,12
6,85,0
6,80,12
6,324,9
6,245,8
7,16,1
7,325,12
7,425,12
7,48,12
7,415,12
8,241,1
8,89,13
8,129,9
8,409,3
8,30,9
9,134,10
9,182,10
9,347,10
9,8,0
9,122,12
10,490,5
10,338,11
10,493,5
10,215,0
10,9,5
11,152,9
11,364,10
11,363,9
11,281,9
11,362,9
12,375,13
12,212,13
12,166,13
12,451,8
12,433,13
13,487,10
13,48,12
13,2,9
13,321,10
13,474,8
14,153,7
14,29,0
14,234,0
14,279,9
14,217,0
15,494,12
15,18,12
15,447,7
15,200,5
15,270,8
16,81,9
16,497,1
16,442,4
16,320,4
16,2,4
17,122,13
17,491,9
17,208,13
17,73,13
17,79,2
18,294,9
18,74,12
18,138,3
18,395,0
18,357,0
19,399,13
19,189,9
19,129,10
19,44,3
19,70,3
20,313,4
20,0,4
20,46,7
20,120,9
20,334,11
21,184,1
21,490,9
21,307,1
21,239,0
22,21,13
22,73,13
22,233,13
22,299,3
22,48,1
23,24,13
23,463,2
23,457,2
23,483,2
23,342,10
24,201,1
24,424,2
24,200,2
24,235,3
24,304,1
25,388,11
25,80,5
25,304,10
25,36,0
25,167,0
26,450,8
26,42,6
26,268,8
26,453,7
26,444,9
27,318,4
27,397,4
27,123,4
27,388,4
27,103,4
28,370,7
28,346,7
28,183,7
28,450,7
28,82,10
29,8,3
29,51,8
29,45,12
29,299,5
29,184,11
30,25,12
30,373,6
30,378,9
30,348,4
31,483,13
31,201,9
31,236,3
31,417,6
31,469,0
32,150,9
32,496,11
32,308,9
32,181,10
32,140,9
33,189,7
33,227,4
33,429,1
33,179,5
33,135,10
34,386,12
34,319,12
34,119,9
34,64,11
34,353,5
35,171,11
35,149,5
35,376,11
35,176,11
35,151,11
36,219,6
36,329,5
36,203,13
36,326,8
36,78,11
37,497,10
37,109,7
37,108,7
37,144,6
37,206,4
38,163,13
38,115,13
38,291,2
38,387,13
38,399,13
39,306,2
39,156,10
39,484,2
39,234,4
39,145,2
40,485,4
40,430,4
40,480,2
40,135,3
40,255,13
41,109,11
41,443,5
41,460,8
41,302,1
41,482,8
42,310,13
42,253,6
42,388,3
42,17,8
42,174,3
43,389,6
43,231,13
43,64,10
43,427,12
43,26,12
44,344,7
44,274,0
44,151,7
44,459,9
44,233,8
45,24,8
45,437,8
45,405,0
45,390,8
45,168,8
46,93,0
46,167,0
46,346,2
46,98,0
46,474,8
47,308,0
47,129,7
47,108,5
47,119,7
47,110,9
48,273,2
48,80,2
48,449,2
48,89,10
48,498,1
49,266,4
49,350,4
49,209,4
49,101,12
49,6,11
50,285,8
50,219,2
50,382,2
50,178,4
50,419,9
51,188,6
51,110,6
51,34,3
51,438,6
51,165,10
52,407,11
52,339,11
52,463,5
52,266,11
52,480,11
53,456,9
53,137,1
53,444,9
53,46,9
53,359,9
54,368,10
54,75,9
54,232,12
54,223,0
54,137,10
55,424,10
55,249,8
55,135,7
55,490,8
55,464,8
56,468,0
56,375,11
56,140,11
56,313,10
56,431,12
57,159,1
57,348,4
57,66,2
57,421,8
57,82,1
58,240,9
58,305,9
58,167,9
58,98,11
58,462,9
59,480,11
59,460,8
59,451,6
59,287,8
59,185,8
60,460,9
60,23,7
60,316,9
60,84,9
60,19,6
61,432,9
61,378,9
61,172,0
61,492,9
61,379,5
62,192,6
62,454,13
62,164,6
62,129,12
62,243,11
