task_id,task_community
0,2
1,0
2,0
3,2
4,1
5,2
6,0
7,5
8,5
9,4
10,6
11,4
12,2
13,6
14,4
15,4
16,3
17,1
18,5
19,4
20,6
21,5
22,6
23,6
24,1
25,4
26,5
27,5
28,2
29,4
30,2
31,3
32,6
33,4
34,2
35,3
36,5
37,2
38,5
39,2
40,0
41,3
42,0
43,1
44,3
45,5
46,6
47,5
48,2
49,4
50,1
51,1
52,2
53,6
54,4
55,1
56,0
57,0
58,6
59,2
60,2
61,5
62,0
63,1
64,1
65,2
66,0
67,6
68,3
69,2
70,1
71,6
72,0
73,0
74,3
75,4
76,6
77,1
78,4
79,6
80,5
81,2
82,6
83,6
84,4
85,2
86,0
87,3
88,2
89,3
90,2
91,0
92,4
93,3
94,1
95,4
96,6
97,4
98,3
99,0
100,4
101,1
102,3
103,4
104,6
105,5
106,6
107,5
108,3
109,5
110,5
111,1
112,2
113,2
114,5
115,6
116,3
117,1
118,6
119,1
120,1
121,5
122,2
123,6
124,3
125,0
126,6
127,3
128,4
129,3
130,1
131,4
132,0
133,3
134,5
135,1
136,4
137,3
138,3
139,3
140,5
141,5
142,6
143,6
144,4
145,2
146,2
147,6
148,0
149,1
150,2
151,0
152,3
153,2
154,0
155,0
156,6
157,5
158,4
159,3
160,0
161,0
162,1
163,0
164,3
165,5
166,6
167,0
168,1
169,0
170,5
171,1
172,6
173,4
174,1
175,0
176,1
177,5
178,5
179,5
180,6
181,1
182,0
183,4
184,2
185,5
186,5
187,2
188,5
189,1
190,5
191,2
192,0
193,6
194,4
195,1
196,0
197,3
198,6
199,5
200,3
201,0
202,3
203,4
204,0
205,4
206,4
207,2
208,4
209,4
210,5
211,5
212,5
213,6
214,4
215,3
216,4
217,0
218,5
219,0
220,2
221,2
222,3
223,6
224,6
225,2
226,3
227,3
228,3
229,3
230,6
231,2
232,3
233,1
234,4
235,0
236,1
237,3
238,5
239,2
240,0
241,2
242,1
243,0
244,5
245,2
246,0
247,1
248,6
249,3
250,5
251,5
252,5
253,0
254,5
255,0
256,2
257,3
258,2
259,2
260,1
261,5
262,6
263,3
264,2
265,6
266,2
267,5
268,1
269,3
270,0
271,2
272,0
273,4
274,1
275,0
276,4
277,6
278,5
279,6
280,4
281,5
282,3
283,6
284,3
285,4
286,3
287,2
288,5
289,1
290,1
291,3
292,0
293,0
294,6
295,1
296,4
297,2
298,3
299,4
300,4
301,3
302,6
303,6
304,3
305,3
306,2
307,0
308,1
309,3
310,1
311,3
312,2
313,1
314,6
315,2
316,4
317,6
318,0
319,6
320,6
321,2
322,3
323,1
324,3
325,6
326,4
327,6
328,2
329,1
330,1
331,1
332,5
333,0
334,4
335,1
336,4
337,4
338,2
339,1
340,1
341,0
342,2
343,0
344,4
345,0
346,2
347,5
348,0
349,2
350,0
351,0
352,2
353,1
354,1
355,4
356,2
357,0
358,0
359,1
360,6
361,4
362,5
363,6
364,0
365,6
366,3
367,3
368,6
369,6
370,2
371,1
372,2
373,2
374,3
375,1
376,0
377,6
378,4
379,1
380,4
381,4
382,0
383,3
384,2
385,2
386,1
387,2
388,6
389,5
390,2
391,1
392,5
393,2
394,4
395,1
396,0
397,6
398,4
399,0
400,2
401,3
402,2
403,4
404,5
405,0
406,4
407,6
408,4
409,5
410,2
411,6
412,3
413,5
414,3
415,4
416,6
417,2
418,1
419,5
420,5
421,4
422,0
423,6
424,3
425,5
426,4
427,1
428,2
429,4
430,3
431,6
432,5
433,3
434,5
435,1
436,2
437,6
438,6
439,5
440,0
441,4
442,6
443,1
444,2
445,6
446,6
447,6
448,5
449,5
450,0
451,2
452,1
453,5
454,2
455,3
456,2
457,0
458,0
459,4
460,2
461,5
462,0
463,4
464,5
465,4
466,5
467,4
468,3
469,5
470,2
471,1
472,0
473,4
474,2
475,0
476,1
477,3
478,4
479,4
480,2
481,4
482,4
483,4
484,4
485,4
486,6
487,6
488,2
489,5
490,1
491,5
492,0
493,0
494,0
495,0
496,3
497,6
498,4
499,0
500,0
501,2
502,6
503,4
504,3
505,6
506,1
507,0
508,4
509,4
510,1
511,0
512,0
513,3
514,5
515,3
516,4
517,6
518,0
519,6
520,4
521,4
522,3
523,1
524,1
525,3
526,6
527,3
528,2
529,3
530,5
531,5
532,2
533,1
534,1
535,0
536,2
537,4
538,6
539,0
540,6
541,1
542,0
543,5
544,3
545,2
546,4
547,3
548,5
549,5
550,0
551,0
552,3
553,6
554,4
555,1
556,0
557,3
558,0
559,3
560,0
561,3
562,4
563,2
564,4
565,4
566,5
567,1
568,1
569,3
570,3
571,4
572,5
573,4
574,0
575,0
576,3
577,5
578,1
579,1
580,0
581,0
582,4
583,3
584,3
585,4
586,6
587,2
588,1
589,5
590,4
591,3
592,2
593,4
594,5
595,0
596,2
597,6
598,3
599,0
600,6
601,4
602,6
603,5
604,0
605,1
606,3
607,2
608,6
609,6
610,1
611,5
612,5
613,1
614,5
615,1
616,4
617,0
618,4
619,6
620,1
621,0
622,4
623,3
624,1
625,2
626,3
627,2
628,3
629,6
630,0
631,0
632,5
633,2
634,3
635,6
636,0
637,1
638,0
639,3
640,1
641,0
642,4
643,4
644,2
645,4
646,0
647,1
648,4
649,1
650,2
651,6
652,6
653,1
654,6
655,0
656,6
657,6
658,1
659,4
660,5
661,0
662,5
663,5
664,4
665,3
666,5
667,6
668,2
669,0
670,3
671,4
672,5
673,1
674,5
675,0
676,2
677,5
678,6
679,6
680,0
681,1
682,5
683,4
684,0
685,2
686,1
687,6
688,5
689,0
690,0
691,0
692,1
693,0
694,3
695,1
696,2
697,3
698,3
699,5
700,4
701,5
702,2
703,3
704,5
705,4
706,3
707,5
708,2
709,0
710,4
711,0
712,0
713,3
714,6
715,3
716,2
717,1
718,5
719,0
720,1
721,0
722,5
723,0
724,1
725,3
726,6
727,6
728,0
729,0
730,4
731,0
732,1
733,1
734,1
735,0
736,6
737,2
738,3
739,6
740,0
741,6
742,3
743,0
744,2
745,5
746,1
747,4
748,4
749,1
750,2
751,4
752,1
753,5
754,5
755,2
756,6
757,0
758,3
759,6
760,4
761,2
762,6
763,3
764,1
765,6
766,3
767,3
768,3
769,2
770,1
771,2
772,1
773,3
774,4
775,1
776,4
777,6
778,1
779,3
780,5
781,0
782,5
783,6
784,0
785,2
786,1
787,5
788,0
789,4
790,1
791,1
792,0
793,5
794,4
795,1
796,5
797,2
798,0
799,4
800,2
801,6
802,5
803,2
804,2
805,1
806,3
807,2
808,4
809,2
810,3
811,5
812,3
813,4
814,3
815,3
816,2
817,1
818,3
819,5
820,4
821,2
822,6
823,6
824,4
825,6
826,1
827,5
828,3
829,3
830,5
831,1
832,0
833,3
834,1
835,0
836,5
837,1
838,5
839,5
840,1
841,6
842,3
843,5
844,2
845,3
846,4
847,0
848,5
849,6
850,0
851,6
852,6
853,1
854,5
855,1
856,6
857,6
858,1
859,2
860,0
861,6
862,3
863,5
864,3
865,4
866,1
867,0
868,3
869,4
870,3
871,1
872,1
873,3
874,5
875,4
876,6
877,1
878,1
879,5
880,0
881,2
882,6
883,2
884,3
885,4
886,1
887,6
888,0
889,0
890,5
891,2
892,2
893,0
894,3
895,6
896,1
897,0
898,3
899,1
900,3
901,5
902,3
903,1
904,6
905,4
906,3
907,4
908,4
909,2
910,2
911,1
912,1
913,4
914,6
915,2
916,1
917,3
918,0
919,2
920,3
921,3
922,1
923,4
924,6
925,6
926,1
927,6
928,1
929,4
930,4
931,1
932,2
933,0
934,2
935,6
936,0
937,3
938,0
939,3
940,5
941,1
942,1
943,4
944,5
945,3
946,2
947,4
948,6
949,4
950,6
951,4
952,2
953,0
954,6
955,3
956,4
957,6
958,3
959,2
960,4
961,6
962,0
963,6
964,5
965,3
966,2
967,4
968,4
969,6
970,6
971,4
972,5
973,3
974,2
975,4
976,6
977,5
978,0
979,5
980,6
981,2
982,3
983,4
984,2
985,2
986,6
987,4
988,0
989,6
990,4
991,0
992,2
993,3
994,6
995,0
996,4
997,2
998,6
999,3
1000,5
1001,2
1002,5
1003,6
1004,5
1005,3
1006,6
1007,5
1008,5
1009,4
1010,4
1011,3
1012,6
1013,1
1014,1
1015,5
1016,4
1017,3
1018,4
1019,3
1020,1
1021,2
1022,3
1023,5
1024,4
1025,5
1026,1
1027,4
1028,6
1029,5
1030,2
1031,3
1032,6
1033,4
1034,1
1035,2
1036,1
1037,6
1038,4
1039,0
1040,2
1041,1
1042,5
1043,0
1044,4
1045,2
1046,4
1047,4
1048,2
1049,1
1050,0
1051,1
1052,0
1053,0
1054,5
1055,4
1056,3
1057,6
1058,6
1059,1
1060,2
1061,1
1062,0
1063,1
1064,1
1065,3
1066,6
1067,3
1068,6
1069,5
1070,4
1071,4
1072,6
1073,6
1074,0
1075,2
1076,0
1077,2
1078,3
1079,6
1080,3
1081,6
1082,6
1083,3
1084,3
1085,5
1086,4
1087,6
1088,3
1089,4
1090,4
1091,0
1092,4
1093,2
1094,3
1095,4
1096,6
1097,6
1098,2
1099,4
1100,1
1101,2
1102,3
1103,0
1104,5
1105,1
1106,1
1107,1
1108,0
1109,0
1110,3
1111,3
1112,1
1113,2
1114,3
1115,5
1116,5
1117,0
1118,2
1119,6
1120,6
1121,0
1122,5
1123,1
1124,2
1125,0
1126,6
1127,5
1128,4
1129,0
1130,1
1131,6
1132,2
1133,5
1134,4
1135,4
1136,3
1137,2
1138,5
1139,3
1140,5
1141,5
1142,6
1143,4
1144,6
1145,4
1146,0
1147,0
1148,1
1149,2
1150,5
1151,0
1152,4
1153,0
1154,6
1155,1
1156,6
1157,5
