worker_id,worker_community
0,5
1,1
2,7
3,6
4,1
5,3
6,6
7,5
8,6
9,7
10,6
11,0
12,5
13,2
14,5
15,7
16,4
17,7
18,3
19,6
20,3
21,4
22,6
23,1
24,3
25,3
26,5
27,0
28,1
29,5
30,3
31,6
32,1
33,5
34,5
35,0
36,3
37,7
38,3
39,1
40,5
41,5
42,2
43,0
44,2
45,5
46,7
47,4
48,3
49,7
50,5
51,2
52,2
53,1
54,5
55,3
56,3
57,1
58,2
59,1
60,2
61,0
62,5
63,1
64,0
65,2
66,5
67,2
68,6
69,0
70,5
71,3
72,7
73,4
74,5
75,3
76,1
77,6
78,2
79,2
80,2
81,1
82,2
83,4
84,4
85,6
86,5
87,2
88,3
89,1
90,1
91,4
92,6
93,4
94,6
95,6
96,6
97,0
98,2
99,0
