worker_id,worker_community
0,5
1,1
2,0
3,2
4,6
5,0
6,3
7,3
8,4
9,3
10,7
11,2
12,0
13,7
14,0
15,7
16,7
17,2
18,4
19,4
20,6
21,0
22,5
23,4
24,3
25,4
26,4
27,2
28,5
29,1
30,4
31,2
32,2
33,1
34,3
35,1
36,5
37,7
38,3
39,2
40,0
41,2
42,4
43,7
44,3
45,0
46,0
47,5
48,3
49,6
50,1
51,1
52,4
53,1
54,4
55,6
56,3
57,5
58,5
59,2
60,3
61,5
62,5
63,4
64,3
65,1
66,2
67,2
68,4
69,1
70,2
71,6
72,3
73,5
74,7
75,0
76,1
77,0
78,0
79,2
80,5
81,2
82,2
83,0
84,4
85,0
86,3
87,7
88,3
89,7
90,6
91,6
92,4
93,3
94,2
95,0
96,5
97,0
98,6
99,4
100,5
101,4
102,2
103,5
104,5
105,6
106,6
107,2
108,5
109,5
110,0
111,4
112,0
113,5
114,1
115,7
116,6
117,0
118,1
119,6
120,4
121,5
122,3
123,0
124,4
125,3
126,6
127,5
128,5
129,6
130,7
131,5
132,1
133,4
134,1
135,5
136,3
137,5
138,5
139,6
140,4
141,7
142,0
143,4
144,2
145,4
146,1
147,5
148,3
149,5
150,4
151,1
152,5
153,5
154,3
155,2
156,1
157,0
158,2
159,4
160,3
161,1
162,1
163,0
164,5
165,1
166,2
167,7
168,3
169,3
170,1
171,5
172,0
173,7
174,2
175,4
176,7
177,3
178,1
179,3
180,7
181,1
182,6
183,0
184,7
185,2
186,3
187,2
188,7
189,5
190,1
191,7
192,0
193,5
194,0
195,3
196,4
197,2
198,5
199,7
200,2
201,1
202,4
203,3
204,0
205,2
206,7
207,6
208,1
209,2
210,7
211,2
212,2
213,7
214,1
215,0
216,5
217,5
218,4
219,0
220,0
221,7
222,3
223,5
224,4
225,6
226,1
227,2
228,0
229,6
230,3
231,2
232,1
233,7
234,7
235,7
236,0
237,6
238,5
239,3
240,5
241,7
242,3
243,0
244,7
245,4
246,0
247,5
248,7
249,4
250,2
251,3
252,1
253,7
254,2
255,3
256,1
257,7
258,5
259,3
260,1
261,5
262,4
263,6
264,2
265,5
266,4
267,4
268,7
269,2
270,4
271,0
272,4
273,7
274,7
275,4
276,5
277,4
278,3
279,2
280,5
281,6
282,3
283,3
284,7
285,7
286,3
287,7
288,4
289,6
290,7
291,7
292,5
293,2
294,6
295,0
296,0
297,2
298,7
299,2
300,5
301,1
302,6
303,1
304,6
305,6
306,2
307,2
308,4
309,5
310,5
311,3
312,7
313,4
314,7
315,5
316,6
317,5
318,5
319,7
320,3
321,1
322,1
323,5
324,0
325,3
326,6
327,0
328,4
329,7
330,4
331,1
332,3
333,3
334,2
335,0
336,6
337,2
338,4
339,1
340,2
341,4
342,3
343,6
344,7
345,4
346,3
347,6
348,4
349,0
