worker_id,worker_community
0,0
1,0
2,7
3,1
4,2
5,6
6,3
7,2
8,0
9,2
10,4
11,5
12,3
13,4
14,3
15,0
16,1
17,7
18,1
19,5
20,7
21,6
22,4
23,4
24,3
25,0
26,1
27,7
28,6
29,4
30,5
31,1
32,4
33,3
34,3
35,3
36,6
37,7
38,7
39,1
40,2
41,3
42,4
43,5
44,6
45,1
46,1
47,7
48,6
49,4
50,5
51,0
52,0
53,6
54,7
55,4
56,6
57,7
58,7
59,1
60,6
61,7
62,5
63,7
64,2
65,7
66,7
67,0
68,5
69,2
70,5
71,4
72,3
73,2
74,7
75,2
76,7
77,5
78,1
79,7
80,0
81,2
82,4
83,4
84,1
85,2
86,4
87,6
88,3
89,2
90,2
91,6
92,2
93,3
94,2
95,6
96,2
97,4
98,6
99,0
