task_id,task_community
0,0
1,6
2,6
3,2
4,0
5,1
6,6
7,3
8,0
9,2
10,0
11,3
12,0
13,1
14,0
15,3
16,4
17,1
18,5
19,3
20,3
21,4
22,2
23,5
24,1
25,4
26,2
27,6
28,0
29,2
30,4
31,0
32,0
33,6
34,4
35,5
36,6
37,0
38,5
39,3
40,6
41,2
42,3
43,6
44,5
45,6
46,1
47,6
48,6
49,1
50,2
51,6
52,6
53,2
54,6
55,2
56,0
57,2
58,3
59,4
60,5
61,3
62,0
63,2
64,1
65,3
66,2
67,4
68,3
69,0
70,0
71,5
72,4
73,0
74,0
75,6
76,3
77,2
78,4
79,3
80,1
81,3
82,0
83,0
84,3
85,1
86,5
87,1
88,4
89,1
90,3
91,3
92,6
93,5
94,2
95,6
96,2
97,0
98,1
99,1
100,4
101,5
102,2
103,3
104,1
105,2
106,0
107,6
108,0
109,4
110,3
111,6
112,4
113,5
114,3
115,5
116,1
117,0
118,5
119,3
120,3
121,4
122,5
123,6
124,2
125,0
126,5
127,1
128,2
129,4
130,6
131,0
132,1
133,6
134,0
135,1
136,2
137,4
138,6
139,0
140,4
141,6
142,5
143,3
144,5
145,2
146,4
147,4
148,1
149,4
150,4
151,1
152,6
153,1
154,0
155,6
156,2
157,1
158,5
159,6
160,1
161,6
162,4
163,1
164,0
165,6
166,1
167,5
168,3
169,1
170,0
171,0
172,5
173,2
174,0
175,5
176,0
177,1
178,6
179,0
180,0
181,5
182,4
183,3
184,5
185,2
186,4
187,5
188,2
189,1
190,1
191,2
192,4
193,6
194,3
195,3
196,3
197,2
198,2
199,3
200,4
201,6
202,4
203,5
204,5
205,1
206,4
207,6
208,2
209,2
210,1
211,1
212,2
213,2
214,4
215,3
216,1
217,1
218,0
219,3
220,3
221,0
222,4
223,3
224,3
225,4
226,0
227,2
228,2
229,0
230,6
231,4
232,1
233,4
234,0
235,2
236,0
237,3
238,6
239,5
240,1
241,1
242,1
243,5
244,2
245,0
246,4
247,5
248,3
249,2
250,6
251,1
252,1
253,2
254,5
255,1
256,0
257,3
258,1
259,3
260,1
261,1
262,0
263,2
264,2
265,3
266,6
267,3
268,5
269,3
270,6
271,0
272,0
273,5
274,5
275,6
276,1
277,2
278,6
279,0
280,2
281,0
282,5
283,3
284,6
285,3
286,0
287,5
288,1
289,3
290,4
291,0
292,3
293,5
294,5
295,4
296,0
297,6
298,0
299,2
300,6
301,0
302,6
303,4
304,6
305,6
306,5
307,2
308,0
309,1
310,5
311,5
312,3
313,2
314,5
315,2
316,6
317,0
318,4
319,0
320,4
321,6
322,3
323,5
324,3
325,2
326,2
327,6
328,0
329,3
330,0
331,1
332,3
333,2
334,2
335,3
336,0
337,0
338,5
339,0
340,0
341,0
342,3
343,5
344,1
345,1
346,3
347,1
348,5
349,3
350,0
351,3
352,3
353,6
354,0
355,4
356,3
357,6
358,4
359,3
360,5
361,1
362,4
363,5
364,6
365,0
366,5
367,1
368,6
369,4
370,0
371,5
372,3
373,0
374,6
375,6
376,2
377,0
378,1
379,4
380,3
381,3
382,4
383,6
384,0
385,5
386,6
387,6
388,5
389,5
390,0
391,2
392,6
393,1
394,1
395,5
396,3
397,5
398,2
399,1
400,3
401,0
402,0
403,6
404,1
405,6
406,5
407,1
408,2
409,5
410,1
411,1
412,2
413,4
414,1
415,5
416,3
417,1
418,5
419,6
420,1
421,4
422,3
423,2
424,0
425,1
426,3
427,2
428,2
429,6
430,6
431,1
432,1
433,4
434,3
435,3
436,0
437,1
438,5
439,3
440,2
441,0
442,4
443,3
444,4
445,4
446,6
447,3
448,0
449,4
450,0
451,0
452,4
453,2
454,0
455,4
456,5
457,5
458,4
459,5
460,6
461,2
462,4
463,4
464,1
465,6
466,6
