task,worker,answer
0,474,1
0,369,3
0,51,1
0,375,1
0,402,1
1,452,8
1,324,7
1,27,8
1,65,1
1,333,2
2,65,4
2,82,8
2,454,5
2,231,4
2,51,2
3,476,5
3,86,6
3,498,4
3,227,5
3,415,5
4,82,6
4,196,7
4,206,5
4,241,7
4,331,6
5,328,7
5,456,7
5,389,7
5,168,2
5,200,4
6,281,5
6,192,3
6,3,3
6,183,4
6,146,3
7,335,4
7,347,7
7,129,8
7,222,2
7,301,6
8,60,1
8,447,4
8,472,4
8,320,4
8,403,6
9,484,0
9,305,6
9,39,3
9,388,3
9,56,7
10,159,0
10,475,3
10,215,2
10,101,0
10,239,7
11,271,6
11,494,3
11,247,0
11,44,6
11,203,4
12,449,4
12,324,3
12,171,3
12,304,5
12,344,5
13,293,0
13,387,7
13,360,2
13,284,0
13,394,0
14,470,4
14,70,7
14,286,7
14,360,7
14,339,2
15,384,7
15,305,2
15,118,2
15,443,2
15,111,6
16,322,8
16,307,8
16,4,4
16,146,8
16,258,8
17,134,5
17,28,4
17,105,5
17,492,5
17,200,5
18,206,2
18,260,2
18,36,6
18,350,2
18,330,8
19,384,0
19,455,8
19,406,8
19,23,3
19,260,8
20,256,3
20,431,4
20,274,0
20,31,3
20,300,3
21,413,3
21,98,3
21,307,3
21,345,3
21,113,3
22,424,2
22,92,2
22,12,2
22,272,1
22,496,2
23,196,4
23,491,4
23,465,4
23,372,5
23,300,4
24,33,5
24,31,4
24,339,4
24,167,4
24,486,4
25,424,8
25,47,8
25,327,0
25,196,5
25,135,2
26,392,0
26,433,1
26,484,1
26,41,1
26,122,1
27,16,2
27,340,3
27,62,3
27,186,3
27,7,4
28,271,3
28,317,6
28,453,4
28,224,7
28,167,7
29,352,7
29,407,5
29,460,7
29,112,3
29,47,4
30,187,2
30,296,2
30,11,4
30,261,2
30,34,2
31,338,5
31,209,6
31,394,5
31,223,7
31,456,7
32,219,7
32,380,4
32,116,7
32,182,7
32,109,7
33,39,3
33,188,3
33,95,7
33,385,3
33,10,3
34,368,4
34,411,5
34,65,5
34,17,5
34,277,7
35,436,4
35,366,6
35,141,6
35,72,4
35,56,4
36,318,2
36,253,7
36,366,4
36,268,5
36,311,5
37,375,2
37,392,6
37,115,4
37,7,6
37,499,6
38,236,0
38,258,2
38,359,0
38,298,5
38,448,0
39,145,8
39,136,0
39,340,3
39,329,3
39,381,0
40,73,8
40,97,1
40,401,5
40,284,6
40,264,1
41,214,7
41,34,1
41,284,4
41,38,1
41,467,0
42,382,5
42,220,5
42,105,6
42,497,5
42,26,3
43,450,8
43,166,3
43,132,3
43,24,5
43,204,3
44,487,6
44,452,3
44,244,8
44,75,3
44,380,1
45,252,8
45,401,0
45,2,8
45,85,7
45,245,2
46,79,2
46,197,1
46,132,2
46,108,7
46,156,2
47,270,4
47,242,6
47,421,4
47,338,0
47,406,7
48,358,7
48,58,3
48,482,2
48,477,2
48,356,8
49,246,3
49,191,0
49,138,8
49,387,5
49,403,1
50,234,1
50,166,0
50,187,3
50,127,0
50,188,0
51,294,0
51,199,1
51,186,7
51,147,8
51,203,5
52,206,4
52,167,1
52,455,5
52,130,0
52,366,1
53,369,4
53,222,4
53,6,3
53,172,6
53,392,1
54,121,5
54,99,4
54,136,5
54,158,5
54,173,5
55,132,5
55,292,7
55,96,4
55,265,5
55,253,2
56,349,0
56,265,0
56,108,5
56,48,2
56,135,0
57,114,0
57,270,1
57,351,8
57,359,7
57,25,7
58,430,7
58,401,6
58,242,5
58,9,6
58,161,8
59,226,1
59,429,5
59,416,3
59,256,5
59,107,5
60,228,1
60,382,3
60,80,8
60,447,5
60,123,3
61,261,4
61,247,3
61,235,1
61,426,4
61,463,2
62,365,1
62,237,1
62,447,1
62,413,1
62,193,2
63,405,4
63,361,8
63,460,5
63,229,3
63,169,6
64,484,6
64,476,7
64,354,8
64,258,7
64,173,8
65,345,4
65,199,8
65,419,3
65,372,3
65,202,3
66,323,4
66,216,5
66,127,5
66,241,5
66,124,5
67,140,7
67,328,4
67,262,4
67,325,5
67,16,2
68,207,4
68,248,4
68,307,4
68,193,5
68,120,6
69,114,6
69,389,0
69,201,0
69,331,0
69,492,0
70,191,7
70,248,8
70,60,8
70,181,8
70,418,2
71,24,1
71,164,1
71,63,2
71,254,8
71,377,8
72,415,3
72,53,0
72,262,4
72,130,1
72,135,8
73,122,3
73,68,5
73,181,3
73,104,8
73,394,7
74,148,3
74,266,6
74,204,3
74,338,3
74,432,1
75,7,4
75,162,4
75,104,2
75,275,1
75,178,4
76,490,3
76,382,8
76,74,3
76,339,8
76,279,3
77,55,7
77,119,2
77,100,3
77,247,3
77,282,3
78,30,6
78,433,4
78,324,3
78,430,3
78,33,7
79,353,3
79,81,7
79,207,7
79,33,7
79,453,7
80,390,7
80,63,7
80,8,4
80,497,7
80,291,6
81,6,7
81,202,7
81,100,7
81,213,7
81,65,1
