worker_id,worker_community
0,5
1,3
2,7
3,0
4,0
5,1
6,3
7,5
8,0
9,3
10,5
11,1
12,6
13,6
14,1
15,5
16,6
17,6
18,5
19,2
20,2
21,5
22,2
23,4
24,1
25,2
26,5
27,3
28,5
29,1
30,1
31,6
32,5
33,1
34,4
35,3
36,4
37,3
38,0
39,0
40,5
41,4
42,6
43,5
44,0
45,6
46,0
47,3
48,4
49,0
50,3
51,0
52,5
53,7
54,7
55,0
56,5
57,2
58,3
59,2
60,4
61,4
62,4
63,6
64,6
65,0
66,7
67,4
68,6
69,3
70,6
71,2
72,1
73,2
74,0
75,7
76,1
77,4
78,5
79,7
80,4
81,7
82,4
83,5
84,0
85,4
86,2
87,2
88,5
89,7
90,4
91,4
92,2
93,3
94,2
95,4
96,6
97,4
98,6
99,4
100,4
101,2
102,7
103,3
104,4
105,7
106,0
107,1
108,2
109,3
110,1
111,7
112,0
113,0
114,1
115,3
116,4
117,2
118,2
119,3
120,2
121,2
122,4
123,4
124,5
125,0
126,2
127,1
128,6
129,6
130,3
131,2
132,7
133,6
134,5
135,6
136,5
137,5
138,0
139,3
140,1
141,4
142,6
143,2
144,5
145,6
146,7
147,3
148,3
149,7
150,3
151,5
152,7
153,7
154,3
155,5
156,3
157,1
158,7
159,7
160,1
161,3
162,2
163,4
164,2
165,3
166,0
167,5
168,5
169,4
170,0
171,2
172,2
173,6
174,7
175,5
176,7
177,7
178,7
179,3
180,0
181,7
182,3
183,1
184,0
185,0
186,6
187,6
188,5
189,5
190,7
191,1
192,7
193,6
194,2
195,1
196,1
197,3
198,7
199,1
200,3
201,0
202,7
203,2
204,1
205,5
206,3
207,2
208,6
209,0
210,1
211,1
212,0
213,6
214,1
215,7
216,6
217,0
218,3
219,0
220,7
221,7
222,5
223,5
224,0
225,4
226,4
227,4
228,6
229,6
230,4
231,6
232,7
233,4
234,2
235,1
236,3
237,7
238,7
239,6
240,0
241,6
242,7
243,1
244,2
245,3
246,3
247,0
248,4
249,7
250,0
251,6
252,4
253,2
254,0
255,6
256,4
257,4
258,1
259,4
260,6
261,6
262,6
263,4
264,0
265,6
266,7
267,5
268,7
269,3
270,1
271,1
272,0
273,7
274,0
275,5
276,0
277,4
278,4
279,6
280,1
281,1
282,4
283,1
284,2
285,6
286,2
287,7
288,1
289,1
290,5
291,7
292,7
293,0
294,2
295,3
296,6
297,1
298,7
299,0
300,5
301,0
302,5
303,3
304,1
305,0
306,1
307,0
308,3
309,5
310,5
311,4
312,1
313,4
314,2
315,1
316,4
317,5
318,1
319,3
320,2
321,6
322,5
323,5
324,1
325,7
326,7
327,4
328,3
329,5
330,3
331,2
332,4
333,7
334,5
335,1
336,4
337,4
338,5
339,3
340,3
341,1
342,6
343,2
344,6
345,2
346,3
347,7
348,4
349,0
350,2
351,2
352,2
353,1
354,5
355,2
356,1
357,4
358,7
359,6
360,5
361,5
362,6
363,4
364,1
365,6
366,6
367,2
368,7
369,3
370,3
371,0
372,7
373,3
374,0
375,5
376,6
377,5
378,6
379,5
380,4
381,4
382,6
383,7
384,4
385,4
386,5
387,3
388,3
389,7
390,5
391,0
392,2
393,5
394,3
395,1
396,6
397,4
398,0
399,0
400,1
401,5
402,0
403,6
404,3
405,4
406,7
407,7
408,4
409,7
410,1
411,2
412,5
413,2
414,4
415,6
416,4
417,2
418,4
419,7
420,2
421,3
422,2
423,2
424,6
425,1
426,6
427,1
428,5
429,4
430,3
431,2
432,3
433,2
434,3
435,6
436,5
437,4
438,4
439,6
440,5
441,5
442,5
443,4
444,6
445,3
446,4
447,5
448,2
449,5
450,2
451,0
452,2
453,7
454,6
455,2
456,3
457,2
458,1
459,5
460,5
461,5
462,2
463,4
464,4
465,2
466,6
467,5
468,3
469,1
470,6
471,1
472,6
473,2
474,4
475,2
476,2
477,1
478,7
479,4
480,6
481,6
482,5
483,6
484,3
485,6
486,4
487,4
488,2
489,0
490,5
491,2
492,6
493,6
494,2
495,0
496,7
497,5
498,4
499,4
