task_id,task_community
0,5
1,0
2,1
3,5
4,6
5,0
6,3
7,4
8,6
9,3
10,0
11,2
12,3
13,1
14,5
15,1
16,4
17,3
18,2
19,3
20,2
21,2
22,4
23,0
24,5
25,6
26,5
27,4
28,0
29,5
30,6
31,1
32,2
33,0
34,5
35,3
36,4
37,0
38,6
39,6
40,3
41,6
42,5
43,2
44,5
45,1
46,6
47,6
48,1
49,2
50,6
51,0
52,0
53,5
54,5
55,1
56,0
57,2
58,4
59,0
60,0
61,3
62,2
63,0
64,5
65,0
66,6
67,2
68,6
69,6
70,2
71,5
72,4
73,3
74,0
75,4
76,5
77,3
78,5
79,3
80,1
81,3
82,2
83,0
84,2
85,1
86,1
87,2
88,0
89,6
90,5
91,5
92,2
93,3
94,6
95,4
96,5
97,3
98,6
99,5
100,4
101,4
102,5
103,1
104,5
105,2
106,3
107,5
108,4
109,2
110,5
111,4
112,6
113,4
114,3
115,0
116,6
117,1
118,6
119,6
120,2
121,3
122,3
123,4
124,0
125,1
126,2
127,1
128,5
129,0
130,3
131,5
132,5
133,4
134,3
135,1
136,0
137,3
138,4
139,4
140,4
141,4
142,6
143,6
144,2
145,1
146,4
147,6
148,0
149,6
150,1
151,1
152,2
153,4
154,0
155,1
156,4
157,1
158,4
159,4
160,6
161,1
162,3
163,1
164,1
165,4
166,1
167,2
168,0
169,3
170,2
171,2
172,1
173,2
174,6
175,2
176,6
177,1
178,5
179,3
180,1
181,4
182,5
183,3
184,3
185,3
186,4
187,4
188,0
189,1
190,5
191,2
192,4
193,3
194,3
195,1
196,5
197,5
198,5
199,2
200,1
201,0
202,1
203,5
204,5
205,6
206,0
207,6
208,1
209,3
210,0
211,5
212,2
213,4
214,2
215,6
216,1
217,2
218,2
219,0
220,4
221,6
222,6
223,0
224,2
225,3
226,5
227,4
228,1
229,3
230,3
231,0
232,0
233,5
234,0
235,3
236,2
237,0
238,6
239,4
240,0
241,4
242,2
243,2
244,2
245,3
246,3
247,2
248,6
249,1
250,3
251,2
252,3
253,1
254,2
255,4
256,2
257,3
258,6
259,6
260,5
261,6
262,3
263,6
264,1
265,6
266,2
267,1
268,1
269,5
270,2
271,0
272,3
273,3
274,3
275,1
276,6
277,5
278,3
279,3
280,4
281,6
282,3
283,5
284,0
285,0
286,3
287,2
288,2
289,3
290,0
291,2
292,4
293,3
294,4
295,3
296,1
297,5
298,1
299,6
300,4
301,2
302,5
303,3
304,2
305,6
306,0
307,1
308,6
309,1
310,3
311,1
312,3
313,3
314,2
315,3
316,4
317,0
318,4
319,1
320,2
321,0
322,3
323,3
324,2
325,2
326,6
327,0
328,0
329,0
330,0
331,3
332,5
333,3
334,6
335,4
336,5
337,5
338,4
339,1
340,4
341,0
342,6
343,5
344,6
345,0
346,4
347,3
348,5
349,5
350,1
351,6
352,5
353,5
354,5
355,4
356,4
357,0
358,5
359,6
360,6
361,1
362,3
363,6
364,6
365,2
366,5
367,4
368,6
369,6
370,0
371,6
372,6
373,4
374,5
375,4
376,5
377,4
378,4
379,0
380,1
381,6
382,6
383,6
384,2
385,6
386,5
387,3
388,5
389,1
390,3
391,0
392,1
393,4
394,6
395,6
396,2
397,3
398,3
399,3
400,1
401,4
402,5
403,1
404,3
405,5
406,5
407,0
408,1
409,6
410,4
411,1
412,6
413,0
414,1
415,4
416,6
417,1
418,4
419,4
420,4
421,4
422,5
423,5
424,3
425,3
426,3
427,3
428,0
429,6
430,4
431,4
432,6
433,4
434,4
435,1
436,0
437,5
438,6
439,6
440,2
441,4
442,3
443,6
444,4
445,2
446,6
447,5
448,6
449,1
450,3
451,2
452,0
453,0
454,3
455,2
456,2
457,1
458,4
459,1
460,0
461,5
462,4
463,4
464,1
465,6
466,2
467,4
468,1
469,1
470,3
471,3
472,6
473,3
474,1
475,3
476,5
477,5
478,0
479,0
480,5
481,1
482,4
483,1
484,4
485,4
486,6
487,4
488,1
489,4
490,0
491,6
492,2
493,4
494,3
495,3
496,3
497,1
498,4
499,0
500,2
501,5
502,3
503,4
